F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
-0.01225471912643858,0.04732348723804273,-0.04532939288372782,-0.03676415737931574,0.14197046171412817,-0.13598817865118346,-0.11820816993713379,0.4564790725708008,-0.437244176864624,-0.01225471912643858,0.04732348723804273,-0.04532939288372782,0,0.0,-1.5707963267948966,nan,0.24989785206850076,-0.19990031288892318,-0.10044224522975279,-0.00013218981248996897,-1.5708031070913941,0.25000022419949197,-0.2000002089585881,2.4668540196909077,-0.1000002979931984,0.04862512379765027,0.014216986722184743,-0.011290665056679083,0.04510876672506048,0.00046451763996240117,0.00010237213099120734,-9.98960696649287e-05,0.0004419472365543853,0.00030913130039294135,6.812750960301522e-05,-6.647971844979414e-05,0.00029411094905283295,0.052962226435419785,0.06620739996589178,-0.0004103861052469014,-0.0005082206782311971,-1.5708031131136027,2.4668979253563643,-0.16612876710491287,-0.05799825150792831,0.002101027120864551,0,sac,0,0.0005082206782311971,0.0003760308657412281,0.6747452481444709,1.2749748210457625,1.4161908084926071,-0.45055462462244206,0.001836567911086242,0.6747013478436371,1.2765831095581186,1.415462355770166,-0.4500508199501632,0.00016914512485574588,4.0510970149375334e-05,-3.73112186439833e-05,2.7599378480723773e-05,0.00041146130822441367,0.2599576242061695,-0.10342361771222558,0.07174947465274663,1.0,-0.0024585046339780092,6.786318706097916e-06,6.022208509648408e-09,-0.059104084968566895,0.2282395362854004,-0.218622088432312,0,0.001937859402758037,-1.043080675655319,-0.41196651076387475,0.009011585714075308,0.001937859402758037,-0.15526592928712582,-0.04284740571887798,-0.007757800587676732,-0.0005506036411391212,-0.00016130577772958257,1.4203089586576907e-05,0.006706242117124107,-0.010740311815830387,0.007757800587676732,0.03417782244151581,0.0,0.027035846277695244,0.019686649754090343,-0.007044315747635684,0.0036337134872642734,-6.95387117103546,-1.3732217025462492,0.030038619046917694,7.088228102298207,-0.8878147463681932,-0.3691191050449968,0.01676938630175204,0.0036337134872642734,-6.9809070173131555,-1.3929083523003396,0.03708293479455338,7.1186125621645395,0.01
-0.024889726770718313,0.11439789577373868,-0.13178466385241222,-0.05015974205927777,0.24854671284513052,-0.30469520578978104,-0.11914384365081787,0.7973892688751221,-1.1734966039657593,-0.024889726770718313,0.11439789577373868,-0.13178466385241222,0,0.0,-1.5707963267948966,nan,0.2495185270407254,-0.19959889909256978,-0.10149982296901025,-0.00013162328272042778,-1.5708031070738608,0.24999955556479897,-0.2000012843279511,2.4668500921862995,-0.10000051239718813,0.11631412563254946,0.037865639308234944,-0.030248916571640194,0.10573633352677358,0.0016251875305338917,0.0004810285240735568,-0.00040238523538133064,0.0014993105718221211,0.000978571088454476,0.0002973296963338989,-0.0002455446707601049,0.0008993910392583867,0.10934201922167172,0.13668608916648348,-0.0005205585497530472,-0.001875055844115181,-1.5708031286378548,2.466892964916607,-0.42680366195863073,-0.10601581508644631,-0.022484527495756513,0,sac,0,0.001875055844115181,0.0017434325613949753,0.6747491756454734,1.2749757616988024,1.416189942136874,-0.4505539837728359,0.005941392301690161,0.674706325063775,1.280323567405798,1.4140687506472862,-0.44907080236284,0.0006711570303142074,0.00016074493689244887,-0.0001480485276998467,0.00010951256747977838,0.0005226464975469026,0.43658007655816655,-0.15417477782475103,0.10736598002990567,1.0,-0.00964557658880949,6.801842958203963e-06,2.156399414587895e-08,-0.059571921825408936,0.39869463443756104,-0.5867483019828796,0,0.0006433106669134512,-1.4450366036886875,-0.14083125722215792,-0.1072461324998195,0.0006433106669134512,-0.4507445135103122,-0.0921761191090878,-0.028965609106285914,-0.0014145632597003912,-0.0002948530871110338,-0.00015199697098753885,0.010886336743460387,-0.011344193043261517,0.008164557787962245,0.08768823661628555,0.0,0.07130013790691708,0.048354317249453285,-0.01635167204500853,0.0012062828931435426,-9.633577357924583,-0.46943752407385975,-0.3574871083327317,9.651631094683857,-0.9942920901783753,-0.04865513811307012,-0.07828052339353359,0.0012062828931435426,-9.7048774958315,-0.517791841323313,-0.34113543628772314,9.724666083781349,0.02
-0.044409136251012366,0.16585739386676,-0.2548114993767916,-0.08344795521160045,0.26877639005280257,-0.5008651704255502,-0.21022772789001465,0.3458220958709717,-1.247987985610962,-0.044409136251012366,0.16585739386676,-0.2548114993767916,0,0.0,-1.5707963267948966,nan,0.24885461219039445,-0.19907007652615938,-0.10290850695703432,-0.00013009740537417436,-1.5708031070266362,0.2499977546569694,-0.20000418068995993,2.466839513941982,-0.10000108986762299,0.1644349067738129,0.06621139425014022,-0.0531718928419217,0.14081065175892138,0.0032607360242003156,0.001143142466574959,-0.0009341041638005476,0.002907417089411335,0.0017416512427295967,0.0006384990239571935,-0.0005172602426505268,0.001535613847645422,0.1954649560928356,0.24434502142844533,-0.0005399497129777717,-0.004404693419602257,-1.570803151365494,2.4668873792679182,-0.6498756370408272,-0.10337580659638582,-0.06770633693315502,0,sac,0,0.004404693419602257,0.0042745960142278605,0.6747597538800783,1.274978295230565,1.4161876087156504,-0.450552257724268,0.011058597657533534,0.6747119388603354,1.2851785361420216,1.4126379520465013,-0.4481762697709091,0.0014979496185693426,0.0003587652457313457,-0.0003304282389680327,0.00024442015992603815,0.0005432818556117321,0.5024546747737568,-0.12313380481393484,0.06641347692390032,1.0,-0.022233886644244194,6.824570597530055e-06,4.433885791854664e-08,-0.10511386394500732,0.17291104793548584,-0.623993992805481,0,0.002837303996433343,-1.7453554455637554,0.020340724047628603,-0.17565194650778396,0.002837303996433343,-0.7913911896953888,-0.09024836660412107,-0.07870960778336002,-0.0021538948267539604,-0.00028751064813002945,-0.00045769955061068264,0.01278959458391695,-0.011224697713484982,0.007949122284703064,0.15058530775412085,0.0,0.12587833936609144,0.07883561024780802,-0.024809779255247463,0.005320277510656934,-11.635702970425037,0.06780241349209534,-0.5855064883592799,11.650623456987056,-0.9539642558683666,0.11058909065174967,-0.09694233872442394,0.005320277510656934,-11.761581309791127,-0.011033196755712682,-0.5606967091040325,11.774944829731114,0.03
-0.031741596390760435,0.16681295631442436,-0.38852739338722786,-0.0064065166702565735,0.16872408120975307,-0.6559591814081004,0.3237764835357666,-0.2600785493850708,-1.3206586837768555,-0.031741596390760435,0.16681295631442436,-0.38852739338722786,0,0.0,-1.5707963267948966,nan,0.24781239314002437,-0.19823892198166726,-0.1043909113589074,-0.000127149487064937,-1.5708031069353983,0.2499942752961467,-0.2000097762686939,2.4668190773058636,-0.10000220551147443,0.19933256873880795,0.10387396895473744,-0.08367501232260932,0.14812887580216427,0.005211264113857412,0.0021818821561223334,-0.0017708542870266408,0.004388705847432978,0.0024675348629380487,0.0011161836278532247,-0.0009010787732040516,0.0020077149830611393,0.30407842048403166,0.3801159399567881,-0.0006536921814899408,-0.00858201782478285,-1.570803179991366,2.466881047792522,-0.7999342108790456,-0.08217564614540582,-0.09404995279798621,0,sac,0,0.008582017824783073,0.008454868337717691,0.6747801904974348,1.274983189886538,1.4161831006631767,-0.45054892308522493,0.015763235120061374,0.6747183125521167,1.290004318161685,1.4120988543188486,-0.44806690984782166,0.0026415022662912707,0.0006326509235811288,-0.0005826811070684133,0.0004310134322064431,0.0006584688176367573,0.4550962050937495,0.005748326439940398,-0.025932429670535818,1.0,-0.04079631343483925,6.853196469425171e-06,7.305596749773713e-08,0.1618882417678833,-0.1300392746925354,-0.6603293418884277,0,0.007430133004337515,-1.895740402262742,-0.02119512298390214,-0.124952782619601,0.007430133004337515,-1.1127257750014174,-0.0708484741349778,-0.09323397330991588,-0.0026512367295400633,-0.00022854838149911566,-0.0006357842275988611,0.012251477042493127,-0.010204050283684233,-0.007303215966466087,0.18884908022943328,0.0,0.1654682003304872,0.0880855212413591,-0.022917040178233414,0.013932370156267608,-12.63826934841828,-0.07065040994634048,-0.41650927539867,12.645335807760343,-0.7830146272613245,0.049653351151075664,-0.03171880930968511,0.013932370156267608,-12.803737548748767,-0.15873593118769957,-0.39359223522043657,12.810776763009068,0.04
0.0021261448567056404,0.11841659762448661,-0.5150056993252492,0.06986162735163778,0.02162388024461112,-0.7679623112012917,0.3899722099304199,-0.5957810878753662,-1.2380588054656982,0.0021261448567056404,0.11841659762448661,-0.5150056993252492,0,0.0,-1.5707963267948966,nan,0.24637823358714095,-0.1970954699790915,-0.10570997210396868,-0.0001223283566809119,-1.57080310678618,0.24998858474903196,-0.20001892734346155,2.466785654504783,-0.10000403007510486,0.22592318854012675,0.14284690057686789,-0.11526030773434115,0.1317236181430842,0.007357921779294193,0.0036103511618910122,-0.0029234573643700523,0.00570594202886382,0.0031035024579317977,0.0016934379020429303,-0.0013667023304098974,0.002212717857831247,0.3854393959613125,0.4818131499765352,-0.0011195598373959646,-0.014284805487680297,-1.5708032138890953,2.4668716035154596,-0.8870814284635905,-0.10455931945233733,-0.07167585133009324,0,sac,0,0.014284805487680075,0.014162477130999385,0.6748136132678312,1.2749911947808854,1.4161757280339329,-0.450543469498012,0.019115666916395567,0.674727812040404,1.2938069337867806,1.4133280864376405,-0.44873784971271596,0.004093859824626275,0.0009804966787698,-0.0009030523294402904,0.0006679943441659992,0.0011254481272213613,0.32088071720833616,0.2091340435245609,-0.0870001754876265,1.0,-0.06557053327560425,6.887094198937405e-06,1.0710291498128299e-07,0.19498610496520996,-0.2978905439376831,-0.6190294027328491,0,0.01346294392367354,-1.8795870937980304,-0.32153149283884896,0.015128080914645617,0.01346294392367354,-1.3662059666473627,-0.1160495522159349,-0.0688450572330961,-0.0029400703623502756,-0.00029080225532022416,-0.0004845337442462797,0.00971309081188806,0.011471198875692878,-0.007933807491637409,0.2027663449921153,0.0,0.18689304693917447,0.07768923396970481,-0.012229578588549733,0.025244597644240654,-12.530580625320203,-1.0717716427961632,0.05042693638215206,12.576459176873877,-0.5133811271506676,-0.20548194062291408,0.08397313814774171,0.025244597644240654,-12.717473672259377,-1.149460876765868,0.0626565149707018,12.769493335305214,0.05
0.048316453118338355,0.024364702359176024,-0.5910051812472722,0.14069706964160378,-0.16373908817144514,-0.7430041450913182,0.3540792465209961,-0.722119927406311,-0.6678210496902466,0.048316453118338355,0.024364702359176024,-0.5910051812472722,0,0.0,-1.5707963267948966,nan,0.24465363136430787,-0.19572274825481123,-0.10670443229225615,-0.00011519427093875656,-1.570803106565362,0.24998016351044142,-0.20003246837641794,2.466736196989772,-0.10000672998001872,0.24187993018136836,0.17161809842425324,-0.13862627572366615,0.09917602833736106,0.009581484670640893,0.005326532146133545,-0.004309720121606714,0.00669770231223743,0.003612874920572566,0.0022690632808843847,-0.001832067513193755,0.002132544406605515,0.4079477658353194,0.509931190409435,-0.002142120802377043,-0.02076366342138769,-1.5708032520526145,2.4668543834806904,-0.929993964618602,-0.21538908759759906,-0.012729720825490683,0,sac,0,0.02076366342138769,0.02064846915044871,0.6748630707374398,1.2750030400532615,1.416164818358211,-0.45053539953191873,0.020978744427271573,0.6747450947370828,1.2959512078817146,1.4167970034348374,-0.4496035164555775,0.0058471326191967985,0.0014004129010382988,-0.001289801546342395,0.000954075539107778,0.0021484066359505993,0.14082128152496132,0.43663610921968166,-0.07557490749771169,1.0,-0.09586644917726517,6.9252577179490515e-06,1.4548725246754657e-07,0.17703962326049805,-0.3610599637031555,-0.3339105248451233,0,0.01959499280095791,-1.725149837570941,-0.8394268985996497,0.11985498678861847,0.01959499280095791,-1.5215522284048657,-0.24111022682358013,-0.005540313037929668,-0.0030822961735039946,-0.0005990439950529628,-8.605379887821724e-05,0.006002137057866249,0.013621476383377113,-0.007973315211476316,0.1852778443406235,0.0,0.17913836642588887,0.04697247303574968,0.005559861030462307,0.03674290793354193,-11.500998917139608,-2.7980896619988322,0.3995166226287283,11.843278491265467,-0.2035976091660754,-0.5983166717760695,0.12539529982654815,0.03674290793354193,-11.680137283565497,-2.8450621350345817,0.393956761598266,12.028156030183375,0.060000000000000005
0.08778884766779327,-0.07117102008319406,-0.5843040883053016,0.16673363676670305,-0.2622424649679342,-0.5709019024213602,0.28870701789855957,-0.723700761795044,0.23534464836120605,0.08778884766779327,-0.07117102008319406,-0.5843040883053016,0,0.0,-1.5707963267948966,nan,0.24284491994737664,-0.1942884639170018,-0.10730292841293598,-0.00010531881993425252,-1.5708031062596697,0.24996850506024756,-0.2000512121282566,2.4666677347813075,-0.10001046735861585,0.23863000557033448,0.1797052966737378,-0.14530280896480896,0.05947587420827016,0.01171045345131488,0.007123585112870923,-0.005762748211254803,0.007292461054320132,0.00392375153591355,0.002705954941297651,-0.002186194426768876,0.0018149897794796192,0.37076375202069056,0.4634207717471236,-0.003940919905102153,-0.026998543404826325,-1.5708032915383547,2.466822547752909,-0.9424378572674407,-0.4011076588864357,0.03933337366788362,0,sac,0,0.026998543404826325,0.026893224584892295,0.6749315328830613,1.2750194370256247,1.4161497164976855,-0.4505242285763844,0.022132579725968674,0.6747769922095084,1.2962985207553621,1.4222178074837117,-0.45007027933394744,0.007893496450101452,0.0018905256615405041,-0.0017412028408528887,0.0012879803437929175,0.0039467574552948595,-0.031282191174093456,0.5966329324522238,-0.028134342494624272,1.0,-0.12923848628997803,6.9647434584041434e-06,1.8527868483886323e-07,0.14435350894927979,-0.361850380897522,0.11767232418060303,0,0.024695605009887864,-1.4842530396858962,-1.4563878627921427,0.11783642801861845,0.024695605009887864,-1.5675730899589215,-0.488103784068457,0.04342500547865447,-0.0031235391967431186,-0.00111556781778368,0.0002658963439355201,-0.00014998455259822936,0.015326404066423063,-0.0075596103124216255,0.1481902118154395,0.0,0.146145940748792,0.009745609625233166,0.0225105747058569,0.04630715359063916,-9.895020264572642,-4.854626209307143,0.39278809339539483,11.028837133042718,0.08332005027302536,-0.9682840787236857,0.07441142253996397,0.04630715359063916,-10.041166205321433,-4.864371818932376,0.37027751868953795,11.163618667306459,0.07
0.11933799149156134,-0.14579916745785065,-0.514282021819602,0.18243627913909746,-0.29505546220716383,-0.37423788884820286,0.3012521266937256,-0.5433387756347656,1.1138429641723633,0.11933799149156134,-0.14579916745785065,-0.514282021819602,0,0.0,-1.5707963267948966,nan,0.24121065836007277,-0.1930026286221777,-0.10751615023921313,-9.228483269985155e-05,-1.5708031058561653,0.24995311559823988,-0.20007594976316867,2.466577375814565,-0.1000154000899452,0.20932588729759094,0.16188721252961835,-0.1310572929736159,0.02082890949478,0.013517532442221585,0.008742457238167106,-0.007073321140990962,0.007500750149267932,0.003938500333522514,0.002878124101334356,-0.0023270596143033107,0.0013464694894255048,0.29917840635897797,0.37390370535049045,-0.00658791986029268,-0.03226652171796518,-1.5708033264152037,2.4667678190017566,-0.8951897815538636,-0.5827245572931701,0.057555661626246174,0,sac,0,0.03226652171796518,0.03217423688526555,0.6750218917668699,1.2750410783590524,1.416129784500987,-0.4505094847341634,0.02360831243394925,0.6748317739796039,1.2952356182849538,1.4283542243587357,-0.45026474292860313,0.010225192591914995,0.00244897671284323,-0.0022555447388693606,0.0016684427684406195,0.006592621539318707,-0.14632535175709857,0.5994341601550354,-0.02575616579742928,1.0,-0.161011204123497,6.999620307368559e-06,2.205590385884193e-07,0.1506260633468628,-0.2716693878173828,0.5569214820861816,0,0.02742317234934883,-1.2332921365975127,-1.944337321646725,0.05585961992471701,0.02742317234934883,-1.5210093623610403,-0.8257676169246889,0.06345161035456386,-0.002966944026754988,-0.00162068399430028,0.00038908027896179717,-0.00497377426041817,0.015700970094664493,-0.007395539935974889,0.10889434598042226,0.0,0.09962991377611918,-0.02571457573661147,0.035645749566435465,0.05142166200890461,-8.221947577316751,-6.4811244054890835,0.18619873308239004,10.47104148015355,0.28771722576352765,-1.1185697047220362,-0.0075919904298468455,0.05142166200890461,-8.32157749109287,-6.4554098297524725,0.15055298351595459,10.533103929920072,0.08
0.13757094302645365,-0.18980286275291308,-0.40124130897744,0.17403684609623826,-0.27781025334303794,-0.17515988329311596,0.09743738174438477,-0.12054085731506348,1.6403517723083496,0.13757094302645365,-0.18980286275291308,-0.40124130897744,0,0.0,-1.5707963267948966,nan,0.2400106666365468,-0.19207606366749783,-0.10741145115991643,-7.568628275111955e-05,-1.570803105342243,0.2499335137593545,-0.20010745094419694,2.466462305284677,-0.10002168183546156,0.1524312219864666,0.11803898846405869,-0.09580661357081466,-0.01109808248130617,0.014750415834124522,0.009922847122807693,-0.008031387276699109,0.00738976932445487,0.0035707689299573787,0.002700895721094519,-0.0021862144893734876,0.0008222039049868958,0.21880860086439802,0.27341340476178866,-0.0099202657225486,-0.03628882741872963,-1.5708033488434296,2.4666825017258844,-0.7790207304068409,-0.6986565507479044,0.05934090542732029,0,sac,0,0.03628882741872985,0.03621314113597851,0.6751369621911578,1.2750686382105552,1.416104401459272,-0.45049070871449054,0.02524216090888652,0.6749171298683815,1.2935072689638183,1.4333333784751003,-0.45103624334479575,0.012834527793688369,0.003073923488926233,-0.002831130209108832,0.0020942075067281545,0.009923389398853148,-0.17888108223100374,0.4038908754753709,-0.12517880431774553,1.0,-0.184498131275177,7.022048532867586e-06,2.435011863255454e-07,0.04871869087219238,-0.06027042865753174,0.8201758861541748,0,0.02714582602538753,-1.0496984196487251,-2.0655076470025358,0.05674795893382464,0.02714582602538753,-1.4173072873069472,-1.166433214622376,0.06614327411009269,-0.0025819227949484954,-0.001943116134610587,0.0004011486513253595,-0.0060306923278735025,0.014238461732137282,-0.008090900403406726,0.08456440980377794,0.0,0.04993307629229288,-0.05301352014955891,0.04298132127798847,0.050901605147923364,-6.997989464324835,-6.885025490008452,0.1891598631127488,9.81905316046751,0.3676088676582221,-0.8990744323801598,-0.00939531517626805,0.050901605147923364,-7.047922540617128,-6.832011969858893,0.1461785418347603,9.817003556805597,0.09
0.14460263248481608,-0.20842586434963145,-0.2602803073295602,0.15866601140154094,-0.2456718675430682,0.021641695966199442,0.02443408966064453,0.034989356994628906,1.7402896881103516,0.14460263248481608,-0.20842586434963145,-0.2602803073295602,0,0.0,-1.5707963267948966,nan,0.23948037352335905,-0.19169912248765394,-0.10708809656295132,-5.51281936453929e-05,-1.5708031047056241,0.24990923031161305,-0.20014646392005137,2.4663197849919882,-0.10002946207477828,0.07339713352489853,0.05060096654463109,-0.04159541556983115,-0.03311348362818323,0.015163869955358875,0.010428856788254004,-0.00844734143239742,0.007058634488173038,0.0027677193685953366,0.002134159711262497,-0.0017317141651668894,0.0003268009796222899,0.11302399523598869,0.14119696844547736,-0.013556006027817896,-0.03883765691970864,-1.5708033519057518,2.4665617785228937,-0.6434205914268744,-0.7488604887349184,0.09380761394889342,0,sac,0,0.03883765691970886,0.03878252872606325,0.6752794823530803,1.2751027723898891,1.416072963361797,-0.45046745372624664,0.025727126995859117,0.6750378723706297,1.2919395912830314,1.4353386199809504,-0.4531475083282731,0.015713874278948662,0.0037635391051822047,-0.003466276663107752,0.0025640299357908565,0.013557029657734159,-0.13315381750360583,0.049995733546254265,-0.26401985236617687,1.0,-0.1925531029701233,7.02511085526325e-06,2.472001279230085e-07,0.012217044830322266,0.017494678497314453,0.8701448440551758,0,0.024578569138743792,-0.9821398113236681,-1.6898225626529957,0.21623068299896356,0.024578569138743792,-1.2981343905508695,-1.3915414908971815,0.10622715717635677,-0.002132500749853859,-0.002082744227726049,0.0006341460001101285,-0.005353564455683338,0.011145237239710242,-0.009348619139166722,0.08554015053001078,0.0,0.00040730603289591827,-0.07247817343071629,0.045429790123216296,0.04608769761624563,-6.5475987421577875,-5.632741875509986,0.7207689433298785,8.667206139810592,0.3159945792272014,-0.2982810717558142,0.11000352582260679,0.04608769761624563,-6.548006048190683,-5.560263702079269,0.6753391532066622,8.61690911473061,0.09999999999999999
