F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
-0.01225471912643858,0.04732348723804273,-0.04532939288372782,-0.03676415737931574,0.14197046171412817,-0.13598817865118346,-0.11820816993713379,0.4564790725708008,-0.437244176864624,-0.01225471912643858,0.04732348723804273,-0.04532939288372782,0,0.0,-1.5707963267948966,nan,0.24991231692184562,-0.19991204025804832,-0.10044332703723172,-0.00013218981248996897,-1.5708031070913941,0.25000022419949197,-0.2000002089585881,2.4668540196909077,-0.1000002979931984,0.048062776806959,0.012770501387698863,-0.010117928144165456,0.04521694747295357,0.0004601914200364255,8.790727764634854e-05,-8.816870053979242e-05,0.0004430290440333162,0.0003062522493592477,5.850131128501093e-05,-5.867528530031277e-05,0.00029483087984548016,0.05148532610190146,0.06436121288080329,-0.0004966241096501006,-0.0004970810347872945,-1.5708031126579198,2.46689754355678,-0.1363572405671666,-0.11754799412570016,0.0022555754096712844,0,sac,0,0.0004970810347870724,0.00036489122229710347,0.6747452481444709,1.2749748210457625,1.4161908084926071,-0.45055462462244206,0.0018971379161779802,0.6747017293483206,1.2766191801900213,1.4153576804607315,-0.45010828498205885,0.00016914512485574588,4.0510970149375334e-05,-3.73112186439833e-05,2.7599378480723773e-05,0.0004976341812223139,0.268285935079689,-0.12713305449870846,0.05873259146905869,1.0,-0.0024353256449103355,6.785863023495153e-06,5.5665259068859996e-09,-0.059104084968566895,0.2282395362854004,-0.218622088432312,0,0.001937859402758037,-1.043080675655319,-0.41196651076387475,0.009011585714075308,0.001937859402758037,-0.14606480785426507,-0.12330976508440886,-0.006006445634542091,-0.0007566199329813806,-0.00011772959224133224,8.949894570552905e-06,0.009492425974952238,-0.007352875670132955,0.006254690254255962,0.03417782244151581,0.0,0.027035846277695244,0.019686649754090343,-0.007044315747635684,0.0036337134872642734,-6.95387117103546,-1.3732217025462492,0.030038619046917694,7.088228102298207,-0.897015867801054,-0.28865674567946586,0.0150180313486174,0.0036337134872642734,-6.9809070173131555,-1.3929083523003396,0.03708293479455338,7.1186125621645395,0.01
-0.019864125884701992,0.1069901167577895,-0.1359934156851027,-0.03508293940122881,0.22632337579728298,-0.31732146128785244,-0.02609992027282715,0.6770346164703369,-1.2862144708633423,-0.019864125884701992,0.1069901167577895,-0.1359934156851027,0,0.0,-1.5707963267948966,nan,0.24960238035189397,-0.19966675364402953,-0.10151194807150765,-0.00013162328272042778,-1.5708031070738608,0.24999955556479897,-0.2000012843279511,2.4668500921862995,-0.10000051239718813,0.11392250042351096,0.030926793525865026,-0.024636198338179316,0.10684066302862061,0.0015981541620997907,0.0003971752129049988,-0.0003345306839215856,0.0015114356743195223,0.000961330451086674,0.0002447463253231382,-0.00020299889481838185,0.0009072193346318432,0.10043562858171357,0.12555207389950984,-0.0007064111355772473,-0.0017853874074005294,-1.5708031261666453,2.4668910663697505,-0.35083372458198236,-0.13780564505291998,-0.018620373006427004,0,sac,0,0.0017853874074003073,0.0016537641246801016,0.6747491756454734,1.2749757616988024,1.416189942136874,-0.4505539837728359,0.006312659245008072,0.6747082218149516,1.2805462943488226,1.413474386081705,-0.449352771537781,0.0006711570303142074,0.00016074493689244887,-0.0001480485276998467,0.00010951256747977838,0.0007082821452404307,0.4618759408552365,-0.21728663966703604,0.08380796693298741,1.0,-0.009471884928643703,6.799371748744676e-06,1.9092784242502603e-08,-0.013049960136413574,0.33851730823516846,-0.6431072354316711,0,0.00017236319288177192,-1.458105945399206,-0.08286432911071967,-0.08657802901687936,0.00017236319288177192,-0.42634323435614374,-0.14941651815711968,-0.019641383046443226,-0.0019467084261658536,-0.00013801853890662804,-7.388375248166836e-05,0.014029080353254744,-0.008347026252256536,0.006503023608544839,0.08469848779008438,0.0,0.06990924699663352,0.04546566074669997,-0.014812316198243438,0.0003232011867274928,-9.720706302661373,-0.27621443036906557,-0.28859343005626453,9.728911126455792,-1.0317627110430623,0.0665521890464,-0.06693664597043614,0.0003232011867274928,-9.790615549658007,-0.32168009111576557,-0.2737811138580211,9.799723829016292,0.02
-0.04172312451177416,0.15106470684625772,-0.2608116348227282,-0.08544112176591848,0.2392138870231942,-0.510448073097979,-0.3230118751525879,0.30002641677856445,-1.4215459823608398,-0.04172312451177416,0.15106470684625772,-0.2608116348227282,0,0.0,-1.5707963267948966,nan,0.24905250664563208,-0.19922971138256437,-0.1029542777191069,-0.00013009740537417436,-1.5708031070266362,0.2499977546569694,-0.20000418068995993,2.466839513941982,-0.10000108986762299,0.1603926159511048,0.05480727984323308,-0.04399386234739677,0.1441752177164385,0.0031960311320741327,0.0009452480113373296,-0.0007744693073955533,0.002953187851483907,0.0017044308316203158,0.0005276122704893575,-0.00042786773634088867,0.0015632143013693007,0.16738235682215874,0.20923808529703863,-0.0006117094039832225,-0.004006853389893594,-1.5708031465940047,2.46688412080759,-0.531238996140238,-0.026454957473478268,-0.05983301684588843,0,sac,0,0.004006853389893372,0.00387675598451942,0.6747597538800783,1.274978295230565,1.4161876087156504,-0.450552257724268,0.011927233272674208,0.6747151923279968,1.2857049762907922,1.411396175262698,-0.4484937663575248,0.0014979496185693426,0.0003587652457313457,-0.0003304282389680327,0.00024442015992603815,0.0006146542354611822,0.5337708035380111,-0.18009444550128278,0.0857259375639953,1.0,-0.021732451394200325,6.819799108104263e-06,3.956736849275444e-08,-0.16150593757629395,0.15001320838928223,-0.7107729911804199,0,0.0017912195844991018,-1.7859417362764753,0.18160513361568842,-0.13636453367776444,0.0017912195844991018,-0.7610981310486934,-0.030568904016277924,-0.05265918701768292,-0.0029477423566571285,-2.6495827336567324e-05,-0.00023741134537676937,0.016130223791033647,-0.008285685471757906,0.00654014846224941,0.14687738740257014,0.0,0.12418008670423702,0.0750582544599584,-0.022771285289965096,0.0033587466426009786,-11.90627824184317,0.6053504453856281,-0.45454844559254814,11.930320041997462,-1.0248436052277818,0.21217403763196635,-0.08370534666008152,0.0033587466426009786,-12.030458328547407,0.5302921909256697,-0.43177716030258306,12.0498788458644,0.03
-0.038991278587247484,0.1562487642846358,-0.40368454349987426,-0.03352758673819413,0.16661687916139195,-0.6894303608541664,0.17052555084228516,-0.1187354326248169,-1.3929443359375,-0.038991278587247484,0.1562487642846358,-0.40368454349987426,0,0.0,-1.5707963267948966,nan,0.2481164413066759,-0.19848323180680186,-0.10449831520936778,-0.000127149487064937,-1.5708031069353983,0.2499942752961467,-0.2000097762686939,2.4668190773058636,-0.10000220551147443,0.19534434900323133,0.09325859781334767,-0.07520751544964899,0.15429218464094452,0.005106035732506752,0.0018778339894708063,-0.0015265444618920432,0.004496109697893352,0.002415323466310701,0.0009717456229752839,-0.0007852388130265393,0.0020670989085324843,0.2577533370262867,0.3222041539983714,-0.000497031125179688,-0.007525668860230317,-1.5708031751555254,2.4668783730583104,-0.648163292049399,0.06148212597079296,-0.1010565313006964,0,sac,0,0.007525668860230539,0.007398519373165158,0.6747801904974348,1.274983189886538,1.4161831006631767,-0.45054892308522493,0.017014989856758155,0.6747209777677657,1.2908011609650005,1.4105851055551617,-0.44772746682829084,0.0026415022662912707,0.0006326509235811288,-0.0005826811070684133,0.0004310134322064431,0.0005013570355065286,0.4779660705849995,0.0011680438721674707,0.06651770997775847,1.0,-0.03984440863132477,6.8483606288083365e-06,6.822012732499161e-08,0.08526277542114258,-0.05936771631240845,-0.69647216796875,0,0.00694726857338756,-1.9481256526514543,0.1383920225716932,-0.15009804177391284,0.00694726857338756,-1.0871603939406536,0.05517316591103211,-0.08652657171462144,-0.0035965326414026423,6.1577108775939e-05,-0.0004009820717715758,0.015459091589251574,-0.006821546119842628,0.006430154842458743,0.19345773517548656,0.0,0.17010415954290473,0.08928719244114515,-0.022765488604653713,0.013026942759024114,-12.987504351009695,0.461306741905644,-0.5003268059130428,13.005328515326944,-0.8609652587108008,0.08321885666066109,-0.0635714700592914,0.013026942759024114,-13.1576085105526,0.3720195494644989,-0.47756131730838913,13.171533501273759,0.04
-0.01373912526505457,0.11456642836552096,-0.5420372497757973,0.03676518137933124,0.03120175652729129,-0.818742662327643,0.24916625022888184,-0.3779771327972412,-1.209480881690979,-0.01373912526505457,0.11456642836552096,-0.5420372497757973,0,0.0,-1.5707963267948966,nan,0.24670644469898964,-0.19735820136775747,-0.10589453249620687,-0.0001223283566809119,-1.57080310678618,0.24998858474903196,-0.20001892734346155,2.466785654504783,-0.10000403007510486,0.22809590712172118,0.1404306060571514,-0.11341815138120326,0.1394392723208654,0.007249132692873459,0.0032821400500423203,-0.0026607259757040758,0.005890502421102006,0.0030722038134017725,0.0015812358531639655,-0.0012773527861811213,0.0023035840135286027,0.363604887714603,0.4545179957836034,-0.0008728131531682139,-0.01265898698479706,-1.5708032115761894,2.46687116143921,-0.7130055716098059,-0.022014908081343456,-0.12648912592686237,0,sac,0,0.01265898698479706,0.01253665862811637,0.6748136132678312,1.2749911947808854,1.4161757280339329,-0.450543469498012,0.020438572280359127,0.674728241888288,1.2947652843253632,1.4120455777365661,-0.4474361893698042,0.004093859824626275,0.0009804966787698,-0.0009030523294402904,0.0006679943441659992,0.000878608318001842,0.33373722563874886,0.24399692120228506,-0.004326947054894139,1.0,-0.06443962454795837,6.884781292626485e-06,1.047900095585419e-07,0.12458312511444092,-0.1889885663986206,-0.6047404408454895,0,0.01422146576233385,-1.921952175500962,-0.2814106140856088,-0.1281054481140801,0.01422146576233385,-1.351434080774334,-0.039924609888538715,-0.10762678061649716,-0.003956329899042134,-2.2048918579379776e-05,-0.0005018960290632843,0.012684787526482746,0.008230637239334274,0.005960768184734326,0.2165322650919802,0.0,0.1989303644072105,0.08434716194070453,-0.014088584571438635,0.02666691498656263,-12.813014503339748,-0.9380353802853627,-0.427018160380267,12.854427512383088,-0.5705180947266282,-0.2414860041970701,-0.020478667497582925,0.02666691498656263,-13.011944867746958,-1.0223825422260673,-0.4129295758088284,13.058606252692805,0.05
0.01872624084397011,0.023906493525522807,-0.6185473485323862,0.08365697306201947,-0.15741337615447348,-0.7715675460455643,0.22697901725769043,-0.7339046001434326,-0.6273795366287231,0.01872624084397011,0.023906493525522807,-0.6185473485323862,0,0.0,-1.5707963267948966,nan,0.2449072726083676,-0.19592530305159825,-0.10695949232734506,-0.00011519427093875656,-1.570803106565362,0.24998016351044142,-0.20003246837641794,2.466736196989772,-0.10000672998001872,0.2535226134999343,0.17907508520315085,-0.1446439349115619,0.10622599262243293,0.009536452871384805,0.005072890902073829,-0.004107165324819695,0.006952762347326336,0.0036522087195286364,0.0022440194847480046,-0.0018126532392881813,0.0022399315429651786,0.44842286329115444,0.5605261963035911,-0.002139642435734943,-0.019330379038867695,-1.5708032519613426,2.4668552561028347,-0.7441302167929148,-0.2692585064658298,-0.11385462330766115,0,sac,0,0.019330379038867918,0.01921518476792894,0.6748630707374398,1.2750030400532615,1.416164818358211,-0.45053539953191873,0.02220365948634202,0.6747442122367155,1.2970732842515846,1.4156904437580409,-0.448154715385013,0.0058471326191967985,0.0014004129010382988,-0.001289801546342395,0.000954075539107778,0.002146417526780295,0.16327766161228083,0.4274780314124939,-0.12706926017584025,1.0,-0.09543094784021378,6.925166446070108e-06,1.4539598058860292e-07,0.11348950862884521,-0.3669523000717163,-0.3136897683143616,0,0.020922329702395503,-1.7542940072626154,-0.8967047111956487,-0.020869424404963404,0.020922329702395503,-1.5197625640319437,-0.361375166957861,-0.08523838901488125,-0.004129034530307484,-0.00026967447985402573,-0.0004517636034709584,0.009066192195639972,0.010164393655123486,-0.006623116202622483,0.20413541524531242,0.0,0.19552104607453902,0.0586599309943296,0.0013419370456960575,0.039231820180752865,-11.69529338175077,-2.9890157039854954,-0.06956474801654468,12.071473835194132,-0.23453144323067177,-0.5353295442377877,0.06436896460991784,0.039231820180752865,-11.890814427825308,-3.047675634979825,-0.07090668506224074,12.275437321200796,0.060000000000000005
0.041518932625212696,-0.07452392424104413,-0.614783205218427,0.08710431618769784,-0.271384759774178,-0.6072549185905084,0.10409688949584961,-0.8331701755523682,0.20267152786254883,0.041518932625212696,-0.07452392424104413,-0.614783205218427,0,0.0,-1.5707963267948966,nan,0.24300617083190126,-0.19441817336049277,-0.10760214439582813,-0.00010531881993425252,-1.5708031062596697,0.24996850506024756,-0.2000512121282566,2.4666677347813075,-0.10001046735861585,0.2511274144339847,0.1889443326272472,-0.15258734429441367,0.06389146898859444,0.011740476306507711,0.006962334228346301,-0.005633038767763832,0.00759167703721228,0.004021614070719531,0.0027507733269290877,-0.002221752213238971,0.0019158400091428638,0.47885094339707446,0.5985204734179034,-0.004420556275881214,-0.026904524477301628,-1.5708032885019798,2.466820783072802,-0.7546009545711425,-0.4884706614183884,-0.03620442556759387,0,sac,0,0.026904524477301628,0.026799205657367153,0.6749315328830613,1.2750194370256247,1.4161497164976855,-0.4505242285763844,0.023182221563104698,0.6747787547970846,1.2978394685048837,1.4202275211695528,-0.4504255989609248,0.007893496450101452,0.0018905256615405041,-0.0017412028408528887,0.0012879803437929175,0.0044273157245112915,0.026197074607264725,0.44574982558549364,-0.29455485728219405,1.0,-0.12994901835918427,6.961707083252833e-06,1.8224231013164172e-07,0.052048444747924805,-0.4165850877761841,0.10133576393127441,0,0.02475186301697731,-1.5289732098567388,-1.4098025700231378,0.17604231683724073,0.02475186301697731,-1.5849054541315153,-0.8026144234038529,-0.023104292223190777,-0.004187134627398594,-0.0004892252923443766,-0.00014365549049172202,0.005945222075746124,0.010686477526502144,-0.007957250695425957,0.16978644676820634,0.0,0.16699435907378413,0.025948199386144143,0.01634051689286268,0.04641264394707915,-10.19315473237826,-4.699341900077126,0.5868077227908024,11.23969372932692,0.0559322442747765,-0.6071881466192849,0.1991466090604315,0.04641264394707915,-10.360149091452044,-4.725290099463271,0.5704672058979398,11.40125618902248,0.07
0.046267968893394684,-0.15296776670102896,-0.5476914271852021,0.05576604142975867,-0.30985545162099865,-0.4135078711187523,-0.17485332489013672,-0.5929625034332275,1.0122828483581543,0.046267968893394684,-0.15296776670102896,-0.5476914271852021,0,0.0,-1.5707963267948966,nan,0.24142606972976302,-0.193178381969885,-0.10783181523914204,-9.228483269985155e-05,-1.5708031058561653,0.24995311559823988,-0.20007594976316867,2.466577375814565,-0.1000154000899452,0.20243180066680785,0.1564711640130556,-0.12645290255198505,0.02247381119845626,0.013467861689616747,0.008527045868476857,-0.006897567793283682,0.007816415149196843,0.003957261045798823,0.0028719070384524417,-0.0023200812200808163,0.0014245308277859182,0.4002915191537532,0.5002667502012487,-0.007383069317452111,-0.033990561010283304,-1.570803312678452,2.4667592627375075,-0.7279288831684888,-0.5962701271309048,0.1202502725911378,0,sac,0,0.033990561010283304,0.033898276177583675,0.6750218917668699,1.2750410783590524,1.416129784500987,-0.4505094847341634,0.024121256774220976,0.6748403355604933,1.2975953968716534,1.4238948575646704,-0.4540883703791141,0.010225192591914995,0.00244897671284323,-0.0022555447388693606,0.0016684427684406195,0.007388280023832234,-0.04935873195501076,0.2954161715719938,-0.3946453521588667,1.0,-0.1602325290441513,6.985883555188366e-06,2.0682228640822586e-07,-0.08742666244506836,-0.29648125171661377,0.5061414241790771,0,0.02476911189500676,-1.3340918767272487,-1.5402449565417209,0.4571274473132042,0.02476911189500676,-1.556320272717981,-1.1613609046935534,0.10030484714399164,-0.0040391364661479644,-0.0005971912958186399,0.00047714089148000356,-0.005740338964794458,0.009552078174337581,-0.008978763380198877,0.1300169279477235,0.0,0.12730292191284737,-0.002167582582680218,0.02633760071005452,0.046444987614863605,-8.893945844848325,-5.13414985513907,1.5237581577106807,10.381992269607203,0.2222283959907323,-0.37888405184816754,0.3568226001692126,0.046444987614863605,-9.021248766761172,-5.13198227255639,1.4974205570006263,10.48640056544788,0.08
0.04419813644170225,-0.2062526523036755,-0.43651019189835594,0.040058471538317375,-0.31282242350896855,-0.21414772132466361,-0.0958937406539917,-0.3385021686553955,1.511354923248291,0.04419813644170225,-0.2062526523036755,-0.43651019189835594,0,0.0,-1.5707963267948966,nan,0.24060189870119814,-0.19255531797841466,-0.10774174996030564,-7.568628275111955e-05,-1.570803105342243,0.2499335137593545,-0.20010745094419694,2.466462305284677,-0.10002168183546156,0.10416668829963222,0.08045691896794993,-0.06545651724985946,-0.009634702435276643,0.014272813450006952,0.009331615058156356,-0.007552132965782277,0.007720068124844076,0.003268971009264892,0.0024466538608913842,-0.001979593945284135,0.0008838914843995295,0.16863680110479468,0.21071619775530268,-0.010450653010381457,-0.03837949704346788,-1.5708033197856441,2.466667067408204,-0.6366823500086239,-0.6205522242222927,0.29950777808200735,0,sac,0,0.03837949704346766,0.03830381076071676,0.6751369621911578,1.2750686382105552,1.416104401459272,-0.45049070871449054,0.0248101261789688,0.6749325646661155,1.2969126006135352,1.4255340274153252,-0.457520932290895,0.012834527793688369,0.003073923488926233,-0.002831130209108832,0.0020942075067281545,0.010452536830905114,-0.07657772650891863,0.07587022503697115,-0.2705957270869187,1.0,-0.17519696056842804,6.992990747356487e-06,2.144434008144458e-07,-0.04794687032699585,-0.16925108432769775,0.7556774616241455,0,0.022590195392144578,-1.2193348363115475,-1.2497971992778028,0.6526817698136891,0.022590195392144578,-1.488839232856344,-1.271284280267128,0.2647155554631391,-0.003532827116405783,-0.0006215109059540248,0.001188416501350834,-0.006465282547270684,0.0075228683109232405,-0.00842108397569901,0.0911050396705172,0.0,0.08140967031186663,-0.025402220091067323,0.032051849362005135,0.042359263814259474,-8.12889890874365,-4.1659906642593425,2.1756058993789638,9.389863205601726,0.2695043965447965,0.02148708098932528,0.38796621435055,0.042359263814259474,-8.210308579055518,-4.140588444168275,2.1435540500169585,9.441941426415834,0.09
0.05349467597153065,-0.24251853891023772,-0.2965873407866124,0.07208775503118746,-0.31505031212336215,-0.01674163856312552,0.34480953216552734,-0.3340202569961548,1.6641244888305664,0.05349467597153065,-0.24251853891023772,-0.2965873407866124,0,0.0,-1.5707963267948966,nan,0.24081385529950938,-0.19277288293979253,-0.10745015982081163,-5.51281936453929e-05,-1.5708031047056241,0.24990923031161305,-0.20014646392005137,2.4663197849919882,-0.10002946207477828,0.04210852581159977,-0.02362400460526881,0.017855198552343965,-0.029937037881072603,0.013862261652458414,0.009095375012103668,-0.007373580980258837,0.00742069774603335,0.0019369436558963357,0.001471005701834954,-0.0011985733052638,0.0003889922662407659,-0.18681706672204626,-0.23337278413815277,-0.01319465376682137,-0.0377559867673507,-1.570803311323223,2.466545749903877,-0.5290577026243175,-0.45922083785490914,0.40387465033889086,0,sac,0,0.0377559867673507,0.03770085857370553,0.6752794823530803,1.2751027723898891,1.416072963361797,-0.45046745372624664,0.024099408917464968,0.6750538740420331,1.2960644670677846,1.4252293564908236,-0.45805022578919175,0.015713874278948662,0.0037635391051822047,-0.003466276663107752,0.0025640299357908565,0.01319203294386702,-0.09111729822834166,-0.08711199399581207,0.12070802233751426,1.0,-0.1670377403497696,6.9845283263703095e-06,2.066175985859786e-07,0.17240476608276367,-0.1670101284980774,0.8320622444152832,0,0.021319792988364457,-1.1745091736913842,-0.7594045061666463,0.5094032565699943,0.021319792988364457,-1.4066614549222087,-1.099414594298333,0.3651947617140748,-0.0029356387811743474,-0.0004599302811715195,0.00160253367045652,-0.006763565664983248,-0.006987569911031488,0.006071277003969442,0.0678747780909687,0.0,0.028044369907877842,-0.04965280962352607,0.036811646443187476,0.03997711042258477,-7.830061157942561,-2.5313483538888213,1.6980108552333144,8.402524695572419,0.23215228123082454,0.34001008813168676,0.14420849485591952,0.03997711042258477,-7.858105527850439,-2.4816955442652953,1.6611992087901268,8.406534139697676,0.09999999999999999
