F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.20627536713945743,-0.2456511109812819,-0.10622072104882879,0.028808964381835445,-1.5708021049337881,0.20986091958076422,-0.2514844293258579,2.2662182994052222,-0.11094951031452085,0.9847329462765778,-0.6420035688505576,0.7458020528912757,0.03618965278716635,0.008321372310974469,0.0035855524413067885,-0.005833318344576011,-0.004728789265692063,0.005421921314398566,-0.0035251860470455944,0.00391615483969877,0.0012782900080765824,-10.131930701918169,-8.507952607567068,-0.5384345647416665,0.0900971679222915,-1.5708026195708344,2.2692868682620695,0.5610859319353891,-0.7893194329257343,-0.9668818580187015,0,zero,0,-0.09009716792229128,-0.06128820354045583,0.8753808131871663,1.3230278843148313,1.3719332075629234,-0.4178169568887148,0.18322918818301723,0.8723120515373037,1.2754006363473875,1.4900064052922612,-0.28608281805917607,0.5426819655969514,0.12997461752238976,-0.1197085963299441,0.08854931512774597,0.5383667648005036,-1.6586745108707017,7.258766689029028,18.830411320910272,1.0,-0.1933753490447998,6.292775937666306e-06,5.146370463116057e-07,0.0,0.0,0.0,1,0.005236203284286893,2.141509630098867,-9.0,-9.0,0.005236203284286893,-1.016450607563856,-4.457237733138306,-0.35403313578876955,0.0031133572258572944,-0.0007905388405618851,-0.0038364891966563845,-0.04436153880766148,0.08010528894131316,0.16502780951524634,0.0,0.0,0.0,0.0,0.0,0.009818494813963796,14.276730867325782,-30.0,-30.0,44.76410549380936,3.157960237662723,-4.542762266861694,-8.64596686421123,0.009818494813963796,14.276730867325782,-74.72746676395046,-92.87495633820609,120.05739021168961,0.8600000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.21115687156695312,-0.25429267499423847,-0.10456976751189309,0.02959607188370894,-1.5708020748895375,0.20860885612352995,-0.2527752325215152,2.260761666476449,-0.11124707584967974,0.976990614919354,-0.6133567884729962,0.7350760817299296,-0.194851907209459,0.00730626176617172,-0.002548015443423174,0.001517442472723285,-0.006677308337786653,0.009886129941473979,-0.006427792846245603,0.007498006510037637,-0.0004460299551547727,-6.250362678493414,-5.190148220345103,-0.5576679618228365,0.1953579608512932,-1.5708029556220258,2.2637834418456375,0.7725802121835725,-0.7893194330931294,-0.9668800690123177,0,zero,0,-0.1953579608512932,-0.16576188896758426,0.8808374427864997,1.3243347700971044,1.3707295459131206,-0.4169265996545376,0.32705538148695684,0.8778148567566296,1.2659950895380188,1.538132451395448,-0.14210149992452803,0.5486236242630044,0.13139766980996548,-0.12101924909505388,0.08951881446429218,0.5576212115491875,-0.43192448751125395,2.930875342931545,10.623279423721328,1.0,-0.3271524906158447,6.628827128984938e-06,8.807324882731393e-07,0.0,0.0,0.0,1,-0.017035466638087613,1.5077127989464751,-9.0,-9.0,-0.017035466638087613,-0.21764632245418145,-6.965474301343384,-3.591740614457734,0.00428689804761148,-0.0007905388407295387,-0.003836482098060411,-0.01955990299342073,0.04337994498977132,0.10901933940300249,0.0,0.0,0.0,0.0,0.0,-0.03194349641494021,10.051418659643168,-30.0,-30.0,43.6008261098157,1.7253591214006565,-2.0345256986566156,-5.408259385542266,-0.03194349641494021,10.051418659643168,-67.50792772276934,-99.02332770592648,120.26625367423873,0.8700000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.21349475003129073,-0.2600956268243261,-0.10412055464141184,0.030391661698272232,-1.5708020443822004,0.20733508337699855,-0.25407336146570864,2.255246231046192,-0.11154782986845649,0.582236241033059,-0.361165121086901,0.4504822885894155,-0.07499668892579914,0.011374251212272118,-0.006159666654292184,0.00602226535861744,-0.007427275227044644,0.010443908663259518,-0.006681137872071402,0.007987748882602924,-0.0007959225397965461,0.241038849546506,0.19787318541733412,-0.5716757131451302,0.22778808359986158,-1.5708029685777005,2.2581114496802606,0.81588256112359,-0.7893194330941958,-0.9668800690167842,0,zero,0,-0.22778808359986158,-0.19739642190158957,0.8863528749037504,1.3256557393302018,1.3695129131912593,-0.4160266476244772,0.3524214235818911,0.883486635688646,1.2695548459295258,1.5345165113544352,-0.10972753429716163,0.5544420545087133,0.1327912083716069,-0.12230271927042875,0.09046820664247031,0.571673415324714,0.8841715041779601,-2.6576242850058707,-2.0853050892757077,1.0,-0.41995978355407715,6.6417828037401705e-06,9.241955001293434e-07,0.0,0.0,0.0,1,0.028689843755508673,0.3247913332788786,-9.0,-9.0,0.028689843755508673,0.17076722770424355,-8.095124468678343,-5.7129658205785265,0.004527174399763047,-0.0007905388407306069,-0.0038364820980781337,0.018015185018419096,-0.02034865911855194,0.011301847730321973,0.0,0.0,0.0,0.0,0.0,0.05379681934278768,2.1652755551925242,-30.0,-30.0,42.481658540218106,0.15402410557463506,-0.9048755313216574,-3.2870341794214735,0.05379681934278768,2.1652755551925242,-35.655821285982945,-63.52538504258119,72.88006207951416,0.8800000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.21207374334570298,-0.2614256310753571,-0.10626906158065363,0.031195554298569128,-1.5708020134151282,0.2060396640543546,-0.25537825994199265,2.2496732377324036,-0.11185170340402459,0.1849074060065093,0.012558736294379647,0.002510577474701403,0.184463340367369,0.01020522906391521,-0.006034079291348388,0.006047371133364454,-0.005582641823370954,0.006924950153241374,-0.004362645633526976,0.0053324652650149455,0.000697905365042298,6.864107926806197,5.568378741699081,-0.5772072174917302,0.17177923247448312,-1.5708025700491397,2.252342478514525,0.659800087551098,0.789324512880789,-0.29945180368439234,0,zero,0,-0.17177923247448312,-0.140583678175914,0.8919258649236884,1.3269904939235313,1.3682835839433016,-0.4151173038821687,0.23820700934850764,0.8892559323940853,1.2854562916317849,1.4770386087535727,-0.20731281552459505,0.5601348010412228,0.13415464515432907,-0.12355846525034031,0.09139709103260307,0.5772466416885778,2.000940352261184,-7.496897472862391,-14.334665861789832,1.0,-0.21658465266227722,6.24325424336547e-06,5.566340117724167e-07,0.0,0.0,0.0,0,0.14701478743106747,-1.4915563048404081,2.7852446272225206,-0.36670798648268743,0.14701478743106747,0.05774612538536682,-4.678513605814134,-5.27243734576687,0.0036611029670853223,0.0007905439283648854,-0.0011881944006154046,0.0433801899483236,-0.06961377012499798,-0.10510701684991391,0.0,0.0,0.0,0.0,0.0,0.27566995580548936,-9.943708698936055,9.284148757408403,-1.2223599549422914,13.66173190422667,-1.549302430225775,7.463758233036654,4.905729359284183,0.27566995580548936,-9.943708698936055,9.284148757408403,-1.2223599549422914,13.66173190422667,0.8900000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.20659882622259376,-0.2577019313534181,-0.1079975787188675,0.032007566663099896,-1.5708019819919479,0.2047226739746366,-0.25668936684562593,2.2440439553785962,-0.1121586261471858,0.6682706463635484,0.4157927043391213,-0.5034806625572263,0.14215943950526555,0.004675419750211689,-0.0018761522479571746,0.0010125645077921908,-0.0041610474283182985,0.0014308458020960454,-0.00013623793487885683,0.0001980884994842346,0.0014105034139795282,10.145711053525885,8.133884493648129,-0.5745826092346118,0.05330698771703757,-1.5708020255343385,2.246573215066037,-0.10761014091462978,0.7893194075256778,0.9673374430130119,0,zero,0,-0.05330698771703757,-0.02129942105393745,0.8975551440055278,1.3283387299843779,1.3670418380590519,-0.4141987754641264,0.03928382579414912,0.8950257730085277,1.3087960421676914,1.3901776560630605,-0.3893062358273293,0.5656994740421524,0.1354874077865595,-0.1247859598718792,0.09230507768847092,0.574636265898545,2.427227628362349,-8.891001164007665,-19.46744459650542,1.0,-0.08739331364631653,5.698739442117073e-06,4.35423905820187e-08,0.0,0.0,0.0,1,0.28305490996489224,-3.7840286170381985,9.0,9.0,0.28305490996489224,-0.5952939926654428,1.048480092138343,-1.9190560459862054,-0.0005971078416392446,0.0007905388151225884,0.003838296911729674,0.05625544640223196,-0.09062938546120163,-0.16182779065056999,0.0,0.0,0.0,0.0,0.0,0.5307611287547201,-25.226857446921326,30.0,30.0,49.3626989134821,-3.1887346243727555,7.951519907861657,10.919056045986206,0.5307611287547201,-25.226857446921326,51.459131870684416,63.837244385651665,85.78992987327237,0.9000000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.19909595525300391,-0.2512699055627387,-0.10693520467097817,0.03282751237025283,-1.570801950116567,0.20338420229333137,-0.25800611670562074,2.2383596763990843,-0.11246852648330699,0.9996323306841235,0.6164399288284633,-0.7748775650674222,-0.13722743840105245,0.009715104400836831,0.004288247040327459,-0.0067362111428820315,-0.005533321812328823,0.0064299125416495935,0.004011674041716984,-0.00502489795241482,2.5440992398126187e-05,8.585559801321805,6.802924405533197,-0.5685864740706047,-0.06888423880453831,-1.5708016439368528,2.240863873259641,-0.6611002186028473,0.7893194330941483,0.9668799946753408,0,zero,0,0.06888423880453853,0.10171175117479114,0.9032394197376715,1.3297001379747178,1.3657879606277303,-0.41327127325290974,0.16042329625065727,0.9007356051013441,1.3299885571802876,1.3150453706594527,-0.5654372065949892,0.5711337491675982,0.13678893957813898,-0.1259846904149557,0.09319178734731255,0.5686293839611885,1.7604052921664173,-6.1016099354795275,-15.295270588468199,1.0,-0.19723841547966003,5.317141956062699e-06,-3.061797144709999e-07,0.0,0.0,0.0,1,0.3301139346746529,-4.5,9.0,9.0,0.3301139346746529,-1.5170458652216683,5.181534924769476,1.8122557902975769,-0.0036683171426226823,0.0007905388407305593,0.0038364818030988223,0.04697457778595228,-0.0716328682401241,-0.14164206065763615,0.0,0.0,0.0,0.0,0.0,0.6190023151596716,-30.0,30.0,30.0,51.96521109228917,-2.982954134778332,3.818465075230524,7.187744209702423,0.6190023151596716,-33.71386599578863,67.32338588663214,96.60604472451315,122.48336249794575,0.9100000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.19240083050654083,-0.2456573089184285,-0.10510976337527278,0.03365520169274516,-1.5708019177931722,0.20202435172064356,-0.2593279402132919,2.2326217161242465,-0.1127813315293445,0.9006854654735802,0.5335274173775273,-0.6934420151981396,-0.21382463417428943,0.018394327345705033,0.009623521214102732,-0.013670631294863428,-0.007671568154071717,0.010198595723074478,0.00622028962515714,-0.00795879260413897,-0.0014060483584067479,3.5182750184856673,2.755566274410913,-0.5633716805050796,-0.14217800325712782,-1.5708015195882963,2.2352179732146857,-0.8034924919816087,0.7893194330944336,0.9668800690171736,0,zero,0,0.14217800325712782,0.17583320494987298,0.9089773767924552,1.3310744028680335,1.3645222417935434,-0.4123350118702883,0.2590903245276396,0.906381801934849,1.3382608654970092,1.2862901664644755,-0.6592138412574707,0.5764353675481332,0.13805869952032115,-0.12715415860229956,0.09405685142982476,0.5633933568988664,0.10224676059679022,-0.45899462722601037,-4.825683062915379,1.0,-0.4454028606414795,5.192793399722007e-06,-3.9820487618413836e-07,0.0,0.0,0.0,1,0.26631606127555285,-4.0071134336510825,9.0,9.0,0.26631606127555285,-2.2976873727277116,7.298750957439099,4.551512975514631,-0.004458424304463025,0.0007905388407308451,0.0038364820980796785,0.015310485625637612,-0.022690920550905117,-0.06467124744519198,0.0,0.0,0.0,0.0,0.0,0.4993738257557714,-26.714089557673887,30.0,30.0,50.138727099052595,-1.709426060923371,1.7012490425609013,4.448487024485369,0.4993738257557714,-26.714089557673887,48.99885855797253,82.85729762964172,99.90050983645929,0.9200000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.18873696932138298,-0.24378694906770915,-0.10550339888455837,0.03449044169205928,-1.5708018850262335,0.20064323872672984,-0.2606542647568162,2.2268314121457706,-0.11309696717095555,0.39288439012496124,0.22827481912441328,-0.3196684394243615,0.007799986767453859,0.021998360598664446,0.011906269405346864,-0.016867315689107043,-0.007593568286397179,0.00937631090634487,0.005658676681658938,-0.007423845327580418,-0.0008838014353085939,-3.5479160123940883,-2.746799327820969,-0.5625987593662468,-0.13450124699980437,-1.5708016273969785,2.2296026752934672,-0.8087664406545267,-0.4946548617508396,0.9668800690167971,0,zero,0,0.13450124699980437,0.16899168869186365,0.9147676775808931,1.3324612043061261,1.3632449766112564,-0.41139020957040756,0.22208441848562446,0.9119971550857205,1.3279294156586627,1.3191669812091196,-0.6289916947495893,0.5816021357888055,0.13929616228577257,-0.12829388059945981,0.09489991204016224,0.5625888515215854,-1.7302658404116231,5.6477352079748,8.404410116200104,1.0,-0.5005987286567688,5.300602081703687e-06,-2.576292548184256e-07,0.0,0.0,0.0,1,0.14841476426034445,-1.1688331845160826,1.720077878124082,9.0,0.14841476426034445,-2.4484220367386533,5.822665426055845,6.275665393739818,-0.004487688424760949,-0.0004954190465542497,0.003836482098078185,-0.03472234728192137,0.04889069145606429,0.05193517834404966,0.0,0.0,0.0,0.0,0.0,0.2782950764304227,-7.792221230107218,5.733592927080274,30.0,31.522535553187403,1.2795888522225707,-4.102587547931763,2.7243346062601823,0.2782950764304227,-7.792221230107218,5.733592927080274,34.42274402958907,35.757454526693785,0.9300000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.18969220300621978,-0.24790719146391943,-0.10763593542678024,0.0353330363128761,-1.5708018518205065,0.19924099373321988,-0.2619845149612853,2.220990123661908,-0.11341535809969788,0.4078343592163795,-0.23574786783467638,0.27899921917411974,0.18141456134795342,0.017965304551545075,0.0095487907270001,-0.014077323497365846,-0.0057794226729176446,0.0038365903386868637,0.0021969103944062818,-0.003083777498369779,0.0006191336579473364,-9.336056646397086,-7.143797300815566,-0.5711962164209223,-0.04157325774390319,-1.5708019180167172,2.2239412901407882,-0.07953186962658707,-0.7892935728007036,-0.9690988050793793,0,zero,0,0.04157325774390319,0.07690629405677907,0.920608962907422,1.333860216755931,1.361956464901765,-0.410437088132954,0.08373442316906643,0.917658246514569,1.3049365910515027,1.3980461019033286,-0.48017738404163757,0.5866319259691399,0.14050081822857272,-0.12940338701480505,0.09572062196593792,0.5711501091893962,-2.459855083261728,8.729463405492043,18.025281570724417,1.0,-0.3152255117893219,5.591221820644421e-06,6.619621073511439e-08,0.0,0.0,0.0,1,0.03691858228426103,1.6260576841513743,-9.0,-9.0,0.03691858228426103,-1.852261384677221,0.2793407441003726,3.7624410761175953,-0.0004413069494253303,-0.000790512940485939,-0.0038452858178540127,-0.056749864210402776,0.0863586625435187,0.14247542540189076,0.0,0.0,0.0,0.0,0.0,0.06922666844976755,10.840384561009163,-30.0,-30.0,43.7894819535718,3.478319068828595,-9.279340744100372,-12.762441076117595,0.06922666844976755,10.840384561009163,-44.7552668298223,-33.03955591884479,56.675963989024964,0.9400000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.1935891325404392,-0.25606783626163465,-0.10787921061992928,0.03618278647751305,-1.570801818181032,0.19781776129036832,-0.2633181132337059,2.215099230822723,-0.11373642785031088,0.8655561201561666,-0.532016197707097,0.6827046525294589,-0.007779455746395603,0.010234979773324082,0.004228628749929131,-0.007250276972071257,-0.005857217230381601,0.003264276060079927,-0.0020784890392571437,0.002491103722363589,0.0003602551242177102,-9.935790500928595,-7.511605841405382,-0.5884393809367386,0.08556376142469313,-1.5708023056235165,2.2181326650062325,0.625507679521111,-0.7893194330073078,-0.9668758805234142,0,zero,0,-0.08556376142469313,-0.04938097494718008,0.9264998526246464,1.3352711096663314,1.3606570111076672,-0.4094758727563208,0.1742509944347181,0.9234663035184721,1.2835299214957545,1.479468478140582,-0.2930246323615009,0.5915226756431372,0.14167217338421406,-0.13048222289952316,0.0965186446782227,0.5883799664119266,-1.7904854383128912,7.233566749958121,17.898771582798265,1.0,-0.21427911520004272,5.978828619745968e-06,4.874424845979775e-07,0.0,0.0,0.0,1,-0.03167590206210781,2.5015720369473917,-9.0,-9.0,-0.03167590206210781,-0.8738786656415131,-4.412180522275854,-0.3212050435772096,0.003470821032972419,-0.0007905388406435846,-0.0038364654785610426,-0.04728337832894119,0.07986714070208406,0.15721147328557963,0.0,0.0,0.0,0.0,0.0,-0.05939602861824078,16.67714691298261,-30.0,-30.0,45.58651946623498,3.3754507025889047,-4.587819477724146,-8.67879495642279,-0.05939602861824078,16.67714691298261,-74.36781580019867,-87.14548409354893,115.77149123094463,0.9500000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.19731154971447415,-0.264268576621195,-0.10623405827804808,0.0370394901803639,-1.5708017841131352,0.19637370023921422,-0.26465448031237854,2.2091601340753506,-0.11406009883808133,0.881410137757099,-0.5166478225189064,0.6864373280887737,-0.19688233296516477,0.007891476043453463,-0.0009378494752599331,-0.0003859036911835201,-0.007826040560033248,0.007947006467444343,-0.004821444782901738,0.006225965438137998,-0.0010704841718320581,-5.9847428843337545,-4.468438599734916,-0.6057901856106981,0.18381453984498086,-1.5708026110511657,2.2121396409954643,0.8006627587989035,-0.7893194330938167,-0.9668800690269225,0,zero,0,-0.18381453984498108,-0.14677504966461719,0.9324389462880835,1.3366935476249722,1.3593469241488347,-0.4085067919507731,0.3086448484384549,0.9294587864368569,1.273113773893673,1.52721247278413,-0.15744598045581668,0.5962723878392748,0.14280974946960198,-0.13152994774762164,0.0972936543315456,0.6057498739715415,-0.5067216857675236,2.878855787059181,9.841011572605797,1.0,-0.31111836433410645,6.284256269140087e-06,8.269380304959384e-07,0.0,0.0,0.0,1,-0.04429988048698424,1.8419125288518408,-9.0,-9.0,-0.04429988048698424,-0.013620449693853412,-6.943553560234184,-3.5652904200861495,0.004442722662788933,-0.0007905388407302272,-0.003836482098118361,-0.021457572048796912,0.0429703293822097,0.10244728941074024,0.0,0.0,0.0,0.0,0.0,-0.08306746762982231,12.279416859012272,-30.0,-30.0,44.16775949266131,1.8555329785456942,-2.056446439765816,-5.43470957991385,-0.08306746762982231,12.279416859012272,-67.35371858828856,-93.72139770332797,116.06470080837373,0.9600000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.1987331743064948,-0.2696127278176682,-0.1059478476417969,0.037902942582328514,-1.570801749622434,0.1949089838581499,-0.26599303582005035,2.20317425350924,-0.11438629239629194,0.4975017581119449,-0.2886340973084961,0.4005595688801378,-0.061240419446179084,0.009946554811465924,-0.003824190448344894,0.0036196919976178576,-0.00843844475449504,0.00859812900471632,-0.00512944531900063,0.006808989635951494,-0.0011199434086737346,0.7019009267447609,0.5173981219265479,-0.6182421749888196,0.21026748887426483,-1.5708025992193273,2.2059947338458556,0.8333128089405227,-0.7893194330943265,-0.966880069016811,0,zero,0,-0.2102674888742646,-0.1723645462919361,0.9384248238109073,1.3381271905150747,1.3580265172779855,-0.4075300774316135,0.32678542433116164,0.9356035302429708,1.276450062303562,1.5227405736245572,-0.13212861527983052,0.6008791310605057,0.14391308388305482,-0.13254613549592725,0.09804533576389367,0.6182429137100045,0.9009481226789731,-2.769556349864504,-2.7405950547069486,1.0,-0.3627771735191345,6.272424430520118e-06,8.495968932820119e-07,0.0,0.0,0.0,1,0.017463695520676198,0.5435725954216212,-9.0,-9.0,0.017463695520676198,0.40235755535337275,-8.084724019767723,-5.682478192037651,0.004623891470893569,-0.0007905388407307378,-0.00383648209807824,0.01793642469735768,-0.021270408393771364,-0.005876328141902773,0.0,0.0,0.0,0.0,0.0,0.03274647575600262,3.6238173028108083,-30.0,-30.0,42.580900931941606,0.14121504006824842,-0.915275980232277,-3.3175218079623487,0.03274647575600262,3.6238173028108083,-35.34472597482236,-58.633642156373995,68.5586374640922,0.9700000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.196736639304264,-0.2704144073820644,-0.10812567122030578,0.038772936105254896,-1.570801714714829,0.19342379999333717,-0.26733319882022627,2.197143028201413,-0.11471492881374457,0.19927211428002609,0.051135113741807015,-0.05384834357797241,0.18491871610562538,0.007992938516857078,-0.003312839310926824,0.0030812085618381335,-0.006589257593438785,0.005205204944244437,-0.003073290090351025,0.004172951830070434,0.00048530357102409116,7.363663927383561,5.357417444927467,-0.6224332669234122,0.15004152084588718,-1.5708022011156118,2.199767099073133,0.6529386340025887,0.7892743030386797,-0.009724407079395092,0,zero,0,-0.15004152084588718,-0.11126858474063228,0.9444560461186939,1.3395716936722502,1.3566961079362547,-0.4065459640123474,0.20806218625335335,0.941831486148951,1.2931159873095388,1.463975927333115,-0.23445327756109546,0.6053410392842593,0.14498172970430384,-0.13353037452408628,0.09877338449671204,0.622470992891455,2.113981344833804,-7.616546772758201,-14.608904929257672,1.0,-0.1584879755973816,5.8743207151934485e-06,4.864007827620753e-07,0.0,0.0,0.0,0,0.15269029481599078,-1.4396505354831814,3.0358891581954426,0.994612162749803,0.15269029481599078,0.2711482760807915,-4.590616883730163,-4.993116866072969,0.0036230300895290276,0.0007904936409543516,-3.858546149623435e-05,0.04541848768826765,-0.070845743829241,-0.10835333065862825,0.0,0.0,0.0,0.0,0.0,0.2863121972923135,-9.597670236554544,10.119630527318142,3.3153738758326767,14.338614807224104,-1.710798811563973,7.626506041925605,5.987729028822772,0.2863121972923135,-9.597670236554544,10.119630527318142,3.3153738758326767,14.338614807224104,0.9800000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.19131148510392024,-0.2664233722784373,-0.10974253829539105,0.03964926052637274,-1.5708016793965114,0.19191835117243797,-0.26867438837598473,2.1910679155617117,-0.11504592737236571,0.6741673970271737,0.39197053794445547,-0.5332224659385543,0.1285868516464117,0.005793211164657297,0.0006068660685177307,-0.002251016097547409,-0.005303389076974668,0.0015171660870470483,0.000563279919813441,-0.0007714831179831854,0.0011786952389347969,10.309928917285287,7.403379575519846,-0.6188195808041207,0.03235795765047689,-1.5708016801088838,2.1935516331047067,-0.1720409673570726,0.7893196594470394,0.9669802281338851,0,zero,0,-0.03235795765047689,0.007291302875895855,0.9505311558041656,1.3410267080413147,1.3553560176087673,-0.40555468949784845,0.03276842017939655,0.9480474711554729,1.3179207615136448,1.3765429361128072,-0.41476503102153595,0.6096563119624409,0.14601525569449314,-0.13448226765456436,0.09947750673490384,0.6188674381504372,2.587267044996054,-8.899702122164374,-19.005133612003053,1.0,-0.09789424389600754,5.353313987210839e-06,7.123723833046824e-10,0.0,0.0,0.0,1,0.2993077127406226,-3.888398289559905,9.0,9.0,0.2993077127406226,-0.44116386331507046,1.1329692263500994,-1.5585831906748442,-0.0009546220255729025,0.0007905390674331396,0.0038368795193013338,0.059560806080178046,-0.09094615706965972,-0.1592296684193391,0.0,0.0,0.0,0.0,0.0,0.5612370387035864,-25.9226552637327,30.0,30.0,49.7222188054389,-3.4472344262448344,7.8670307736499,10.558583190674844,0.5612370387035864,-25.9226552637327,52.439012933803085,66.64288660099439,88.67594631533687,0.9900000000000007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5707963267948966,nan,0.18442917094710082,-0.2602006985925136,-0.10887222182867953,0.04053170307273324,-1.5708016436739611,0.19039285470116538,-0.27001602411063114,2.184950390678054,-0.11537920638488056,0.9346813082753251,0.5356817685546827,-0.7564309420570126,-0.12035954792263548,0.013200264654912848,0.005963683754064558,-0.009815325518117535,-0.006506984556201023,0.006804069645690682,0.00393975882454386,-0.005547376817503286,-1.657083176012219e-05,8.31985763626156,5.897153538248934,-0.6121945133118797,-0.0838794168995256,-1.570801319884127,2.187404499507397,-0.6960900903616131,0.7893194330979788,0.9668800628676295,0,zero,0,0.0838794168995256,0.12441111997225907,0.956648677781937,1.3424918803331027,1.3540065716802094,-0.40455649457752396,0.1856172363291392,0.9541950231551083,1.3406951882163485,1.3020446264154155,-0.582726262336187,0.6138232140214327,0.14701324629618004,-0.13540143215264672,0.10015741936683044,0.612230904678954,1.9127136810963967,-5.994443237117276,-14.279591973813261,1.0,-0.27203232049942017,4.993089230520553e-06,-3.2378983405578765e-07,0.0,0.0,0.0,1,0.3432670696194798,-4.5,9.0,9.0,0.3432670696194798,-1.4181600443695839,5.227986270229921,2.0860009932898094,-0.0038624691679572222,0.0007905388407343958,0.003836482073678911,0.05028456090979162,-0.07081973035486719,-0.13411495667639875,0.0,0.0,0.0,0.0,0.0,0.6436659846605659,-30.0,30.0,30.0,51.965510734522844,-3.081839955630416,3.7720137297700793,6.91399900671019,0.6436659846605659,-34.62207285791813,67.49103323026588,95.66590022307788,122.09056583888677,1.0000000000000007
