F_res_filt_x,F_res_filt_y,F_res_filt_z,F_res_lim_x,F_res_lim_y,F_res_lim_z,F_res_raw_x,F_res_raw_y,F_res_raw_z,F_res_x,F_res_y,F_res_z,actuator_limit_violation,desired_pitch_rad,desired_roll_rad,desired_yaw_rad,ee_act_x,ee_act_y,ee_act_z,ee_des_pitch_rad_fk,ee_des_roll_rad_fk,ee_des_x,ee_des_y,ee_des_yaw_rad_fk,ee_des_z,ee_dot_norm,ee_dot_x,ee_dot_y,ee_dot_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,ee_hf_norm,ee_hf_x,ee_hf_y,ee_hf_z,ee_omega_world_x,ee_omega_world_y,ee_omega_world_z,ee_pitch_rad,ee_roll_rad,ee_yaw_rad,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,pitch_error_rad,pitch_error_rad_vs_qdes_fk,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,residual_gate,reward_step,roll_error_rad,roll_error_rad_vs_qdes_fk,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
1.146255155532017,-0.7025875369428872,-1.2691241282631769,1.296788984850894,-0.8167891542118069,-1.2657787192155414,1.9875659942626953,-1.924806833267212,-1.4275319576263428,1.146255155532017,-0.7025875369428872,-1.2691241282631769,0,0.0,-1.5707963267948966,nan,0.16195345015025805,-0.26203820848038467,-0.1208355127851328,0.04964418105894297,-1.5708012658443027,0.17409374528575433,-0.2833307624481004,2.121778316782447,-0.11881883305650726,1.08823045914613,-0.586833093400585,0.9129597618255991,0.07985565722378463,0.024593223000918176,0.012140295135496276,-0.021292553967715733,0.0020166797286255422,0.00934320688440767,-0.005287182405899062,0.007683840892156853,-0.0005475456470582663,-6.133408237578481,-3.7907893342542054,-0.6618193230313443,0.10608736091327153,-1.570802341891197,2.124385287136457,0.8111797836358762,-0.8745415175041744,-0.8252661196383604,0,sac,0,-0.10608736091327131,-0.05644317985432856,1.019820725802622,1.3576218520294399,1.3400716380077307,-0.3942487232822396,0.28710665463186996,1.0172137622638435,1.3143758253124316,1.5340548873707358,-0.18706833083456295,0.646996948610324,0.15495849551823127,-0.14271912733031855,0.10557037145349996,0.6617788351258187,1.0014071724282791,0.24128881462185503,8.453023111805845,1.0,-0.6510881781578064,6.015096300160394e-06,1.0760468942550006e-06,0.9937829971313477,-0.962403416633606,-0.7137659788131714,1,-0.04604862522634666,0.8886288488391412,-9.0,-9.0,-0.04604862522634666,1.9282285077195904,-7.417072207113115,-2.9493282434280497,0.0038971962054977893,-0.0014670681645086745,-0.001278586093906067,0.014415903748825903,0.014448571616553225,0.20371593927514847,0.44148874661006876,0.0,-0.03215591149459485,-0.38509735694120184,0.21349083450158204,-0.08634656895995999,5.924192325594275,-30.0,-30.0,42.83810815664717,-1.0395996588804493,-1.5829277928868848,-6.05067175657195,-0.08634656895995999,5.95634823708887,-54.924617205238775,-81.40638809136435,98.38292096332209,1.1000000000000008
1.2222983045606917,-0.7972292986505889,-1.2440349395669028,1.3743846026180406,-0.9865128220659921,-1.1938565621743549,1.8362784385681152,-1.9968059062957764,-0.7657344341278076,1.2222983045606917,-0.7972292986505889,-1.2440349395669028,0,0.0,-1.5707963267948966,nan,0.16485527427285696,-0.2707545860806093,-0.12402254561721163,0.050579245147921004,-1.57080122618374,0.17236633514871535,-0.2846397224916446,2.11529601354398,-0.11917156642000101,0.9183294515980878,-0.46292342596378766,0.7407417556680451,0.2834299468585072,0.016514994635351193,0.0075110608758584,-0.013885136411035282,0.004850979197210614,0.012113188185792004,-0.006599264517282473,0.010043063917298482,0.0015218091235121396,-0.1416845537936493,-0.08624262353287948,-0.6674979580109892,0.13752855850323953,-1.5708022524021608,2.1177156633243652,-0.6339345272027274,-0.3154941250371272,-0.8252664617385285,0,sac,0,-0.13752855850323975,-0.0869493133553183,1.0263030268206776,1.3591743904384876,1.3386417265585708,-0.39319100743393554,0.2822431202447941,1.0238831891570244,1.3347630309685559,1.503719273909149,-0.16557551542878607,0.6494359846995992,0.15554265493926184,-0.14325714702722156,0.10596834851735834,0.6674914412213118,2.6353138672236875,-5.162401440164117,-2.361216694082283,1.0,-0.4399971067905426,5.9256072644231494e-06,1.026218420463465e-06,0.9181392192840576,-0.9984029531478882,-0.3828672170639038,1,0.07369332394435099,-1.8759852350991588,-4.825225182545413,-9.0,0.07369332394435099,0.6646451693809596,-7.035724372812184,-4.847922466785856,-0.003045646950020018,-0.0005292503302214913,-0.0012785866239223942,0.041371994188786634,-0.03318646496307718,-0.00873067683663659,0.4761800726923748,0.0,-0.06694396204392855,-0.4207603034610109,0.21266578146607035,0.1381836188718376,-12.506568233994393,-16.084083941818044,-30.0,36.26473631438027,-2.5406304044801185,2.2104991902667708,-4.152077533214144,0.1381836188718376,-12.439624271950464,-15.663323638357031,-49.94812882823375,53.80444802784964,1.1100000000000008
1.2128667680133292,-0.8829380337775959,-1.2451354437906634,1.194003694918604,-1.05435550403161,-1.2473364522381847,-1.3076441287994385,-1.9952449798583984,-1.9890327453613281,1.2128667680133292,-0.8829380337775959,-1.2451354437906634,0,0.0,-1.5707963267948966,nan,0.16481986261281717,-0.27481443997945637,-0.12865144763834122,0.051517709547722834,-1.5708011862185578,0.17062264769965588,-0.2859424113108049,2.108790139678004,-0.11952553819274817,0.5366115361835793,-0.1708275789019692,0.2757165079686763,0.4274930248382436,0.015517289838258376,0.005802785086838708,-0.011127971331348518,0.00912590944559305,0.01086324191785561,-0.005528575272538262,0.008518409409566805,0.0038576652981742003,6.0848699611837915,3.649461846282212,-0.6655845734780664,0.09423598294289315,-1.5708018713614174,2.1110330076526056,-0.9668226526031383,0.8746328617327077,-0.5081451348753654,0,sac,0,-0.09423598294289315,-0.042718273395170314,1.0328088985410275,1.3607325741300575,1.3372066157184876,-0.39212944555853346,0.1664052997294444,1.030566031702537,1.3658477467236267,1.4284322207612414,-0.2530704029891539,0.6517109362954052,0.1560875154326847,-0.1437589718150657,0.10633955194501567,0.665610261089343,3.245816035421829,-8.634685403087412,-12.484232537960583,1.0,-0.26549848914146423,5.544566520576666e-06,6.851428597798304e-07,-0.6538220643997192,-0.9976224899291992,-0.9945163726806641,0,0.23881100431490257,-4.421424017002008,8.826283857732525,1.0363127123819393,0.23881100431490257,-1.294722986454305,-2.1420573583918694,-4.574988831326794,-0.004644959907932812,0.0014672213970391037,-0.0007872700546853578,0.05468428547032743,-0.06087211543850708,-0.21399908035520698,0.4922869076542653,0.0,-0.08173723374922826,-0.4346644343389956,0.2161764408708408,0.4477986205042238,-29.47616011334672,29.42094619244175,3.4543757079397976,41.79197680204102,-3.1267010305477028,10.968341216124394,5.611301543708734,0.4477986205042238,-29.394422879597492,29.855610626780745,3.238199267068957,42.02470749952127,1.1200000000000008
1.2395686613486465,-0.8943169956240614,-1.2813956713672527,1.2929724480192815,-0.9170749193169923,-1.3539161265204314,1.8904807567596436,-0.08826494216918945,-1.997374176979065,1.2395686613486465,-0.8943169956240614,-1.2813956713672527,0,0.0,-1.5707963267948966,nan,0.1609420175050983,-0.27242291591103973,-0.13124685528323643,0.052459336926836464,-1.5708011459587932,0.16886309265609997,-0.28723830633261777,2.102262340505324,-0.11988065754365029,0.48065688368235304,0.21182900641629754,-0.36874190902295156,0.22402882939930868,0.02028372934021196,0.007921075151001683,-0.014815390421578034,0.011366197739586137,0.005652878144055626,-0.002269506710791857,0.0032149700918211108,0.004058119996982379,9.416798901292548,5.563332791290638,-0.6590835042610396,-0.00370686506114537,-1.5708014125681369,2.1044110229047734,-0.9695215219179499,0.8745415185821505,0.7994623495666918,0,sac,0,0.0037068650611455922,0.056166201987982056,1.0393366956446477,1.36229600904331,1.335766668423498,-0.39106430612243187,0.03779908852657954,1.0371884020472486,1.3952852312014525,1.3415551292999102,-0.4084528330911701,0.6538209194923142,0.15659286529942523,-0.14422440671578862,0.10668383750978808,0.6591229338337045,2.58828174403501,-8.185167451716422,-16.534285737539772,1.0,-0.37266889214515686,5.08577324032089e-06,2.6660934349109766e-07,0.9452403783798218,-0.04413247108459473,-0.9986870884895325,1,0.35356039708037706,-4.5,9.0,9.0,0.35356039708037706,-2.836366682476013,2.881848696939244,-1.971889498938177,-0.004657926236069929,0.0014670681663170096,0.001238608272450798,0.04825768288157521,-0.06323250468622593,-0.31975213341263004,0.49692083209788496,0.0,-0.07906043894297549,-0.4333563218398094,0.2299609938412817,0.6629671799744554,-30.0,30.0,30.0,51.965753390879684,-1.663633317523987,6.118151303060756,10.971889498938177,0.6629671799744554,-40.07923417474208,62.19795748345475,57.25861477181259,93.56238249540259,1.1300000000000008
1.263950518147367,-0.8355777888426481,-1.3070219258213813,1.3127142317448075,-0.7180993752798214,-1.3582744347296383,1.5553526878356934,1.7274303436279297,-1.4118406772613525,1.263950518147367,-0.8355777888426481,-1.3070219258213813,0,0.0,-1.5707963267948966,nan,0.15445624196127802,-0.2653935845747422,-0.1297501413415195,0.053403888725698234,-1.570801105414731,0.16708809387391682,-0.28852689316940355,2.095714269858348,-0.12023683320556494,0.9737164901311663,0.47107767616371143,-0.8317918173083305,-0.18528896036315856,0.028021718023138548,0.012631851912638797,-0.02313330859466134,0.009513308135954551,0.0040405048726152885,0.0016246379480641913,-0.0033959549444148793,0.001467556192737366,8.50045629126036,4.947233491276003,-0.6518586717549341,-0.11015318593908874,-1.5708011080160464,2.0978704639024843,-0.9695940584882188,0.8745415175062278,0.8252384484342041,0,sac,0,0.11015318593908852,0.1635570746647872,1.0458847643008327,1.3638642990788223,1.3343222494871847,-0.38999585898087846,0.18310150529198432,1.0437293350324308,1.4118100874057145,1.281358471557037,-0.5585709312007602,0.6557651158593742,0.15705850852182177,-0.14465327119414753,0.10700107166844976,0.6518949895942342,0.9131901818214565,-4.1846855934536595,-13.10678030787807,1.0,-0.6624987721443176,4.781221149663395e-06,2.6013156073645405e-09,0.7776763439178467,0.8637151718139648,-0.7059203386306763,1,0.327398900517494,-4.5,9.0,9.0,0.327398900517494,-3.6989857449082977,5.971921425142271,1.1044668278607934,-0.0046582747275537096,0.001467068164512119,0.0012785432228660546,0.025374554569887756,-0.040502778197944886,-0.2806616211069239,0.4873786581520682,0.0,-0.06495092439324784,-0.4156586746779247,0.246063406478014,0.6139113079270466,-30.0,30.0,30.0,51.96515069827086,-0.8010142550917023,3.0280785748577292,7.895533172139206,0.6139113079270466,-37.623273036568975,62.925391660285015,83.69471030168307,111.26678304490132,1.1400000000000008
1.2488878709006788,-0.781509762626866,-1.267172702266544,1.2187625764073027,-0.6733737101953018,-1.1874742551568693,0.8975143432617188,-0.5204435586929321,-0.6034584045410156,1.2488878709006788,-0.781509762626866,-1.267172702266544,0,0.0,-1.5707963267948966,nan,0.14744351400079156,-0.2571572336081269,-0.12587655480413742,0.05435112525113106,-1.5708010645968964,0.16529808915298164,-0.28980766611573244,2.089147589426341,-0.12059397351361056,1.1651246081510145,0.522272323955128,-0.9517123912944181,-0.42307268454276903,0.03758646381198864,0.017854575152190078,-0.03265043250760552,0.005282581290526861,0.009899223461658878,0.004556842380321785,-0.008593509731030041,-0.0018388592027267494,4.223175527228458,2.4214132251172575,-0.6458502508461459,-0.1811926081807167,-1.5708010459528396,2.0914003675668797,-0.901246771145857,0.8745415175042869,0.8252662649209468,0,sac,0,0.1811926081807167,0.23554373343184754,1.0524514428219391,1.3654370462554022,1.332873725456269,-0.38892437527113616,0.261148037334182,1.0501997224318167,1.4075689330782692,1.2751224444270952,-0.6400875111231448,0.6575427724401087,0.15748426476362531,-0.14504539915771886,0.10729113156123284,0.6458746816144535,-1.3541325293100517,1.9174449909734474,-4.304790922893932,1.0,-1.0927319526672363,4.719157943089414e-06,-1.8644056964944866e-08,0.4487571716308594,-0.26022177934646606,-0.3017292022705078,1,0.19975478167193428,-3.157300467920676,9.0,9.0,0.19975478167193428,-3.6994560466666537,7.554120186940368,3.5604800972501334,-0.0043299100490199,0.001467068164508863,0.001278586318992606,-0.01874905820042037,0.00955804467942829,-0.1294260624082396,0.48254652089096967,0.0,-0.06684050025292992,-0.402083586191341,0.2582872084820066,0.3745636258614931,-21.048669786137843,30.0,30.0,47.36229299427648,0.5421555787459775,1.4458798130596318,5.439519902749867,0.3745636258614931,-20.981829285884913,33.73097942377212,72.6984503866035,82.8445599879209,1.1500000000000008
1.2402071276338709,-0.7971743903803198,-1.1985509925791142,1.2228456411002548,-0.8285036458872275,-1.061307573204255,1.2489540576934814,-1.8204538822174072,-0.25455760955810547,1.2402071276338709,-0.7971743903803198,-1.1985509925791142,0,0.0,-1.5707963267948966,nan,0.14188302133184996,-0.25119171727382156,-0.12281635172336358,0.055300805770784,-1.570801023516052,0.16349353002313238,-0.2910801286347194,2.082563968100679,-0.12095198644347285,0.8841921472516847,0.3755933539092343,-0.7237978853292304,-0.34182160106361326,0.04540457360981444,0.02161050869128242,-0.039888411360897824,0.0018643652798907284,0.012403382051052677,0.0055320595145786425,-0.01053567880355136,-0.0034985248291150095,-2.228544651190099,-1.2588058275963974,-0.6449095762246734,-0.18678663759711234,-1.570801201876857,2.0849649041815375,0.6656806957272965,-0.8733211539060776,0.825266462242466,0,sac,0,0.18678663759711256,0.24208744336789634,1.0590350623181322,1.3670138508669012,1.331421464466183,-0.38785012730564816,0.22980167174932206,1.0566353310194627,1.3823845129627284,1.3288778729115964,-0.6171105087875272,0.6591532017525188,0.15786996937000025,-0.14540063895689873,0.1075539050118278,0.6449102216699498,-3.120319378079559,7.330637163146026,6.769812911124875,1.0,-1.425036072731018,4.875081960342698e-06,1.783608047922769e-07,0.6244770288467407,-0.9102269411087036,-0.12727880477905273,1,0.04063500074566106,0.6378893950791796,-4.423606776194739,9.0,0.04063500074566106,-2.3251797060413004,4.423747760677624,5.240525294053617,0.003198166835264816,-0.001465020970009547,0.0012785866247031453,-0.04928687587681471,0.04900757073110725,0.09435914247494184,0.5074667734647659,0.0,-0.09727605598989919,-0.41818234779921043,0.27052434103224454,0.0761953886099026,4.252595967194531,-14.74535592064913,30.0,33.69741680639729,2.96306910112048,-8.847354536872363,3.759474705946383,0.0761953886099026,4.34987202318443,-14.32717357284992,32.00625144094877,35.3354669736107,1.1600000000000008
1.206222634568041,-0.7700569126669617,-1.1054897726823303,1.138253648436381,-0.7158219572402456,-0.9193673328887624,-0.5444307327270508,1.52561616897583,1.9040751457214355,1.206222634568041,-0.7700569126669617,-1.1054897726823303,0,0.0,-1.5707963267948966,nan,0.1399196215305439,-0.25150689575946616,-0.12211478997767325,0.056252688607572265,-1.570800982183193,0.16167488151062254,-0.29234379383285025,2.0759650813200965,-0.12131077964970485,0.14300113997578387,0.014475128879620769,-0.09484867124862628,-0.10603549519223321,0.046277316405170375,0.02175525998007863,-0.04083689807338409,0.0008040103279683963,0.009049072869714224,0.003777854175514215,-0.0076425838643885205,-0.003033883568256378,-8.17101010499007,-4.545806061849001,-0.6521178856104011,-0.11761856036455898,-1.5708014764308413,2.0784858117910923,0.9690701390277316,-0.8745416042704298,-0.29516698971180066,0,sac,0,0.11761856036455898,0.17387124897213102,1.0656339473521286,1.3685943116390302,1.3299658360966398,-0.3867733884652035,0.1388305775302724,1.0631142782977654,1.3492163597880666,1.4161155433428665,-0.4938728910256572,0.6605957817890803,0.15821547336752348,-0.14571885338490245,0.10778929052738286,0.6520859088801114,-3.1906729084261696,9.057810171918844,15.217527760009917,1.0,-1.4013183116912842,5.1496359447789075e-06,4.942476481417657e-07,-0.2722153663635254,0.762808084487915,0.9520375728607178,1,-0.08426088034208766,3.6087000200986985,-9.0,-7.2632892249566385,-0.08426088034208766,-0.05471404143594236,-0.8082651751171338,3.8843509698483256,0.004655757632114958,-0.0014670683100615253,-0.00045730268024452795,-0.05616788652030291,0.06645517755142928,0.2757225836676581,0.5060043369922024,0.0,-0.11429765015998133,-0.4184997256649766,0.26045040956228915,-0.15799902558051315,24.058000133991325,-30.0,-24.210964083188795,45.442085295204805,3.663414061534641,-8.191734824882866,-11.147640194804964,-0.15799902558051315,24.172297784151304,-59.94651769205824,-24.471414492751084,69.11410893976749,1.1700000000000008
1.1809720231440768,-0.7691008217993667,-0.9790708306519917,1.1304708002961483,-0.7671886400641764,-0.7262329465913147,1.0901153087615967,-1.033534288406372,0.2752041816711426,1.1809720231440768,-0.7691008217993667,-0.9790708306519917,0,0.0,-1.5707963267948966,nan,0.14131633723698278,-0.258007146792495,-0.12243195789483124,0.05720653123411745,-1.5708009406095331,0.15984262188531714,-0.29359818492256,2.0693526104159456,-0.121670260504018,0.6160123263586782,-0.3228975331744266,0.5245859943319053,-0.004231293715514783,0.04013135184568325,0.018526284648334362,-0.035591038130065034,0.0007616973908132485,0.002620753689540389,0.0003652727391504698,-0.00159499299631128,-0.002047174410984819,-9.970918177350988,-5.461359031542574,-0.6647842942496827,-0.00765300666859825,-1.5708017855553116,2.0718914034902114,0.9696044984439282,-0.874541517502887,-0.824384537977757,0,sac,0,0.007653006668598472,0.06485953790271548,1.0722464165939425,1.370178025886173,1.3285072112272067,-0.38569443309210233,0.1827082464564456,1.0697082645963623,1.3254470376300183,1.4959300888593874,-0.327862090561179,0.6618699560167457,0.158520643464185,-0.14599991967776488,0.10799719729850447,0.6647341388602143,-1.6814143850138064,6.826592039602349,16.513805764829968,1.0,-1.132323145866394,5.458760415244512e-06,8.449457782333525e-07,0.5450576543807983,-0.516767144203186,0.1376020908355713,1,-0.13417558917385466,3.756985842543626,-9.0,-9.0,-0.13417558917385466,1.7478689477843306,-4.7448128176481,0.7697629711007773,0.004658324884814278,-0.0014670681645065147,-0.0012772202580561911,-0.03683850246690469,0.05603716733792157,0.329220909698989,0.5125421349145837,0.0,-0.14456960040125283,-0.4272437555122711,0.24343755683622875,-0.2515949543856266,25.046572283624176,-30.0,-30.0,49.26859124411701,2.0091168947592957,-4.2551871823519,-9.769762971100777,-0.2515949543856266,25.191141884025427,-79.300489138574,-71.6304615268058,109.79138183665634,1.1800000000000008
1.19461085198966,-0.8124991029239677,-0.9344995484894563,1.2218885096808265,-0.8992956651731696,-0.8453569841643853,1.9496493339538574,-1.9509772062301636,-1.7936831712722778,1.19461085198966,-0.8124991029239677,-0.9344995484894563,0,0.0,-1.5707963267948966,nan,0.14404749115927648,-0.26724239713335407,-0.1232907544649475,0.05816209036718889,-1.5708008988065074,0.15799724238892177,-0.2948428356717897,2.062728241957445,-0.12203033613355516,0.9221879555855084,-0.4576533418689077,0.7990599591629399,0.04987209405790949,0.030951064945378907,0.013949751229645285,-0.027600438538435634,0.0012604183313923434,0.0051991762901651,-0.0028025469393687698,0.004256204745577349,-0.0010304784871963723,-7.442113087736229,-4.0114379865045295,-0.6761145802266494,0.09193025246297037,-1.5708020293715292,2.0651673086229763,0.9696080181135404,-0.8745415175040265,-0.8252649780997205,0,sac,0,-0.09193025246297015,-0.033768162095781484,1.0788707834756304,1.3717645896682,1.327045961892877,-0.38461353638332163,0.2907447796821395,1.0764318760801115,1.321193734828401,1.5377194088289476,-0.19074279067892586,0.6629752333769446,0.15878536204938803,-0.14624372951434042,0.10817754519925729,0.6760719620219162,0.4243351009886001,2.2051702707827605,11.083896052227361,1.0,-0.8625319004058838,5.702576632682366e-06,1.1305650220450048e-06,0.9748246669769287,-0.9754886031150818,-0.8968415856361389,1,-0.11103876977170289,1.7071268782768663,-9.0,-9.0,-0.11103876977170289,2.150559972934568,-6.949377823678834,-2.155173367288734,0.0046583417945589905,-0.0014670681645084262,-0.0012785843253184613,0.005271805747202091,0.027287876999294147,0.24827250956420985,0.5296722395606881,0.0,-0.1656261141175005,-0.4459941255829399,0.23283022060952574,-0.20821070649109863,11.380845855179109,-30.0,-30.0,43.926836945967835,-0.44343309465770164,-2.0506221763211663,-6.844826632711266,-0.20821070649109863,11.54647196929661,-66.91523878315101,-84.44690902874898,108.36186595178201,1.1900000000000008
1.232634940518654,-0.8830885422144105,-0.8615177739284529,1.3086831175766422,-1.024267420795296,-0.7155542248064459,1.9744319915771484,-1.9828500747680664,0.28008413314819336,1.232634940518654,-0.8830885422144105,-0.8615177739284529,0,0.0,-1.5707963267948966,nan,0.14623531302898293,-0.2757846644612436,-0.12610852966543395,0.059119122062145424,-1.5708008567857588,0.15613924694456421,-0.2960772908397697,2.0560936670969374,-0.12239091345914,0.8706926995198883,-0.4045817314064004,0.7307812159909555,0.24571978749016177,0.02288447645457403,0.009903933915581281,-0.02029262637852608,0.003717616206293961,0.008994250991702892,-0.004557509909418219,0.0076957240720685535,0.0009494658150180097,-1.9312274329171673,-1.0240269827367465,-0.6825477121167068,0.14086293387006532,-1.570802051526254,2.0583522063839994,-0.2063280718131223,-0.874541517504054,-0.8252664479738839,0,sac,0,-0.1408629338700651,-0.0817438118079199,1.0855053568460347,1.3733535979472828,1.32558246113964,-0.3835309742836804,0.3201718644152352,1.0832467077820342,1.3370359451408078,1.5266484973174406,-0.13703878686608856,0.6639111882855812,0.1590095271939482,-0.14645018901630258,0.10833026478716372,0.6825331424073877,2.293369500917935,-3.3745592983161457,1.1047381356837316,1.0,-0.6413924098014832,5.724731357403812e-06,1.194740494980806e-06,0.9872159957885742,-0.9914250373840332,0.14004206657409668,1,-0.00991321601393487,-1.046135989379771,-9.0,-9.0,-0.00991321601393487,1.1836039069076212,-8.024300902616034,-4.321521587563759,-0.0009912734448997583,-0.0014670681645084724,-0.0012785866025968088,0.035161335375711755,-0.02044919614654723,0.07202095138212403,0.5669332392957415,0.0,-0.20608301612529106,-0.4754840420730009,0.22990870800599583,-0.018588441803740613,-6.974239929198474,-30.0,-30.0,42.99581803059682,-2.229739896287392,-0.9756990973839663,-4.678478412436241,-0.018588441803740613,-6.768156913073183,-32.46039954825803,-62.563422231205685,70.80725692782359,1.2000000000000008
1.2598714722810467,-0.9747383784752123,-0.8623869520395963,1.314344535805832,-1.1580380509968158,-0.864125308261883,1.3499536514282227,-1.9994268417358398,-1.7986057996749878,1.2598714722810467,-0.9747383784752123,-0.8623869520395963,0,0.0,-1.5707963267948966,nan,0.14652883060139027,-0.2809668435592486,-0.1311899711140354,0.06007738180737343,-1.5708008145591335,0.15426915184810291,-0.29730110659829495,2.0494505809151375,-0.12275189923349891,0.6529361521673818,-0.21636126688686363,0.39583633394797424,0.4720455674242535,0.019947976817014983,0.007740321246712645,-0.016334263039046337,0.008438071880536496,0.009715664029590593,-0.004472831995991255,0.007755664987698932,0.0037732694139298245,4.72187969320518,2.4625901029600206,-0.6819064125811415,0.11763112151630617,-1.5708017526169131,2.051509607474529,-0.9580896664594868,0.8734745983288316,-0.8252664656822761,0,sac,0,-0.11763112151630617,-0.05755373970893274,1.0921484416255296,1.3749446447447085,1.324117082880056,-0.382447023379005,0.23444733805339416,1.0900894022506096,1.3672235336938765,1.4629995114005772,-0.19373197318544455,0.6646774606330371,0.15919305265009454,-0.14661921874814468,0.10845529730320451,0.6819245391425218,3.3517788658503433,-8.04619364850976,-10.019869991035485,1.0,-0.41957592964172363,5.4258220165692705e-06,9.380577798978607e-07,0.6749768257141113,-0.9997134208679199,-0.8993028998374939,0,0.1548903480446275,-3.7486698955058753,3.834672345307344,-4.3697510053573785,0.1548903480446275,-0.6611275719593179,-4.810325416753231,-5.040124755981538,-0.004603003536301908,0.0014652783773745925,-0.0012785866300324485,0.05464317863744381,-0.05465086858782783,-0.15897490001803136,0.6032123714229145,0.0,-0.23313031590286176,-0.5034078733193972,0.2368458019993806,0.29043755493085976,-24.991132636705835,12.78224115102448,-14.565836684524594,31.625786181562724,-3.0875423235465576,8.644997762060575,0.6703737506241598,0.29043755493085976,-24.758002320802973,13.285649024343877,-14.802682486523976,31.75957984112971,1.2100000000000009
1.2998344660687333,-1.0277721836454001,-0.925447692024557,1.3797604536441064,-1.133839793985776,-1.0515691719944786,1.7099428176879883,-1.0117007493972778,-1.9976792335510254,1.2998344660687333,-1.0277721836454001,-0.925447692024557,0,0.0,-1.5707963267948966,nan,0.1437746604120726,-0.2803136333510393,-0.13552436952637406,0.061036624618732604,-1.5708007721386734,0.15238748544156233,-0.29851385093777427,2.04280068176639,-0.12311320007944468,0.4475327194415761,0.08725037827770898,-0.18659545476886197,0.3973097566392886,0.02365302945149933,0.008612825029489735,-0.018200217586734957,0.012411169446929382,0.0069049798947074265,-0.002395978207592667,0.0039195365054503425,0.00515512069281573,9.440868117721719,4.8423584411791305,-0.6753623974225966,0.029015301916181402,-1.5708012699401666,2.0447175536503197,-0.9693968101143571,0.874541675171507,0.6805569341502634,0,sac,0,-0.02901530191618118,0.0320213227025512,1.098798339460766,1.3765373232976932,1.3226502017488246,-0.38136196078929474,0.06787978871158999,1.0968818066517554,1.4010080562729723,1.3710162505104,-0.3405465081718413,0.6652737557841693,0.15933586785146872,-0.14675075371717922,0.10855259467181833,0.6753984262205331,3.2357641244684454,-9.41346577594604,-16.787997501808665,1.0,-0.4691879451274872,4.9431452699977285e-06,4.978014933598729e-07,0.8549714088439941,-0.5058503746986389,-0.9988396167755127,1,0.31461287082438194,-4.5,9.0,9.0,0.31461287082438194,-2.3801566202699087,0.5252993425202117,-2.920745210386507,-0.0046573270762072854,0.0014670684290000904,0.0010543879257968111,0.0565867933557397,-0.06920916196767361,-0.31413205781940123,0.621599251234461,0.0,-0.2378638014610478,-0.5166432171448925,0.2507712648369374,0.5899360037959533,-30.0,30.0,30.0,51.96487298636046,-2.1198433797300913,8.474700657479788,11.920745210386507,0.5899360037959533,-39.0822354333863,54.80900955822743,43.000035640677986,79.87990826742762,1.2200000000000009
