run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1285,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.45089840895192684,0.6218644380569458
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1286,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.4207191672156696,0.6064400672912598
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1287,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5702264627632883,0.9582716226577759
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1288,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.4941953518114069,0.8239588141441345
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1289,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.6720615795336858,0.8237953186035156
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1290,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.3718584527747844,0.6232718229293823
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1291,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.7222139351925914,0.8691825866699219
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1292,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.6957608118262208,0.8016119003295898
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1293,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.6503803145636927,0.84881591796875
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1294,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5082481605024793,0.6983680725097656
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1295,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5948294031189009,0.852232813835144
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1296,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.35200115968026097,0.5213797092437744
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1297,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.5547483407860874,0.7926385402679443
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1298,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5314651249305526,0.6874131560325623
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1299,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.4617932022337887,0.5849778652191162
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1300,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.3725171782990802,0.44120925664901733
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1301,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.5656230705044493,0.7642109394073486
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1302,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5462012929146993,0.7249219417572021
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1303,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.42554943579253385,0.5486358404159546
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1304,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.8850134242829556,0.9179211854934692
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1305,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.6252518393101065,0.8976314067840576
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1306,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.7236008309479364,0.9498604536056519
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1307,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.2703854201833712,0.4373592138290405
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1308,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.4287781879581424,0.5262978076934814
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1309,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5502216180690637,0.7431095838546753
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1310,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.5577808797321322,0.7394242286682129
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1311,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5044049184903773,0.6089568138122559
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1312,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.6519270538486964,0.7089328765869141
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1313,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.36536168331429164,0.6102688908576965
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1314,2026-05-13T03:57:14+00:00,1,0.0,0.0,0.5167791995117302,0.7167544364929199
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1315,2026-05-13T03:57:14+00:00,1,1.0,0.0,0.5986449703514196,0.7768564224243164
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1316,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.49704770178458346,0.5388451814651489
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1317,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.3295056583624305,0.502556324005127
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1318,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5613250758374493,0.76749587059021
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1319,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6237042729659272,0.8704973459243774
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1320,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7052269091223977,0.7817025184631348
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1321,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6915267897730447,0.846073567867279
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1322,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.339464029050044,0.5136976838111877
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1323,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.7851890425661252,0.9164853096008301
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1324,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.633393663811917,0.9001137018203735
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1325,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.53092840650448,0.7912156581878662
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1326,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6177105899522818,0.7696618437767029
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1327,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.7862596110161866,0.8598471879959106
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1328,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4031709632630007,0.5738812685012817
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1329,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4470808755133953,0.5518604516983032
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1330,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6646693532710959,0.9047085046768188
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1331,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.31617886065964235,0.34339427947998047
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1332,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5428785814158862,0.8756759166717529
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1333,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6206232295724616,0.8516701459884644
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1334,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4049533865351062,0.5104283094406128
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1335,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4731535829132583,0.6699391603469849
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1336,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5184556472692667,0.6758127212524414
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1337,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7928900340367006,0.8796036243438721
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1338,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.3995464045716804,0.6048063039779663
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1339,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5198508157484092,0.7032421827316284
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1340,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.2520893818625854,0.4059463143348694
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1341,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.520169910759567,0.6508181691169739
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1342,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5406846230073311,0.825780987739563
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1343,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6432450666507864,0.8358250856399536
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1344,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5407000436829648,0.7689183950424194
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1345,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.8638460505350545,0.9518642425537109
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1346,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.43656550670132904,0.5154883861541748
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1347,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6381774959365204,0.9701775312423706
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1348,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7068999121797187,0.8777763247489929
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1349,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.42528439975448173,0.5396247506141663
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1350,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5469572673422713,0.8976860046386719
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1351,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.3404839080311527,0.47553926706314087
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1352,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4330453256667006,0.7216180562973022
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1353,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.40640198858023663,0.659564733505249
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1354,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7298690757440631,0.9044502973556519
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1355,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5589618330736944,0.9183287024497986
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1356,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5992041456585673,0.8966660499572754
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1357,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.3606486298949848,0.4434586763381958
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1358,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.49366748439150243,0.8494747877120972
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1359,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.505293785397157,0.7909715175628662
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1360,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.896620940725641,0.9735467433929443
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1361,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7181621254487559,0.903964638710022
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1362,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.3088570867381536,0.4356588125228882
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1363,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.47052790198115113,0.6594259738922119
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1364,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6575218130679419,0.8211378455162048
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1365,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5423102028629105,0.806588888168335
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1366,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.6375683321780476,0.9908814430236816
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1367,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5896860320995002,0.9492873549461365
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1368,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.37353343204079276,0.6276838779449463
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1369,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.42769444926362044,0.5987383127212524
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1370,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.7306278229529071,0.9728507995605469
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1371,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7543763768383,0.9193514585494995
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1372,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.621026210257888,0.8534063100814819
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1373,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7958463002525311,0.8769630193710327
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1374,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6497177508053439,0.9137669205665588
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1375,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.7422737941606301,0.9166503548622131
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1376,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4171307400849266,0.48990917205810547
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1377,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.8186437688073366,0.9138435125350952
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1378,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5052754211955677,0.7834621071815491
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1379,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.29072226917803234,0.4142240285873413
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1380,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5765195709858122,0.6821203231811523
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1381,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5477863438743309,0.6909453868865967
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1382,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.44119926176153274,0.7588385343551636
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1383,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.2764489032286762,0.29842817783355713
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1384,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7343985016262384,0.8565270900726318
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1385,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.508723859131786,0.7768555879592896
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1386,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6195531395663252,0.7549471855163574
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1387,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.70982583370317,0.9790332317352295
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1388,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.49768763765255863,0.8489980697631836
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1389,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6073627038739493,0.8105653524398804
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1390,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5956577980284987,0.79570472240448
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1391,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.28069292264395507,0.3908259868621826
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1392,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.6250984532144374,0.8317527770996094
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1393,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5563476375561259,0.7879703044891357
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1394,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.757371940175745,0.9670858383178711
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1395,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.35444904922691584,0.5093237161636353
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1396,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5134796363230537,0.8317118883132935
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1397,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.8143568584947537,0.889732837677002
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1398,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.3307431339724658,0.4515136480331421
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1399,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7702444918010056,0.9621649980545044
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1400,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.618636473420982,0.8149411082267761
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1401,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5709476614349056,0.7175378799438477
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1402,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5736283274964818,0.8221551179885864
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1403,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.681971308828727,0.8656688928604126
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1404,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4472509418669546,0.7578539252281189
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1405,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5729072569792142,0.7588409781455994
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1406,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7290963231667671,0.9081246852874756
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1407,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.2790963965639615,0.457210898399353
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1408,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.42117156942169287,0.5996956825256348
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1409,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5876955203311331,0.8022555112838745
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1410,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.510866899667637,0.6975635290145874
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1411,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4424129404176666,0.7542451620101929
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1412,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7235348184969163,0.912986159324646
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1413,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.46575007307662447,0.6992489099502563
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1414,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.579799544508961,0.9330065250396729
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1415,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5778784902172669,0.7034632563591003
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1416,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7003491206196385,0.8442633152008057
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1417,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6055997962523924,0.9124842286109924
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1418,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.756656495800837,0.9230406284332275
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1419,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7200470027419352,0.9586907625198364
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1420,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6663565959041035,0.7717152833938599
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1421,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4280679827312362,0.6024740934371948
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1422,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.35232628615561656,0.4270092248916626
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1423,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6538647959510545,0.8342326879501343
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1424,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6735166165291252,0.9561704397201538
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1425,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5770270596711976,0.5881593227386475
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1426,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7336143241015448,0.9784643054008484
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1427,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.44780284324650316,0.7090280055999756
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1428,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.40502624083503486,0.6179530620574951
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1429,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4998914001243466,0.6366266012191772
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1430,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.586279894790509,0.978813648223877
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1431,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5730501796576392,0.6835860013961792
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1432,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.8997318907501619,0.9083229303359985
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1433,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.48966776431598374,0.6172610521316528
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1434,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4706204523331627,0.6614055633544922
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1435,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.4038347209650069,0.5830202102661133
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1436,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.7917421947562673,0.987342357635498
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1437,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.11526398656185798,0.14413750171661377
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1438,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.67741328817144,0.8598211407661438
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1439,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5298181267799057,0.7255679368972778
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1440,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5183205520190267,0.6492553353309631
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1441,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.43352800211095927,0.6475439071655273
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1442,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.41249188200268994,0.6789010763168335
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1443,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7455622729462322,0.9724440574645996
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1444,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.61134235280804,0.825456976890564
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1445,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7255046621896597,0.8250741958618164
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1446,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7738019475599797,0.7802762985229492
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1447,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7313666091481553,0.8359558582305908
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1448,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6575275418342134,0.9065239429473877
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1449,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.6055269036888167,0.7847157120704651
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1450,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7406121035647435,0.831104040145874
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1451,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5810545790424909,0.9697568416595459
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1452,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.549171634998865,0.745171070098877
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1453,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.5630688002671109,0.6865315437316895
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1454,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.604655522464672,0.6527174115180969
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1455,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.684873865880935,0.8948831558227539
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1456,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.604906539580135,0.7293221950531006
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1457,2026-05-13T03:57:15+00:00,1,0.0,0.0,0.6056973510855053,0.8863569498062134
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1458,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7571846144122972,0.9744923710823059
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1459,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.5105921289822305,0.7181950807571411
sac_tf_medium_train_rs3_10k,1,medium_train,train_rollout,1460,2026-05-13T03:57:15+00:00,1,1.0,0.0,0.7749426033215001,0.8505116701126099
