11,0.01,-0.34999224,0.14996662,-7.7071025e-17,-1.5707963,-1.0049455e-16,-0.40481925,0.0022907728,-0.0098500101,6.3753634e-09,-7.683724e-14,-1.7946129e-13,0.021408402,0.40912208,-1.7582533,1.9783214e-05,-2.6243754e-11,-6.1283891e-11,3.8219101,0.75903615,-0.28882845,-0.12458916,0.24023135,-0.040140753,-0.0032566419,0.014006481,0.0074931975,-7.1660815,-0.58120835,2.4997556,1.3373388,-2.7367734,1.0879329,1.1750605,-0.87859925,-0.021408402,-0.021710946,0.046688271,0.024977325,-3.8219101,-3.8747224,8.3325185,4.4577962
12,0.011,-0.3499897,0.14995571,-2.152991e-17,-1.5707963,1.0634181e-17,-0.40479553,0.0027636513,-0.011883278,8.6036235e-09,2.4508281e-13,5.7184374e-13,0.025828475,0.45182905,-1.9415578,2.6611318e-05,2.0584648e-10,4.8044968e-10,4.2206856,0.75899168,-0.28883206,-0.12457365,0.24023965,-0.048428391,-0.0039285911,0.016896557,0.0090393753,-7.9137856,-0.64170225,2.7599693,1.4765648,-2.7367971,1.0879089,1.1751122,-0.87857158,-0.025828475,-0.026190607,0.056321858,0.030131251,-4.2206856,-4.278015,9.1998976,4.9218826
13,0.012,-0.34998667,0.14994268,-7.700527e-17,-1.5707963,-4.474984e-17,-0.4047672,0.0032783374,-0.014096297,1.1276897e-08,-8.6448567e-14,-2.01993e-13,0.030639766,0.49399783,-2.1224818,3.4787904e-05,-1.5238967e-10,-3.557467e-10,4.6144222,0.75893856,-0.28883637,-0.12455511,0.24024957,-0.057449561,-0.0046597901,0.020041517,0.010721937,-8.6520416,-0.70136679,3.0166294,1.6138958,-2.7368255,1.0878802,1.175174,-0.87853853,-0.030639766,-0.031065267,0.066805056,0.035739789,-4.6144222,-4.6757786,10.055431,5.3796527
14,0.013,-0.3499831,0.14992734,-4.9207585e-17,-1.5707963,6.6422041e-17,-0.40473386,0.0038342821,-0.016486704,1.4429233e-08,7.6164766e-14,1.775576e-13,0.035837303,0.53563181,-2.3010349,4.4412075e-05,5.7607191e-11,1.3446009e-10,5.0031659,0.75887605,-0.28884144,-0.12453331,0.24026123,-0.067194944,-0.0054494023,0.023437778,0.012538973,-9.380936,-0.76019703,3.2697172,1.7493231,-2.7368588,1.0878464,1.1752466,-0.87849965,-0.035837303,-0.036329348,0.078125926,0.041796578,-5.0031659,-5.0679802,10.899057,5.831077
15,0.014,-0.34997896,0.14990953,-4.9158673e-17,-1.5707963,-4.4426515e-17,-0.40469514,0.0044309384,-0.019052146,1.8090645e-08,-1.0881883e-13,-2.5431022e-13,0.041416167,0.5767343,-2.4772269,5.5574996e-05,-1.0410573e-10,-2.4311209e-10,5.3869645,0.75880345,-0.28884733,-0.12450799,0.24027478,-0.077655314,-0.0062965849,0.027081737,0.014488567,-10.100559,-0.81818743,3.5192115,1.8828366,-2.7368975,1.0878071,1.175331,-0.87845449,-0.041416167,-0.041977233,0.090272455,0.048295223,-5.3869645,-5.4545829,11.730705,6.2761222
16,0.015,-0.3499742,0.14988906,3.4164245e-17,-1.5707963,6.6795403e-17,-0.40465065,0.0050677619,-0.021790281,2.2290823e-08,2.9827898e-13,6.9614188e-13,0.047371487,0.61730858,-2.6510674,6.8363888e-05,2.3665163e-10,5.5260726e-10,5.7658677,0.75872003,-0.28885409,-0.1244789,0.24029034,-0.088821537,-0.0072004891,0.030969765,0.016568787,-10.811002,-0.87533194,3.7650892,2.0144254,-2.736942,1.087762,1.175428,-0.87840262,-0.047371487,-0.048003261,0.10323255,0.055229288,-5.7658677,-5.8355462,12.550297,6.7147513
17,0.016,-0.34996878,0.14986577,8.9739338e-17,-1.5707963,6.7022564e-17,-0.40460002,0.0057442103,-0.024698774,2.7056164e-08,-1.6703053e-13,-3.903946e-13,0.053698442,0.65735783,-2.8225662,8.2858921e-05,-2.3127692e-10,-5.4018016e-10,6.1399265,0.7586251,-0.28886178,-0.12444581,0.24030804,-0.10068458,-0.0081602591,0.035098208,0.01877769,-11.512362,-0.93162398,4.0073252,2.1440772,-2.7369926,1.0877107,1.1755383,-0.8783436,-0.053698442,-0.054401727,0.11699403,0.062592299,-6.1399265,-6.2108265,13.357751,7.1469241
18,0.017,-0.34996267,0.14983949,-4.8966382e-17,-1.5707963,1.1767775e-17,-0.40454288,0.0064597434,-0.027775303,3.2412449e-08,1.4499168e-13,3.3825373e-13,0.060392269,0.69688522,-2.991733,9.9135981e-05,1.3088547e-10,3.0570749e-10,6.5091932,0.75851797,-0.28887047,-0.12440846,0.24032802,-0.1132355,-0.0091750319,0.039463384,0.02111332,-12.204737,-0.98705655,4.2458923,2.2717792,-2.7370498,1.0876529,1.1756628,-0.87827701,-0.060392269,-0.06116688,0.13154461,0.070377733,-6.5091932,-6.580377,14.152974,7.5725975
19,0.018,-0.34995583,0.14981006,-4.8885552e-17,-1.5707963,-3.2101194e-16,-0.40447887,0.0072138237,-0.031017554,3.8383234e-08,-6.6057939e-14,-1.5475042e-13,0.067448255,0.73589382,-3.1585775,0.00011726475,-9.7048522e-11,-2.2677876e-10,6.8737218,0.75839795,-0.28888019,-0.12436664,0.2403504,-0.12646548,-0.010243937,0.044061581,0.023573707,-12.888228,-1.0416222,4.4807619,2.3975176,-2.7371138,1.087588,1.1758022,-0.87820243,-0.067448255,-0.068292913,0.14687194,0.078579022,-6.8737218,-6.9441479,14.935873,7.9917252
20,0.019,-0.34994821,0.1497773,3.4471131e-17,-1.5707963,1.7890807e-16,-0.40440763,0.0080059156,-0.034423224,4.4989659e-08,2.1545746e-13,5.0291566e-13,0.074861745,0.77438667,-3.3231095,0.00013730901,1.5528949e-10,3.6288261e-10,7.2335673,0.75826437,-0.28889101,-0.12432011,0.24037529,-0.14036577,-0.011366095,0.048889055,0.026156864,-13.562939,-1.095313,4.7119037,2.5212776,-2.737185,1.0875159,1.1759573,-0.87811944,-0.074861745,-0.075773969,0.16296352,0.087189548,-7.2335673,-7.302087,15.706346,8.4042586
21,0.02,-0.34993978,0.14974105,6.2326234e-17,-1.5707963,-9.8294009e-17,-0.40432879,0.008835486,-0.037990019,5.2251641e-08,-2.9943383e-13,-7.0031733e-13,0.082628141,0.81236675,-3.4853388,0.00015932776,-2.9141949e-10,-6.8125004e-10,7.588786,0.75811655,-0.28890297,-0.12426864,0.24040283,-0.15492776,-0.01254062,0.053942032,0.028860791,-14.228974,-1.1481209,4.9392858,2.643044,-2.7372639,1.0874361,1.1761289,-0.87802764,-0.082628141,-0.083604135,0.17980677,0.096202638,-7.588786,-7.6541396,16.464286,8.8101465
22,0.021,-0.3499305,0.14970115,6.9246197e-18,-1.5707963,-1.5341587e-16,-0.40424202,0.0097020041,-0.041715656,6.0187365e-08,1.1423319e-13,2.6642181e-13,0.0907429,0.84983696,-3.6452749,0.00018337437,1.7858289e-10,4.1745626e-10,7.9394353,0.75795385,-0.28891614,-0.124212,0.24043313,-0.17014294,-0.013766616,0.059216702,0.03168347,-14.886441,-1.2000373,5.1628753,2.7628007,-2.7373506,1.0873484,1.1763177,-0.87792664,-0.0907429,-0.091777439,0.19738901,0.10561157,-7.9394353,-8.0002489,17.209584,9.2093356
23,0.022,-0.34992034,0.14965746,-7.6222127e-17,-1.5707963,1.3544029e-17,-0.40414696,0.010604941,-0.04559786,6.881238e-08,4.7609762e-14,1.1065225e-13,0.099201543,0.88680019,-3.8029279,0.00020949616,1.5103398e-11,3.5287685e-11,8.2855735,0.75777562,-0.28893056,-0.12414999,0.24046632,-0.18600289,-0.015043177,0.064709221,0.034622867,-15.53545,-1.2510534,5.382638,2.8805312,-2.7374457,1.0872522,1.1765244,-0.87781603,-0.099201543,-0.10028785,0.2156974,0.11540956,-8.2855735,-8.340356,17.942127,9.6017707
24,0.023,-0.34990926,0.1496098,7.1754502e-18,-1.5707963,-9.7013141e-17,-0.40404328,0.011543771,-0.049634368,7.8141774e-08,1.345744e-14,3.0740417e-14,0.10799965,0.92325923,-3.9583072,0.00023773626,-1.7733393e-11,-4.1520157e-11,8.6272599,0.75758121,-0.28894628,-0.12408237,0.2405025,-0.20249934,-0.016369391,0.07041571,0.037676929,-16.176112,-1.3011601,5.5985386,2.9962184,-2.7375494,1.0871475,1.1767498,-0.87769543,-0.10799965,-0.10912927,0.23471903,0.12558976,-8.6272599,-8.6744005,18.661795,9.9873948
