21,0.02,-0.00044892331,5.1977083e-09,0.85999866,1.5707963,-0.0036082039,-1.1578159e-05,-0.045473768,1.0435859e-06,-0.0002729698,-4.2387653e-06,-0.36610013,-0.0011518301,-2.374436,0.00015762731,-0.042108337,-0.00064422123,-19.220334,-0.056534377,2.1709047e-05,-4.6620172e-05,0.00044807032,0.0014372912,0.0021596815,-0.0048207477,0.045922789,0.14611133,0.10600196,-0.26859769,2.4897641,7.7186691,1.1578159e-05,-0.00031080115,0.0014935677,0.0047909705,0.0011518301,-0.032138318,0.15307596,0.48703777,0.056534377,-1.7906513,8.2992136,25.728897
22,0.021,-0.00049560169,6.3229212e-09,0.85999836,1.5707963,-0.0039840722,-1.2758064e-05,-0.047874287,1.2095082e-06,-0.00031753117,-4.9189668e-06,-0.38555746,-0.001208077,-2.391809,0.00017411003,-0.046787476,-0.00071301307,-19.378331,-0.056342686,2.392137e-05,-5.1579996e-05,0.00049527151,0.0015873332,0.0022651443,-0.0050965108,0.04846282,0.15393704,0.10564254,-0.27337462,2.5232754,7.7900254,1.2758064e-05,-0.00034386664,0.001650905,0.0052911106,0.001208077,-0.033976739,0.16154273,0.51312345,0.056342686,-1.8224975,8.4109182,25.966751
23,0.022,-0.00054469021,7.6224567e-09,0.85999802,1.5707963,-0.0043794854,-1.3994108e-05,-0.050293592,1.3923639e-06,-0.00036694456,-5.6702118e-06,-0.40518565,-0.0012641129,-2.4101208,0.00019145898,-0.051770028,-0.00078571397,-19.544908,-0.0561382,2.6238953e-05,-5.6818236e-05,0.00054503132,0.0017452405,0.0023702117,-0.0053774476,0.051039127,0.16183993,0.10525912,-0.27841605,2.5586298,7.86527,1.3994108e-05,-0.00037878824,0.0018167711,0.0058174683,0.0012641129,-0.035849651,0.17013042,0.53946643,0.0561382,-1.856107,8.5287659,26.217567
24,0.023,-0.00059620815,9.1136839e-09,0.85999763,1.5707963,-0.0047946188,-1.5286072e-05,-0.052732631,1.5930245e-06,-0.00042152142,-6.4964799e-06,-0.4249934,-0.0013199245,-2.4293784,0.00020968207,-0.057067461,-0.00086240264,-19.720137,-0.055920455,2.8661386e-05,-6.23402e-05,0.00059738698,0.0019110922,0.0024748584,-0.0056638269,0.05365358,0.16982395,0.10485085,-0.28372488,2.5958454,7.9444367,1.5286072e-05,-0.00041560133,0.0019912899,0.0063703074,0.0013199245,-0.037758846,0.17884527,0.56607983,0.055920455,-1.8914992,8.6528181,26.481456
25,0.024,-0.00065017571,1.0814847e-08,0.85999717,1.5707963,-0.0052296562,-1.6633726e-05,-0.055192362,1.8123698e-06,-0.00048158516,-7.4018327e-06,-0.44498947,-0.0013754977,-2.449589,0.00022878734,-0.062691944,-0.00094316117,-19.90409,-0.055688963,3.1188235e-05,-6.8151469e-05,0.00065237757,0.0020849715,0.0025790582,-0.0059559207,0.05630807,0.17789307,0.10441681,-0.28930415,2.6349417,8.0275605,1.6633726e-05,-0.00045434312,0.0021745919,0.006949905,0.0013754977,-0.039706138,0.18769357,0.5929769,0.055688963,-1.9286943,8.7831391,26.758535
26,0.025,-0.00070661407,1.2745075e-08,0.85999666,1.5707963,-0.0056847905,-1.8036822e-05,-0.05767375,2.0512873e-06,-0.00054747185,-8.3904174e-06,-0.46518269,-0.001430818,-2.4707602,0.0002487829,-0.06865637,-0.001028075,-20.096844,-0.055443208,3.3819041e-05,-7.4257894e-05,0.00071004411,0.0022669655,0.0026827838,-0.0062540041,0.059004507,0.18605131,0.10395602,-0.29515702,2.6759387,8.114678,1.8036822e-05,-0.00049505263,0.0023668137,0.0075565515,0.001430818,-0.041693361,0.19668169,0.62017102,0.055443208,-1.9677135,8.9197958,27.048927
27,0.026,-0.00076554538,1.4924388e-08,0.85999608,1.5707963,-0.0061602232,-1.9495101e-05,-0.060177768,2.3106729e-06,-0.00061953103,-9.4664699e-06,-0.48558199,-0.0014858704,-2.4928997,0.00026967688,-0.074974376,-0.0011172328,-20.298479,-0.055182645,3.6553315e-05,-8.0665607e-05,0.00077042951,0.0024571653,0.002786007,-0.0065583558,0.061744824,0.19430271,0.10346746,-0.30128682,2.7188573,8.2058273,1.9495101e-05,-0.00053777071,0.0025680984,0.0081905509,0.0014858704,-0.043722372,0.20581608,0.6476757,0.055182645,-2.0085788,9.0628577,27.352758
28,0.027,-0.00082699276,1.7373704e-08,0.85999542,1.5707963,-0.006656165,-2.1008287e-05,-0.062705396,2.5914304e-06,-0.00069812638,-1.0634318e-05,-0.50619636,-0.0015406391,-2.5160155,0.00029147739,-0.081660375,-0.0012107265,-20.509075,-0.054906701,3.9390538e-05,-8.7381016e-05,0.00083357862,0.0026556661,0.0028886984,-0.0068692579,0.064530974,0.20265137,0.10295006,-0.30769696,2.7637192,8.3010477,2.1008287e-05,-0.00058254011,0.0027785954,0.0088522203,0.0015406391,-0.045795052,0.21510325,0.67550456,0.054906701,-2.0513131,9.2123972,27.670159
29,0.028,-0.00089098032,2.0114853e-08,0.85999468,1.5707963,-0.0071728356,-2.2576087e-05,-0.065257625,2.8944716e-06,-0.00078363658,-1.1898386e-05,-0.5270349,-0.0015951079,-2.5401159,0.00031419248,-0.088729576,-0.0013086509,-20.728718,-0.054614772,4.2330164e-05,-9.4410816e-05,0.00089953828,0.0028625673,0.0029908274,-0.0071869959,0.067364934,0.21110141,0.1024027,-0.31439104,2.8105467,8.4003799,2.2576087e-05,-0.00062940544,0.0029984609,0.0095418911,0.0015951079,-0.047913306,0.22454978,0.70367138,0.054614772,-2.0959402,9.368489,28.001266
30,0.029,-0.00095753315,2.3170576e-08,0.85999385,1.5707963,-0.0077104636,-2.4198194e-05,-0.067835451,3.2207164e-06,-0.00087645609,-1.3263194e-05,-0.54810678,-0.0016492599,-2.5652093,0.00033783002,-0.096198019,-0.001411104,-20.957494,-0.054306225,4.5371614e-05,-0.00010176199,0.00096835731,0.0030779724,0.0030923623,-0.0075118595,0.070248706,0.21965702,0.10182417,-0.32137272,2.8593632,8.503866,2.4198194e-05,-0.00067841326,0.0032278577,0.010259908,0.0016492599,-0.050079063,0.23416235,0.73219007,0.054306225,-2.1424848,9.5312107,28.34622
31,0.03,-0.0010266774,2.6564542e-08,0.85999292,1.5707963,-0.0082692871,-2.5874281e-05,-0.070439882,3.5710923e-06,-0.00097699605,-1.4733366e-05,-0.56942128,-0.0017030774,-2.5913044,0.00036239773,-0.1040826,-0.0015181867,-21.195494,-0.053980395,4.8514278e-05,-0.00010944181,0.0010400865,0.0033019891,0.0031932701,-0.0078441419,0.073184313,0.22832241,0.10121324,-0.32864585,2.9101926,8.6115491,2.5874281e-05,-0.00072961206,0.0034669551,0.01100663,0.0017030774,-0.052294279,0.24394771,0.76107471,0.053980395,-2.1909723,9.7006421,28.705164
32,0.031,-0.0010984401,3.0321349e-08,0.85999189,1.5707963,-0.0088495535,-2.7604005e-05,-0.073071934,3.9465343e-06,-0.0010856851,-1.6313629e-05,-0.59098774,-0.0017565421,-2.6184101,0.00038790303,-0.11240109,-0.0016300022,-21.442809,-0.053636587,5.175751e-05,-0.00011745784,0.0011147788,0.0035347292,0.0032935164,-0.0081841405,0.076173806,0.23710185,0.1005686,-0.33621434,2.9630596,8.7234737,2.7604005e-05,-0.00078305228,0.0037159293,0.011782431,0.0017565421,-0.054560937,0.25391269,0.79033949,0.053636587,-2.241429,9.8768655,29.078246
33,0.032,-0.0011728494,3.4466533e-08,0.85999075,1.5707963,-0.0094515194,-2.9387003e-05,-0.075732632,4.3479843e-06,-0.0012029703,-1.8008815e-05,-0.61281564,-0.0018096349,-2.6465353,0.00041435302,-0.1211722,-0.0017466568,-21.699534,-0.053274069,5.5100631e-05,-0.00012581796,0.0011924891,0.003776309,0.0033930654,-0.0085321568,0.079219261,0.24599964,0.099888879,-0.34408228,3.0179896,8.8396852,2.9387003e-05,-0.00083878638,0.0039749636,0.012587697,0.0018096349,-0.056881045,0.2640642,0.8199988,0.053274069,-2.2938819,10.059965,29.465617
34,0.033,-0.0012499346,3.9026576e-08,0.85998948,1.5707963,-0.010075451,-3.1222893e-05,-0.078423009,4.7763913e-06,-0.0013293181,-1.9823868e-05,-0.63491452,-0.001862336,-2.6756892,0.00044175438,-0.13041558,-0.0018682589,-21.965765,-0.052892079,5.8542924e-05,-0.00013453033,0.0012732743,0.004026849,0.0034918799,-0.0088884964,0.082322779,0.25502014,0.099172648,-0.35225382,3.0750086,8.9602303,3.1222893e-05,-0.00089686885,0.0042442478,0.01342283,0.001862336,-0.059256642,0.27440926,0.85006714,0.052892079,-2.3483588,10.250029,29.867434
35,0.034,-0.0013297257,4.4028914e-08,0.85998809,1.5707963,-0.010721624,-3.3111273e-05,-0.08114411,5.2327104e-06,-0.0014652153,-2.1763842e-05,-0.65729404,-0.0019146246,-2.7058812,0.00047011326,-0.14015186,-0.001994919,-22.2416,-0.052489819,6.2083636e-05,-0.00014360343,0.0013571938,0.0042864742,0.0035899212,-0.0092534693,0.085486489,0.26416776,0.09841841,-0.36073327,3.1341432,9.0851566,3.3111273e-05,-0.0009573562,0.0045239792,0.014288247,0.0019146246,-0.061689796,0.28495496,0.88055921,0.052489819,-2.4048884,10.447144,30.283855
36,0.035,-0.0014122541,4.9501938e-08,0.85998655,1.5707963,-0.011390325,-3.5051719e-05,-0.083896988,5.7179023e-06,-0.00161117,-2.3833905e-05,-0.67996395,-0.0019664794,-2.7371205,0.00049943525,-0.15040271,-0.00212675,-22.527139,-0.052066455,6.5721973e-05,-0.00015304606,0.0014443086,0.0045553139,0.0036871489,-0.0096273902,0.088712549,0.27344695,0.097624603,-0.36952501,3.1954208,9.2145125,3.5051719e-05,-0.001020307,0.004814362,0.01518438,0.0019664794,-0.064182601,0.2957085,0.91148984,0.052066455,-2.4635,10.651403,30.715042
37,0.036,-0.0014975521,5.5475003e-08,0.85998486,1.5707963,-0.012081847,-3.7043786e-05,-0.086682706,6.2329329e-06,-0.0017677129,-2.6039341e-05,-0.7029341,-0.0020178779,-2.7694167,0.00052972522,-0.16119083,-0.0022638664,-22.822484,-0.051621116,6.9457099e-05,-0.00016286732,0.0015346823,0.0048335019,0.003783521,-0.010010578,0.092003142,0.28286222,0.096789593,-0.37863354,3.2588692,9.3483473,3.7043786e-05,-0.0010857821,0.0051156077,0.016111673,0.0020178779,-0.066737187,0.30667714,0.94287406,0.051621116,-2.5242236,10.862897,31.161158
38,0.037,-0.001585653,6.1978433e-08,0.85998301,1.5707963,-0.012796498,-3.9087006e-05,-0.089502336,6.778772e-06,-0.0019353979,-2.8385549e-05,-0.72621447,-0.0020687966,-2.8027793,0.00056098726,-0.17254004,-0.0024063841,-23.127738,-0.051152895,7.3288137e-05,-0.00017307664,0.0016283805,0.0051211767,0.0038789937,-0.010403356,0.095360483,0.29241811,0.095911679,-0.38806348,3.3245167,9.4867112,3.9087006e-05,-0.0011538443,0.0054279351,0.017070589,0.0020687966,-0.06935571,0.31786828,0.97472703,0.051152895,-2.5870898,11.081722,31.622371
39,0.038,-0.0016765913,6.9043522e-08,0.85998098,1.5707963,-0.013534592,-4.1180887e-05,-0.09235696,7.3563931e-06,-0.0021148037,-3.0878051e-05,-0.7498151,-0.0021192115,-2.8372176,0.00059322453,-0.18447528,-0.0025544205,-23.443004,-0.050660845,7.7214164e-05,-0.00018368379,0.0017254711,0.0054184811,0.0039735215,-0.010806054,0.098786813,0.30211924,0.094989084,-0.3978195,3.3923924,9.6296547,4.1180887e-05,-0.0012245586,0.0057515705,0.018061604,0.0021192115,-0.07204036,0.32928938,1.0070641,0.050660845,-2.65213,11.307975,32.098849
40,0.039,-0.0017704026,7.6702541e-08,0.85997877,1.5707963,-0.014296454,-4.3324912e-05,-0.095247669,7.9667719e-06,-0.0023065349,-3.3522486e-05,-0.77374618,-0.002169097,-2.8727414,0.00062643917,-0.19702267,-0.0027080939,-23.768388,-0.050143978,8.1234211e-05,-0.00019469884,0.0018260243,0.0057255627,0.0040670569,-0.011219004,0.10228441,0.31197025,0.09401996,-0.4079064,3.4625254,9.7772291,4.3324912e-05,-0.0012979923,0.0060867476,0.019085209,0.002169097,-0.074793359,0.34094802,1.0399008,0.050143978,-2.719376,11.541751,32.590764
41,0.04,-0.0018671235,8.4988734e-08,0.85997637,1.5707963,-0.01508242,-4.5518539e-05,-0.098175565,8.6108852e-06,-0.0025112227,-3.6324612e-05,-0.79801798,-0.0022184269,-2.9093599,0.00066063214,-0.21020955,-0.0028675233,-24.103996,-0.049601268,8.534726e-05,-0.00020613222,0.0019301124,0.0060425738,0.0041595505,-0.011642544,0.10585556,0.32197587,0.093002377,-0.41832904,3.5349455,9.9294862,4.5518539e-05,-0.0013742148,0.0064337079,0.020141913,0.0022184269,-0.077616961,0.35285187,1.0732529,0.049601268,-2.7888603,11.783152,33.098287
42,0.041,-0.0019667916,9.3936325e-08,0.85997375,1.5707963,-0.015892836,-4.7761197e-05,-0.10114176,9.2897098e-06,-0.0027295269,-3.9290313e-05,-0.82264088,-0.0022671738,-2.9470826,0.0006958031,-0.22406452,-0.0030328279,-24.449933,-0.049031643,8.9552244e-05,-0.00021799469,0.0020378101,0.0063696714,0.0042509508,-0.012077018,0.10950261,0.33214084,0.091934331,-0.42909236,3.6096827,10.086478,4.7761197e-05,-0.0014532979,0.0067927005,0.021232238,0.0022671738,-0.080513455,0.36500871,1.1071361,0.049031643,-2.8606157,12.032276,33.621593
43,0.042,-0.002069446,1.0358051e-07,0.8599709,1.5707963,-0.016728058,-5.0052288e-05,-0.10414737,1.0004221e-05,-0.0029621365,-4.242559e-05,-0.84762538,-0.0023153089,-2.9859187,0.00073195026,-0.23861747,-0.0032041269,-24.806304,-0.048433991,9.3848041e-05,-0.00023029736,0.0021491947,0.0067070173,0.0043412042,-0.012522774,0.11322792,0.34246999,0.090813734,-0.44020136,3.6867674,10.248256,5.0052288e-05,-0.0015353158,0.0071639823,0.022356724,0.0023153089,-0.083485161,0.37742641,1.1415666,0.048433991,-2.9346758,12.289225,34.160854
44,0.043,-0.0021751265,1.1395747e-07,0.85996782,1.5707963,-0.017588453,-5.2391188e-05,-0.10719353,1.0755391e-05,-0.0032097717,-4.5736566e-05,-0.87298205,-0.0023628027,-3.0258772,0.00076907021,-0.25389965,-0.0033815391,-25.173218,-0.047807154,9.8233477e-05,-0.0002430517,0.0022643455,0.007054778,0.004430255,-0.012980165,0.11703388,0.35296817,0.089638414,-0.45166113,3.7662301,10.414873,5.2391188e-05,-0.0016203447,0.0075478182,0.023515927,0.0023628027,-0.086534434,0.39011294,1.1765606,0.047807154,-3.0110742,12.5541,34.716244
45,0.044,-0.0022838744,1.2510433e-07,0.85996448,1.5707963,-0.018474399,-5.4777237e-05,-0.11028137,1.1544187e-05,-0.0034731845,-4.9229486e-05,-0.89872161,-0.002409624,-3.066967,0.00080715775,-0.2699437,-0.0035651821,-25.550777,-0.047149928,0.00010270732,-0.00025626951,0.0023833443,0.0074131251,0.0045180449,-0.01344955,0.12092292,0.3636403,0.088406115,-0.46347677,3.8481016,10.586381,5.4777237e-05,-0.0017084634,0.0079444811,0.024710417,0.002409624,-0.089663665,0.4030764,1.2121343,0.047149928,-3.0898451,12.827005,35.287937
