198,0.197,0.0025125171,-0.0021272176,0.020376041,0.066081964,0.0013400091,-0.014181451,0.067920138,0.22027321,0.020745504,0.85715458,2.7799181e-05,3.1413705,0.0013214703,2.975058,0.26852631,-0.080340971,0.00053309451,0.0030635943,-0.0083519921,-2.2862475,2.5231247,-2.0508821,0.0050616383,0.052174348,0.13520231,-24.686081,0.015659985,-0.045468851,0.36134976,0.95628692,0.0083519921,-0.30312567,1.2044992,3.1876231
199,0.198,0.0025280403,-0.002173115,0.020740248,0.067044021,0.0013482881,-0.014487433,0.069134161,0.22348007,0.021015312,0.85707319,2.8334713e-05,3.1413661,0.0013291175,2.9727592,0.27107829,-0.082425131,0.00053800143,0.0031162553,-0.0082087408,-2.3112666,2.5378691,-2.0994951,0.0049181238,0.052556005,0.14056829,-24.908148,0.015391389,-0.046319414,0.36702661,0.9677684,0.0082087408,-0.30879609,1.223422,3.2258947
200,0.199,0.0025432896,-0.0022198696,0.021110171,0.068017617,0.0013564211,-0.01479913,0.070367235,0.22672539,0.02128768,0.8569897,2.8875076e-05,3.1413616,0.0013366015,2.9704352,0.27364495,-0.084558579,0.00054275641,0.0031692918,-0.0080599704,-2.3365088,2.5524204,-2.1491224,0.0047645306,0.052920195,0.14603635,-25.1308,0.015112445,-0.047183156,0.37277976,0.97936673,0.0080599704,-0.31455437,1.2425992,3.2645558
201,0.2,0.0025582547,-0.0022674946,0.021485885,0.069002871,0.0013644025,-0.01511663,0.071619615,0.23000957,0.021562621,0.85690405,2.9420113e-05,3.1413571,0.0013439166,2.9680859,0.27622608,-0.086742335,0.00054734908,0.0032226857,-0.0079055774,-2.3619743,2.5667654,-2.1997787,0.0046005073,0.053265845,0.1516075,-25.353968,0.014822958,-0.048060212,0.37860984,0.99108237,0.0079055774,-0.32040141,1.2620328,3.3036079
202,0.201,0.0025729249,-0.0023160034,0.021867467,0.0699999,0.0013722266,-0.015440022,0.072891558,0.233333,0.021840151,0.8568162,2.9969655e-05,3.1413525,0.0013510568,2.965711,0.27882145,-0.088977437,0.00055176873,0.0032764178,-0.007745457,-2.3876637,2.5808904,-2.2514788,0.0044256949,0.053591848,0.15728271,-25.577586,0.014522732,-0.048950714,0.38451744,1.0029158,0.007745457,-0.3263381,1.2817248,3.3430527
203,0.202,0.0025872894,-0.0023654095,0.022254997,0.071008821,0.0013798877,-0.015769397,0.074183324,0.23669607,0.022120283,0.85672608,3.0523525e-05,3.1413479,0.0013580161,2.9633103,0.28143084,-0.091264935,0.00055600428,0.0033304676,-0.007579504,-2.4135773,2.5947813,-2.3042373,0.0042397274,0.053897058,0.16306295,-25.80158,0.01421157,-0.049854795,0.39050314,1.0148674,0.007579504,-0.3323653,1.3016771,3.3828914
204,0.203,0.002601337,-0.0024157266,0.022648552,0.072029753,0.0013873797,-0.016104844,0.075495174,0.24009918,0.022403031,0.85663364,3.1081532e-05,3.1413433,0.0013647884,2.9608836,0.28405399,-0.093605895,0.00056004428,0.0033848138,-0.0074076117,-2.4397153,2.6084236,-2.3580685,0.0040422313,0.054180297,0.16894913,-26.025878,0.013889272,-0.050772586,0.39656753,1.0269377,0.0074076117,-0.33848391,1.3218918,3.4231255
205,0.204,0.0026150567,-0.0024669684,0.023048211,0.073062815,0.0013946969,-0.016446456,0.076827371,0.24354272,0.02268841,0.85653884,3.1643475e-05,3.1413386,0.0013713674,2.9584307,0.28669064,-0.096001396,0.00056387691,0.0034394335,-0.0072296731,-2.466078,2.6218024,-2.4129868,0.0038328261,0.054440348,0.17494213,-26.250401,0.013555637,-0.051704215,0.40271116,1.0391268,0.0072296731,-0.34469477,1.3423705,3.4637561
206,0.205,0.0026284368,-0.0025191489,0.023454054,0.074108126,0.001401833,-0.016794326,0.07818018,0.24702709,0.022976432,0.85644161,3.2209141e-05,3.1413339,0.0013777468,2.9559512,0.28934051,-0.098452532,0.00056748994,0.0034943029,-0.00704558,-2.4926654,2.6349025,-2.4690061,0.0036111244,0.054675958,0.18104281,-26.47507,0.013210462,-0.052649812,0.40893457,1.0514353,0.00704558,-0.35099874,1.3631152,3.5047843
207,0.206,0.0026414659,-0.0025722821,0.02386616,0.075165805,0.0014087818,-0.017148547,0.079553868,0.25055268,0.02326711,0.85634191,3.2778303e-05,3.1413292,0.0013839203,2.9534451,0.29200331,-0.10096041,0.00057087078,0.0035493966,-0.0068552234,-2.5194776,2.6477082,-2.5261402,0.0033767317,0.054885836,0.18725197,-26.699802,0.012853544,-0.053609501,0.41523831,1.0638633,0.0068552234,-0.35739667,1.3841277,3.5462111
208,0.207,0.0026541321,-0.0026263821,0.024284611,0.076235972,0.0014155371,-0.017509214,0.080948704,0.25411991,0.023560457,0.85623967,3.3350723e-05,3.1413244,0.0013898812,2.950912,0.29467872,-0.10352615,0.00057400641,0.0036046881,-0.0066584938,-2.5465144,2.6602034,-2.5844026,0.003129247,0.055068655,0.19357039,-26.924511,0.012484676,-0.054583408,0.42162288,1.0764112,0.0066584938,-0.36388938,1.4054096,3.5880372
209,0.208,0.0026664232,-0.0026814632,0.024709487,0.077318747,0.0014220924,-0.017876421,0.082364958,0.25772916,0.023856485,0.85613483,3.3926149e-05,3.1413196,0.0013956231,2.9483518,0.29736641,-0.10615088,0.00057688342,0.0036601495,-0.0064552809,-2.5737758,2.6723716,-2.6438066,0.0028682625,0.055223048,0.19999877,-27.14911,0.012103652,-0.055571654,0.42808879,1.089079,0.0064552809,-0.37047769,1.4269626,3.6302634
210,0.209,0.0026783271,-0.0027375398,0.02514087,0.07841425,0.0014284411,-0.018250265,0.083802901,0.26138083,0.024155208,0.85602734,3.4504316e-05,3.1413147,0.0014011391,2.9457643,0.30006605,-0.10883576,0.000579488,0.0037157515,-0.0062454735,-2.6012615,2.684196,-2.704365,0.0025933644,0.055347613,0.2065378,-27.373507,0.011710263,-0.056574361,0.43463651,1.101867,0.0062454735,-0.37716241,1.4487884,3.6728901
211,0.21,0.0026898313,-0.0027946264,0.025578842,0.079522601,0.0014345767,-0.018630843,0.085262808,0.26507534,0.024456635,0.85591713,3.5084943e-05,3.1413098,0.0014064226,2.9431491,0.30277727,-0.11158194,0.0005818059,0.0037714634,-0.0060289603,-2.6289712,2.6956593,-2.7660906,0.0023041323,0.055440906,0.21318811,-27.597607,0.011304301,-0.057591647,0.4412665,1.1147754,0.0060289603,-0.38394432,1.4708883,3.7159179
212,0.211,0.0027009231,-0.0028527377,0.026023486,0.080643921,0.0014404923,-0.019018252,0.086744953,0.26881307,0.02476078,0.85580414,3.5667738e-05,3.1413049,0.0014114666,2.9405061,0.30549969,-0.11439058,0.00058382245,0.0038272529,-0.0058056289,-2.6569044,2.7067437,-2.8289955,0.0020001403,0.055501448,0.21995026,-27.821313,0.010885554,-0.058623628,0.44797921,1.1278041,0.0058056289,-0.39082419,1.493264,3.759347
213,0.212,0.0027115895,-0.0029118884,0.026474884,0.08177833,0.0014461811,-0.01941259,0.088249612,0.27259443,0.025067653,0.85568832,3.625239e-05,3.1413,0.0014162642,2.937835,0.30823291,-0.11726289,0.00058552256,0.0038830864,-0.0055753669,-2.6850605,2.7174313,-2.8930914,0.0016809567,0.05552772,0.22682477,-28.044526,0.010453813,-0.059670418,0.45477506,1.1409532,0.0055753669,-0.39780278,1.5159169,3.8031774
214,0.213,0.0027218176,-0.0029720934,0.026933119,0.082925948,0.001451636,-0.019813956,0.089777064,0.27641983,0.025377263,0.85556959,3.6838576e-05,3.1412951,0.0014208082,2.9351357,0.31097651,-0.12020004,0.0005868907,0.0039389285,-0.0053380612,-2.7134389,2.7277036,-2.9583898,0.0013461443,0.055518164,0.23381209,-28.267142,0.010008865,-0.060732126,0.46165446,1.1542227,0.0053380612,-0.40488084,1.5388482,3.8474092
215,0.214,0.0027315939,-0.0030333677,0.027398276,0.084086896,0.0014568501,-0.020222451,0.091327588,0.28028965,0.025689623,0.85544789,3.7425956e-05,3.1412901,0.0014250916,2.9324079,0.31373007,-0.12320324,0.0005879109,0.0039947425,-0.0050935982,-2.742039,2.7375416,-3.0249016,0.00099526122,0.055471185,0.24091264,-28.489054,0.0095504967,-0.061808863,0.46861778,1.1676126,0.0050935982,-0.41205909,1.5620593,3.892042
216,0.215,0.002740905,-0.0030957262,0.027870439,0.085261294,0.001461816,-0.020638175,0.092901463,0.28420431,0.026004741,0.85532315,3.8014174e-05,3.1412851,0.0014291071,2.9296514,0.31649312,-0.12627371,0.00058856674,0.0040504899,-0.0048418645,-2.7708597,2.7469263,-3.0926371,0.00062786058,0.055385149,0.24812673,-28.710154,0.0090784959,-0.062900732,0.47566537,1.1811227,0.0048418645,-0.41933821,1.5855512,3.9370756
217,0.216,0.0027497372,-0.0031591843,0.028349691,0.086449261,0.0014665265,-0.021061229,0.094498972,0.2881642,0.026322626,0.85519531,3.8602856e-05,3.1412802,0.0014328473,2.926866,0.31926519,-0.12941268,0.00058884136,0.0041061306,-0.0045827459,-2.7999001,2.7558379,-3.1616063,0.00024349133,0.055258383,0.25545463,-28.93033,0.0085926485,-0.064007837,0.48279758,1.1947528,0.0045827459,-0.42671891,1.6093253,3.9825094
218,0.217,0.0027580764,-0.0032237572,0.028836119,0.087650919,0.0014709741,-0.021491715,0.096120396,0.29216973,0.026643287,0.8550643,3.9191613e-05,3.1412752,0.0014363048,2.9240514,0.32204579,-0.13262137,0.00058871744,0.0041616227,-0.0043161284,-2.8291591,2.7642565,-3.2318183,-0.00015830149,0.05508918,0.26289655,-29.149466,0.0080927407,-0.065130276,0.4900147,1.2085028,0.0043161284,-0.43420184,1.6333823,4.0283427
219,0.218,0.0027659085,-0.0032894602,0.029329806,0.088866387,0.0014751512,-0.021929735,0.09776602,0.29622129,0.026966734,0.85493004,3.9780038e-05,3.1412702,0.0014394722,2.9212074,0.32483439,-0.13590103,0.00058817721,0.0042169227,-0.0040418978,-2.8586355,2.7721617,-3.303282,-0.00057797632,0.05487579,0.27045259,-29.367444,0.0075785583,-0.066268144,0.49731702,1.2223723,0.0040418978,-0.44178763,1.6577234,4.0745744
220,0.219,0.0027732191,-0.003356309,0.029830838,0.090095783,0.0014790502,-0.022375393,0.099436127,0.30031928,0.027292972,0.85479246,4.0367706e-05,3.1412652,0.0014423419,2.9183339,0.32763048,-0.13925291,0.00058720244,0.0042719853,-0.0037599399,-2.888328,2.779533,-3.3760053,-0.0010159946,0.054616431,0.27812281,-29.584145,0.0070498872,-0.067421535,0.50470479,1.2363611,0.0037599399,-0.4494769,1.6823493,4.1212036
221,0.22,0.0027799937,-0.0034243189,0.030339301,0.091339228,0.0014826633,-0.022828793,0.101131,0.30446409,0.02762201,0.8546515,4.0954171e-05,3.1412602,0.0014449061,2.9154305,0.33043348,-0.14267827,0.00058577442,0.0043267633,-0.0034701405,-2.9182351,2.7863491,-3.4499955,-0.0014728203,0.054309282,0.28590717,-29.799444,0.0065065135,-0.068590536,0.51217825,1.2504687,0.0034701405,-0.45727024,1.7072608,4.1682289
222,0.221,0.0027862173,-0.0034935057,0.03085528,0.092596839,0.0014859826,-0.023290038,0.10285093,0.30865613,0.027953855,0.85450707,4.1538972e-05,3.1412552,0.0014471572,2.9124972,0.33324283,-0.14617838,0.00058387401,0.0043812077,-0.0031723858,-2.9483552,2.7925888,-3.5252594,-0.0019489193,0.053952486,0.29380555,-30.013214,0.0059482233,-0.069775233,0.51973758,1.2646947,0.0031723858,-0.46516822,1.7324586,4.2156489
223,0.222,0.0027918751,-0.0035638851,0.031378862,0.093868735,0.0014890001,-0.023759234,0.10459621,0.31289578,0.028288511,0.85435911,4.2121626e-05,3.1412502,0.0014490873,2.9095336,0.33605792,-0.14975449,0.00058148157,0.0044352678,-0.0028665619,-2.9786866,2.7982303,-3.6018029,-0.002444759,0.053544154,0.30181775,-30.225326,0.0053748036,-0.070975705,0.52738297,1.2790385,0.0028665619,-0.47317136,1.7579432,4.2634618
224,0.223,0.0027969517,-0.0036354729,0.031910132,0.095155034,0.0014917076,-0.024236486,0.10636711,0.31718345,0.028625985,0.85420753,4.2701631e-05,3.1412452,0.0014506886,2.9065396,0.33887812,-0.1534079,0.00057857702,0.0044888907,-0.0025525556,-3.0092274,2.8032517,-3.6796309,-0.0029608075,0.053082358,0.30994348,-30.435648,0.0047860417,-0.072192029,0.53511455,1.2934997,0.0025525556,-0.48128019,1.7837152,4.3116657
225,0.224,0.0028014317,-0.003708285,0.032449178,0.096455852,0.0014940969,-0.0247219,0.10816393,0.32151951,0.028966282,0.85405226,4.3278465e-05,3.1412403,0.0014519532,2.9035149,0.3417028,-0.15713987,0.00057513979,0.0045420217,-0.0022302538,-3.0399757,2.8076307,-3.7587478,-0.0034975332,0.052565141,0.31818236,-30.644046,0.0041817258,-0.073424278,0.54293242,1.3080776,0.0022302538,-0.48949519,1.8097747,4.3602586
226,0.225,0.0028052995,-0.0037823374,0.032996084,0.097771305,0.0014961597,-0.025215583,0.10998695,0.32590435,0.029309405,0.85389321,4.3851584e-05,3.1412354,0.0014528729,2.9004594,0.34453129,-0.1609517,0.00057114886,0.0045946041,-0.0018995441,-3.0709292,2.8113448,-3.839157,-0.0040554038,0.051990512,0.32653391,-30.850382,0.0035616452,-0.074672518,0.55083667,1.3227714,0.0018995441,-0.49781679,1.8361222,4.4092381
227,0.226,0.0028085392,-0.0038576461,0.033550937,0.09910151,0.0014978875,-0.025717641,0.11183646,0.33033837,0.029655358,0.85373032,4.4420424e-05,3.1412305,0.0014534397,2.8973728,0.3473629,-0.16484466,0.00056658274,0.0046465791,-0.0015603147,-3.1020858,2.8143711,-3.9208608,-0.0046348861,0.051356448,0.33499754,-31.054516,0.0029255901,-0.075936814,0.55882733,1.3375805,0.0015603147,-0.50624543,1.8627578,4.4586016
228,0.227,0.0028111346,-0.0039342271,0.034113825,0.10044658,0.0014992718,-0.026228181,0.11371275,0.33482194,0.030004144,0.85356349,4.49844e-05,3.1412256,0.0014536455,2.894255,0.35019691,-0.16882005,0.00056141948,0.0046978862,-0.0012124546,-3.133443,2.8166866,-4.003861,-0.0052364447,0.050660899,0.34357259,-31.256306,0.0022733524,-0.077217223,0.56690441,1.3525039,0.0012124546,-0.51478149,1.8896814,4.5083464
229,0.228,0.0028130696,-0.0040120967,0.034684832,0.10180663,0.0015003038,-0.026747311,0.11561611,0.33935544,0.030355764,0.85339264,4.5542902e-05,3.1412208,0.0014534821,2.8911057,0.35303259,-0.17287914,0.00055563667,0.0047484624,-0.00085585352,-3.1649982,2.8182681,-4.0881579,-0.0058605416,0.049901782,0.35225826,-31.455607,0.0016047253,-0.078513798,0.57506789,1.3675408,0.00085585352,-0.52342532,1.916893,4.5584695
230,0.229,0.0028143276,-0.0040912709,0.035264047,0.10318178,0.0015009747,-0.027275139,0.11754682,0.34393925,0.030710221,0.85321769,4.60953e-05,3.141216,0.0014529413,2.8879248,0.35586918,-0.17702324,0.00054921143,0.0047982427,-0.00049040213,-3.1967488,2.8190921,-4.173751,-0.0065076354,0.049076992,0.36105368,-31.652273,0.000919504,-0.079826588,0.58331771,1.3826903,0.00049040213,-0.53217725,1.9443924,4.6089676
231,0.23,0.0028148919,-0.0041717661,0.035851554,0.10457212,0.0015012757,-0.027811774,0.11950518,0.34857375,0.031067515,0.85303856,4.6640939e-05,3.1412112,0.0014520147,2.884712,0.3587059,-0.18125362,0.00054212044,0.0048471603,-0.00011599222,-3.2286919,2.8191349,-4.2606389,-0.00717818,0.048184396,0.36995783,-31.846154,0.00021748542,-0.081155635,0.59165376,1.3979512,0.00011599222,-0.54103756,1.9721792,4.6598372
232,0.231,0.0028147456,-0.0042535985,0.036447441,0.10597779,0.0015011977,-0.028357323,0.12149147,0.3532593,0.031427644,0.85285515,4.7179142e-05,3.1412065,0.001450694,2.8814672,0.36154193,-0.18557157,0.00053433993,0.0048951458,0.00026748328,-3.2608245,2.8183728,-4.3488188,-0.0078726245,0.047221838,0.37896961,-32.0371,-0.00050153115,-0.082500976,0.60007592,1.4133224,-0.00026748328,-0.55000651,2.0002531,4.7110747
233,0.232,0.0028138717,-0.0043367843,0.037051792,0.10739888,0.0015007316,-0.028911896,0.12350597,0.35799626,0.031790609,0.85266738,4.7709207e-05,3.1412019,0.0014489709,2.8781902,0.36437645,-0.18997836,0.00052584568,0.004942128,0.00066013017,-3.2931434,2.816782,-4.438287,-0.0085914113,0.04618714,0.3880878,-32.224957,-0.0012377441,-0.083862644,0.60858401,1.4288028,-0.00066013017,-0.55908429,2.0286134,4.7626762
234,0.233,0.0028122529,-0.0044213401,0.037664694,0.1088355,0.0014998682,-0.029475601,0.12554898,0.36278501,0.032156407,0.85247515,4.8230409e-05,3.1411973,0.001446837,2.8748807,0.36720861,-0.19447528,0.00051661304,0.0049880333,0.0010620528,-3.3256453,2.8143383,-4.5290383,-0.0093349762,0.045078104,0.39731104,-32.409572,-0.0019913491,-0.085240665,0.61717781,1.4443912,-0.0010620528,-0.5682711,2.0572594,4.8146373
235,0.234,0.0028098715,-0.004507282,0.038286233,0.11028777,0.0014985982,-0.030048547,0.12762078,0.3676259,0.032525036,0.85227839,4.8741996e-05,3.1411929,0.0014442838,2.8715387,0.37003752,-0.19906358,0.00050661695,0.0050327859,0.0014733541,-3.3583267,2.8110179,-4.6210666,-0.010103746,0.043892516,0.40663786,-32.590788,-0.002762539,-0.086635058,0.62585707,1.4600861,-0.0014733541,-0.57756705,2.0861902,4.8669536
236,0.235,0.0028067101,-0.0045946266,0.038916494,0.11175578,0.0014969121,-0.030630844,0.12972165,0.37251927,0.032896492,0.85207699,4.9243192e-05,3.1411884,0.0014413029,2.8681639,0.37286227,-0.20374454,0.00049583191,0.0050763079,0.0018941352,-3.3911839,2.8067965,-4.7143643,-0.01089814,0.042628145,0.41606669,-32.768447,-0.0035515035,-0.088045838,0.63462151,1.4758862,-0.0018941352,-0.58697225,2.115405,4.9196205
237,0.236,0.0028027507,-0.0046833901,0.039555561,0.11323965,0.0014948004,-0.031222601,0.13185187,0.37746548,0.033270769,0.85187086,4.9733195e-05,3.1411841,0.0014378857,2.8647561,0.37568195,-0.20851939,0.00048423201,0.0051185191,0.0023244956,-3.4242133,2.8016502,-4.8089228,-0.011718566,0.041282748,0.4255958,-32.942391,-0.0043584292,-0.089473013,0.64347079,1.4917899,-0.0023244956,-0.59648675,2.1449026,4.972633
238,0.237,0.0027979752,-0.004773589,0.04020352,0.11473946,0.0014922534,-0.031823927,0.13401173,0.38246488,0.033647864,0.85165991,5.0211177e-05,3.1411799,0.0014340239,2.8613153,0.3784956,-0.21338939,0.00047179095,0.005159337,0.0027645327,-3.4574108,2.7955548,-4.9047318,-0.01256542,0.039854072,0.43522336,-33.11246,-0.0051834988,-0.090916584,0.65240453,1.5077958,-0.0027645327,-0.60611056,2.1746818,5.0259859
239,0.238,0.0027923654,-0.0048652397,0.040860455,0.11625534,0.0014892616,-0.032434931,0.13620152,0.38751779,0.034027768,0.85144404,5.0676285e-05,3.1411757,0.001429709,2.8578411,0.38130225,-0.21835576,0.00045848207,0.0051986769,0.0032143421,-3.4907723,2.7884864,-5.0017799,-0.013439088,0.038339855,0.44494739,-33.278492,-0.0060268914,-0.092376548,0.66142233,1.5239021,-0.0032143421,-0.61584365,2.2047411,5.0796736
240,0.239,0.002785903,-0.0049583585,0.041526449,0.11778737,0.0014858149,-0.033055723,0.1384215,0.39262456,0.034410475,0.85122315,5.1127635e-05,3.1411717,0.0014249323,2.8543336,0.38410088,-0.22341972,0.0004442783,0.0052364518,0.0036740171,-3.5242935,2.780421,-5.1000544,-0.014339938,0.036737831,0.45476579,-33.440327,-0.006888782,-0.093852892,0.67052371,1.5401072,-0.0036740171,-0.62568595,2.235079,5.1336905
241,0.24,0.0027785693,-0.0050529618,0.042201585,0.11933565,0.0014819036,-0.033686412,0.14067195,0.3977855,0.034795976,0.85099716,5.1564321e-05,3.1411678,0.0014196856,2.8507924,0.38689049,-0.22858248,0.00042915223,0.0052725726,0.0041436487,-3.5579701,2.771335,-5.1995407,-0.015268329,0.035045732,0.46467632,-33.597803,-0.0077693413,-0.0953456,0.67970819,1.5564092,-0.0041436487,-0.63563733,2.265694,5.1880306
242,0.241,0.0027703456,-0.005149066,0.042885948,0.12090028,0.0014775176,-0.034327107,0.14295316,0.40300094,0.035184262,0.85076595,5.1985405e-05,3.141164,0.0014139603,2.8472175,0.38967003,-0.23384523,0.00041307611,0.0053069477,0.0046233255,-3.5917973,2.7612047,-5.3002234,-0.0162246,0.033261291,0.47467663,-33.750757,-0.0086687352,-0.096854645,0.68897521,1.5728063,-0.0046233255,-0.64569763,2.296584,5.2426876
243,0.242,0.0027612129,-0.0052466874,0.043579618,0.12248136,0.0014726469,-0.034977916,0.14526539,0.40827119,0.035575321,0.85052942,5.2389923e-05,3.1411603,0.0014077479,2.8436086,0.39243842,-0.23920912,0.00039602187,0.0053394834,0.0051131334,-3.6257705,2.7500067,-5.402085,-0.017209074,0.031382244,0.4847642,-33.899027,-0.0095871252,-0.098379998,0.69832419,1.5892965,-0.0051131334,-0.65586665,2.3277473,5.2976551
244,0.243,0.0027511522,-0.0053458423,0.044282678,0.12407897,0.0014672812,-0.035638949,0.14760893,0.41359656,0.035969143,0.85028749,5.2776884e-05,3.1411568,0.0014010401,2.8399658,0.39519456,-0.24467533,0.00037796113,0.0053700837,0.0056131559,-3.6598846,2.737718,-5.505107,-0.018222055,0.029406337,0.4949364,-34.042451,-0.010524667,-0.099921619,0.7077545,1.6058778,-0.0056131559,-0.66614413,2.3591817,5.3529261
245,0.244,0.0027401443,-0.0054465469,0.044995208,0.1256932,0.0014614103,-0.036310313,0.14998403,0.41897734,0.036365714,0.85004003,5.3145267e-05,3.1411534,0.0013938284,2.8362887,0.39793736,-0.25024498,0.00035886522,0.0053986504,0.0061234734,-3.6941347,2.7243157,-5.6092692,-0.019263828,0.027331324,0.50519045,-34.180868,-0.011481513,-0.10147946,0.71726545,1.6225481,-0.0061234734,-0.67652975,2.3908848,5.4084937
246,0.245,0.0027281698,-0.0055488174,0.045717289,0.12732415,0.0014550239,-0.036992116,0.15239096,0.42441384,0.03676502,0.84978695,5.3494021e-05,3.1411502,0.0013861046,2.8325774,0.40066565,-0.25591918,0.0003387052,0.005425083,0.0066441633,-3.7285154,2.7097774,-5.7145496,-0.020334658,0.025154976,0.51552343,-34.314115,-0.012457806,-0.10305348,0.72685634,1.6393052,-0.0066441633,-0.68702319,2.4228545,5.4643507
247,0.246,0.0027152092,-0.00565267,0.046449,0.1289719,0.0014481116,-0.037684467,0.15483,0.42990633,0.037167047,0.84952815,5.3822069e-05,3.1411471,0.0013778604,2.8288316,0.40337829,-0.26169902,0.00031745191,0.0054492787,0.0071753001,-3.7630214,2.6940809,-5.8209251,-0.021434786,0.022875079,0.5259323,-34.442034,-0.013453688,-0.1046436,0.73652639,1.6561468,-0.0071753001,-0.69762403,2.455088,5.5204893
248,0.247,0.0027012428,-0.0057581207,0.04719042,0.13063653,0.0014406628,-0.038387471,0.1573014,0.43545509,0.037571778,0.84926351,5.4128301e-05,3.1411442,0.0013690874,2.8250512,0.4060741,-0.26758557,0.00029507595,0.0054711328,0.0077169547,-3.7976471,2.6772045,-5.9283707,-0.02256443,0.020489443,0.53641387,-34.564465,-0.01446929,-0.10624977,0.7462748,1.6730706,-0.0077169547,-0.70833183,2.4875827,5.5769019
249,0.248,0.0026862509,-0.0058651856,0.047941628,0.13231812,0.0014326671,-0.039101237,0.15980543,0.4410604,0.037979195,0.84899293,5.4411582e-05,3.1411415,0.0013597777,2.8212361,0.40875185,-0.27357985,0.00027154772,0.0054905382,0.008269195,-3.8323867,2.659127,-6.03686,-0.023723784,0.017995902,0.54696481,-34.68125,-0.015504741,-0.10787192,0.7561007,1.6900741,-0.008269195,-0.7191461,2.5203357,5.6335803
250,0.249,0.0026702134,-0.0059738805,0.048702699,0.13401675,0.0014241138,-0.03982587,0.16234233,0.44672252,0.038389281,0.84871631,5.4670743e-05,3.141139,0.0013499231,2.8173863,0.41141035,-0.27968289,0.00024683747,0.0055073858,0.0088320851,-3.8672345,2.6398278,-6.1463648,-0.024913014,0.015392322,0.55758167,-34.792234,-0.01656016,-0.10950994,0.76600322,1.7071548,-0.0088320851,-0.73006629,2.5533441,5.6905162
251,0.25,0.0026531105,-0.0060842213,0.04947371,0.13573251,0.0014149923,-0.040561475,0.16491237,0.45244169,0.038802015,0.84843352,5.4904588e-05,3.1411367,0.0013395155,2.8135016,0.41404832,-0.28589566,0.00022091529,0.0055215642,0.0094056855,-3.9021842,2.6192866,-6.2568556,-0.026132259,0.0126766,0.56826083,-34.897263,-0.01763566,-0.11116377,0.7759814,1.7243103,-0.0094056855,-0.74109182,2.5866047,5.747701
252,0.251,0.002634922,-0.0061962238,0.050254737,0.13746545,0.0014052917,-0.041308158,0.16751579,0.45821816,0.039217376,0.84814447,5.511189e-05,3.1411346,0.0013285472,2.8095818,0.41666452,-0.29221911,0.00019375116,0.0055329602,0.009990053,-3.9372299,2.5974839,-6.368301,-0.027381631,0.0098466694,0.57899857,-34.996186,-0.018731349,-0.11283331,0.78603425,1.7415378,-0.009990053,-0.75222204,2.6201142,5.8051259
253,0.252,0.0026156276,-0.0063099036,0.051045853,0.13921565,0.0013950014,-0.042066024,0.17015284,0.46405217,0.039635341,0.84784904,5.5291391e-05,3.1411327,0.0013170103,2.805627,0.41925767,-0.29865416,0.00016531497,0.0055414583,0.01058524,-3.9723651,2.5744009,-6.4806683,-0.02866121,0.0069005082,0.58979102,-35.088852,-0.019847325,-0.11451844,0.79616076,1.7588346,-0.01058524,-0.76345626,2.6538692,5.8627819
254,0.253,0.002595207,-0.0064252762,0.051847131,0.14098319,0.0013841104,-0.042835175,0.17282377,0.46994395,0.040055887,0.84754712,5.5441806e-05,3.1411311,0.0013048971,2.801637,0.42182644,-0.3052017,0.00013557659,0.0055469413,0.011191296,-4.0075833,2.5500193,-6.5939228,-0.029971045,0.003836138,0.60063419,-35.175116,-0.02098368,-0.11621906,0.80635984,1.7761979,-0.011191296,-0.77479374,2.6878661,5.9206595
255,0.254,0.0025736398,-0.0065423571,0.052658645,0.14276811,0.0013726079,-0.043615714,0.17552882,0.47589371,0.04047899,0.84723859,5.5561815e-05,3.1411298,0.0012922001,2.7976117,0.42436954,-0.31186256,0.00010450582,0.0055492897,0.011808265,-4.042878,2.5243216,-6.7080288,-0.031311151,0.00065163094,0.61152395,-35.254835,-0.022140497,-0.11793506,0.81663038,1.7936248,-0.011808265,-0.7862337,2.7221013,5.9787494
256,0.255,0.0025509055,-0.0066611616,0.053480463,0.1445705,0.0013604829,-0.044407744,0.17826821,0.48190166,0.040904621,0.84692335,5.5650073e-05,3.1411287,0.0012789118,2.7935512,0.42688562,-0.31863756,7.2072508e-05,0.0055483826,0.012436187,-4.0782424,2.4972913,-6.8229484,-0.032681513,-0.0026548868,0.62245604,-35.327868,-0.02331785,-0.1196663,0.82697123,1.8111125,-0.012436187,-0.7977753,2.7565708,6.0370416
257,0.256,0.0025269835,-0.0067817049,0.054312657,0.1463904,0.0013477245,-0.045211366,0.18104219,0.48796799,0.041332755,0.84660127,5.5705202e-05,3.1411278,0.0012650251,2.7894552,0.42937334,-0.32552747,3.8246539e-05,0.0055440968,0.013075098,-4.1136696,2.4689124,-6.9386426,-0.034082075,-0.0060852307,0.63342609,-35.39408,-0.024515809,-0.12141265,0.83738119,1.8286579,-0.013075098,-0.80941766,2.7912706,6.0955263
