run_name,seed,profile,eval_type,global_step_after_rollout,utc_iso,rollout_steps,mean_sat_frac,mean_lim_frac,mean_action_l2_ratio,mean_max_abs_action
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7594,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.4778625010679812,0.8201459646224976
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7595,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.7005099348495453,0.9646108150482178
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7596,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.6535055875490848,0.9057384729385376
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7597,2026-05-13T07:46:20+00:00,1,1.0,1.0,0.5488620321761382,0.8273423910140991
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7598,2026-05-13T07:46:20+00:00,1,1.0,1.0,0.6481672217988387,0.8117423057556152
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7599,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.605221090469183,0.8350632190704346
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7600,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.8493489127479891,0.9118787050247192
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7601,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.8005522097899079,0.9689042568206787
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7602,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.72290565001943,0.8677011728286743
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7603,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.6917306065690944,0.9017437696456909
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7604,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.4138849374192805,0.6589833498001099
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7605,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.6403971468562973,0.7520986795425415
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7606,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.448486289234185,0.5395296812057495
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7607,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.7501705466243299,0.9297006130218506
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7608,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.6447338672606521,0.7693915367126465
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7609,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.5513216278591956,0.7089824676513672
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7610,2026-05-13T07:46:20+00:00,1,1.0,0.0,0.734275255500274,0.9468672871589661
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7611,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7216878361398422,0.8260570764541626
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7612,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7182702529095275,0.9079203605651855
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7613,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.35898986637851626,0.6141473054885864
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7614,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8970654746410452,0.9409058094024658
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7615,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.44020037637371096,0.7564699649810791
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7616,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6252108193242383,0.884567141532898
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7617,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7146489143819412,0.8544888496398926
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7618,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6228993985390051,0.7569031715393066
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7619,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5896872750467862,0.7769529223442078
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7620,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5984147924134364,0.9203276634216309
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7621,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6603346212578771,0.8508870601654053
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7622,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.38054734450632594,0.5743163824081421
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7623,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7988130043495705,0.82387375831604
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7624,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.812888695984553,0.9536182880401611
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7625,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.663049067058196,0.9573211669921875
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7626,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.48816737422873874,0.7762963771820068
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7627,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4899371770800271,0.6002346277236938
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7628,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5132775065788605,0.8384444713592529
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7629,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.653283093132098,0.8075050115585327
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7630,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6528068521324424,0.9249796867370605
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7631,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4935197303398409,0.6569322347640991
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7632,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4762362804646026,0.6458340883255005
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7633,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.42279293263100387,0.5750551819801331
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7634,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5562580952455524,0.6948821544647217
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7635,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6858457548854981,0.966700553894043
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7636,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5611603002390518,0.8568681478500366
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7637,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.690342685163583,0.799159049987793
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7638,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7677347815844892,0.937553882598877
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7639,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6659774394378993,0.9990618228912354
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7640,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3446412237787586,0.49334120750427246
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7641,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8489647220820858,0.9869987964630127
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7642,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.45637295290414476,0.7537956237792969
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7643,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5449620633031018,0.6723750233650208
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7644,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7502922846843284,0.991924524307251
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7645,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4857642123327,0.7868512868881226
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7646,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.45837103069305035,0.5703542828559875
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7647,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5697299353487449,0.9753182530403137
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7648,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5664731701540079,0.8941332101821899
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7649,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7529170277051435,0.7907866835594177
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7650,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6907399366855829,0.8536627292633057
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7651,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7417215102277186,0.928148627281189
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7652,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.34406436355152786,0.5654332637786865
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7653,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8016025738285943,0.9834566712379456
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7654,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4812976351086785,0.7230417132377625
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7655,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8027288633426233,0.9537755250930786
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7656,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3740045585720062,0.4403841495513916
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7657,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8350560295536085,0.9416589736938477
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7658,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.673246047649245,0.8248807191848755
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7659,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6998743688874199,0.7386384010314941
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7660,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5774463802803758,0.8931746482849121
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7661,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6231893930792866,0.8701390624046326
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7662,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6085733979033185,0.7513176202774048
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7663,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4880165836244285,0.8417218923568726
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7664,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5256435964453253,0.8113510012626648
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7665,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.26666732289565503,0.4539276361465454
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7666,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8381554079696265,0.9479666948318481
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7667,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6475550641577359,0.7765673398971558
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7668,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7011011915643055,0.9718739986419678
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7669,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6597945876272386,0.8259410858154297
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7670,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6924888878193171,0.8930649161338806
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7671,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.45884840702691143,0.7799519300460815
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7672,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.545114488784413,0.6660375595092773
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7673,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4475337381682605,0.6589194536209106
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7674,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.606104164915628,0.9034154415130615
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7675,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6656851965418714,0.7913194894790649
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7676,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5423466210942209,0.7258720397949219
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7677,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6895168215212194,0.9308605194091797
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7678,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.16997714082154608,0.26334547996520996
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7679,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5132091539906614,0.7049685120582581
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7680,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3474410570959015,0.5095965266227722
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7681,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.66867045296444,0.8924089670181274
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7682,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7239577474697894,0.9350922107696533
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7683,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5212650762776216,0.5928057432174683
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7684,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8082030336739631,0.8989878296852112
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7685,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5815825323376675,0.9512166976928711
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7686,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6535196725764584,0.8911445140838623
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7687,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5210303055171529,0.6589075326919556
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7688,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.39332795031544965,0.44570255279541016
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7689,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6396827188622594,0.870642900466919
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7690,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.498538936508177,0.7910671234130859
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7691,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7600003474376142,0.9631751775741577
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7692,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7189297184389385,0.7713238000869751
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7693,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.503794516978671,0.7023013830184937
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7694,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.42592334355146755,0.5585111379623413
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7695,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5351201724536611,0.7045984268188477
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7696,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7690507927464018,0.8627298474311829
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7697,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5273927276110674,0.6644634008407593
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7698,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3373559775490841,0.5798140168190002
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7699,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6127333612496959,0.8545820713043213
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7700,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.34317964077785523,0.4348104000091553
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7701,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3358936232111425,0.5365589261054993
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7702,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5781356029878397,0.7768940925598145
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7703,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6895373533192408,0.8542430400848389
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7704,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6741314198987867,0.8890103101730347
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7705,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5519220609186312,0.8947927951812744
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7706,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5733242414182096,0.9783980846405029
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7707,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.9191404290299299,0.9846491813659668
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7708,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5833966175303035,0.8019847869873047
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7709,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.776771906238029,0.9670982956886292
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7710,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7938552450827977,0.9938265085220337
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7711,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6210474002075307,0.6681708097457886
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7712,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6404318719755772,0.6876948475837708
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7713,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6763985698527682,0.8834983110427856
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7714,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3710064513032878,0.5489758253097534
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7715,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.762527176187651,0.9309762120246887
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7716,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5897680257944812,0.8210610151290894
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7717,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5609453307947243,0.7220734357833862
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7718,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.703987693706682,0.8429519534111023
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7719,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.3368491509505057,0.4970995783805847
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7720,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.22645112633550585,0.33744490146636963
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7721,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.4550476102551189,0.6467839479446411
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7722,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5660821769052689,0.6856815814971924
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7723,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6735624854037886,0.8752655982971191
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7724,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5470941545174401,0.7563415765762329
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7725,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.65181455484014,0.8031162619590759
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7726,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.1837185804298164,0.2619694471359253
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7727,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6491827989707898,0.9647356271743774
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7728,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.6602726466041156,0.8663711547851562
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7729,2026-05-13T07:46:21+00:00,1,0.0,0.0,0.667249352236106,0.9843674898147583
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7730,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.615010448571857,0.7015308141708374
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7731,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.2547992879957366,0.2783641815185547
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7732,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.7120867039503505,0.9571600556373596
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7733,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5092936614834409,0.6648786067962646
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7734,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.8110926983844096,0.8623389601707458
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7735,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5444958608229418,0.6954588890075684
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7736,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.5395801098202128,0.8781428337097168
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7737,2026-05-13T07:46:21+00:00,1,1.0,0.0,0.29504650206384253,0.38712525367736816
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7738,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6859898240869259,0.9751913547515869
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7739,2026-05-13T07:46:22+00:00,1,0.0,0.0,0.5503219606037344,0.8884084820747375
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7740,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6605573502103941,0.9369622468948364
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7741,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.39422974091551133,0.49002236127853394
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7742,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.2722685938480255,0.42288994789123535
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7743,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6882907838226927,0.9464177489280701
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7744,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6904029740738883,0.8370250463485718
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7745,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.725604259899084,0.8731716871261597
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7746,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.4693987666543039,0.7961993217468262
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7747,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5784830927797505,0.6125303506851196
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7748,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.7116225431504485,0.927983283996582
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7749,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.569678534722667,0.7383170127868652
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7750,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5237360145979059,0.7489391565322876
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7751,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6424876620851279,0.7557549476623535
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7752,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5891310110417831,0.8988204002380371
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7753,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.678192834339409,0.8772461414337158
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7754,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.7044921030823582,0.9264156818389893
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7755,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.6919311497530372,0.8956435918807983
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7756,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.27890408091964075,0.3919808864593506
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7757,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5726544222180344,0.9296921491622925
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7758,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5215873198960408,0.8834246397018433
sac_tf_baseline_relative_rs1_30k_s6,6,medium_train,train_rollout,7759,2026-05-13T07:46:22+00:00,1,1.0,0.0,0.5969063666107678,0.9058141112327576
