seed,F_res_x,F_res_y,F_res_z,actuator_limit_violation,ee_act_x,ee_act_y,ee_act_z,ee_des_x,ee_des_y,ee_des_z,ee_err_norm,ee_err_x,ee_err_y,ee_err_z,hys_z_q2,hys_z_q3,hys_z_q4,joint_limit_violation,mode,ncon,q_des_1,q_des_2,q_des_3,q_des_4,q_err_norm,q_jnt_1,q_jnt_2,q_jnt_3,q_jnt_4,qdot_des_1,qdot_des_2,qdot_des_3,qdot_des_4,qdot_jnt_1,qdot_jnt_2,qdot_jnt_3,qdot_jnt_4,reward_step,sac_action_x,sac_action_y,sac_action_z,saturation_flag,tau_act_ideal_1,tau_act_ideal_2,tau_act_ideal_3,tau_act_ideal_4,tau_act_out_1,tau_act_out_2,tau_act_out_3,tau_act_out_4,tau_hys_q2,tau_hys_q3,tau_hys_q4,tau_loss_q2,tau_loss_q3,tau_loss_q4,tau_res_norm,tau_residual_1,tau_residual_2,tau_residual_3,tau_residual_4,tau_total_1,tau_total_2,tau_total_3,tau_total_4,tau_total_norm,tau_trans_err_q2,tau_trans_err_q3,tau_trans_err_q4,tau_vsd_1,tau_vsd_2,tau_vsd_3,tau_vsd_4,tau_vsd_norm,time
10002,0.0,0.0,0.0,0,0.13931126928661933,-0.3056257157783351,-0.12113280944881827,0.13893856775444813,-0.3066594270879635,-0.12564327460373728,0.0046423874695543325,-0.00037270153217119906,-0.0010337113096284267,-0.004510465154919013,1.0,-0.8614019117209677,-0.7981358476871856,0,zero,0,1.145395343242834,1.3876975030034242,1.3123715037110981,-0.37375874288225,0.33055386129883635,1.1431154845026041,1.3391945711229698,1.48363768397506,-0.09523402484004996,0.6646774606979247,0.15919305400547884,-0.14661922432879204,0.1084552881190137,0.6704814140065022,-1.3132683662584106,5.548454665471268,15.249205108659005,-0.3025195300579071,0.0,0.0,0.0,1,-0.07828148175517823,1.4477381926896518,-9.0,-9.0,-0.07828148175517823,-0.7592161496830627,-3.37488637982284,-3.5088309099101123,0.004791558758953817,-0.002795007445276695,-0.0023405553647049796,-0.01492051940568704,0.10624920563475036,0.3702427017979745,0.0,0.0,0.0,0.0,0.0,-0.1467869524754889,9.651587951264345,-30.0,-30.0,43.510627395963944,2.2069543423727147,-5.62511362017716,-5.491169090089888,-0.1467869524754889,9.651587951264345,-73.4171454746468,-115.40825178249797,137.12153924722514,1.290000000000001
10002,0.0,0.0,0.0,0,0.13930889926743467,-0.31117262581540656,-0.11819157191783111,0.13698467561682445,-0.30776958675485633,-0.12600373141652194,0.008832470008931349,-0.0023242236506102187,0.003403039060550228,-0.007812159498690824,1.0,-0.8614019117209679,-0.798135847687164,0,zero,0,1.1520384280229776,1.389288549814396,1.3109061253957384,-0.3726747920693655,0.4179225329049982,1.149870188732534,1.331106333987316,1.5144748218203985,-0.012356657852498273,0.6639111883503931,0.15900952854776979,-0.14645019459051611,0.10833025561356074,0.6779068651796014,-0.449024257327318,1.2803414203950687,3.212950604390794,-0.48248711228370667,0.0,0.0,0.0,1,-0.08612367251852655,1.344109176141578,-9.0,-9.0,-0.08612367251852655,-0.010178633755790843,-5.364945059712576,-5.590868110468683,0.004791558758953817,-0.0027950074452766953,-0.0023405553647049162,-0.009137152683961272,0.041163632032369314,0.13171703289767595,0.0,0.0,0.0,0.0,0.0,-0.1614919792209386,8.960727840943854,-30.0,-30.0,43.36266508298146,1.3542878098973687,-3.635054940287424,-3.4091318895313174,-0.1614919792209386,8.960727840943854,-56.82416504044034,-86.71655424848979,104.0628042884358,1.300000000000001
10002,0.0,0.0,0.0,0,0.13611654192445977,-0.309681257583432,-0.11915814412573411,0.13502444722278487,-0.3088653773672871,-0.1263636633350376,0.007333337469403995,-0.0010920947016749005,0.0008158802161449263,-0.007205519209303485,1.0,-0.8614019117209679,-0.7981358476871638,0,zero,0,1.1586730013940296,1.3908775581070079,1.3094426245867976,-0.3715922300613976,0.3651631137298388,1.1566820034728758,1.3327243647877238,1.4971163634234725,-0.06379861509516306,0.6629752334416654,0.1587853634013011,-0.14624373508069569,0.10817753603858692,0.6815145485677104,0.5983725786574643,-3.815211280221599,-10.835565247550152,-0.3302437961101532,0.0,0.0,0.0,0,-0.015977005842770606,0.5821465514655039,-7.400592878558345,-8.92384934285851,-0.015977005842770606,0.35213997359583993,-6.308549000559603,-6.733843724409915,0.004791558758953817,-0.0027950074452766953,-0.002340555364704916,0.007281125397254492,-0.04984049650164413,-0.17617175750747882,0.0,0.0,0.0,0.0,0.0,-0.029958758377593486,3.8809770097700262,-24.668642928527817,-29.746164476195034,38.8386292891191,0.23000657786966394,-1.0920438779987416,-2.1900056184485948,-0.029958758377593486,3.8809770097700262,-24.668642928527817,-29.746164476195034,38.8386292891191,1.310000000000001
10002,0.0,0.0,0.0,0,0.13000075152562335,-0.30132973385483186,-0.12221184151956654,0.13305850984267023,-0.30994650362308807,-0.12672297777087008,0.010195536152769425,0.0030577583170468825,-0.008616769768256205,-0.0045111362513035325,0.739121052349569,0.8094088399753664,0.7992473812495217,0,zero,0,1.165297368276364,1.392464121902543,1.3079813751968494,-0.3705113334441492,0.18390999175181294,1.1635019983344226,1.3457508468919281,1.4313117467258343,-0.24234288526274736,0.6618699560813589,0.1585206448138443,-0.1459999252348403,0.10799718815310634,0.6795185138263076,1.7622456594400002,-8.11159947996561,-21.412687273886817,-0.22059792280197144,0.0,0.0,0.0,1,0.11253488335315891,-1.204797302645665,5.110916523719357,9.0,0.11253488335315891,0.19366479220618252,-4.260577664664651,-3.9764728707671444,0.00354154195231274,0.0026263045196685676,0.0023438149675030673,0.015452383264123229,-0.12622501248191656,-0.43004560068683634,0.0,0.0,0.0,0.0,0.0,0.21101609479309752,-8.031982017637768,17.03638841239786,30.0,35.423096886946546,-1.3984620948518476,9.371494188384009,12.976472870767145,0.21101609479309752,-8.031982017637768,17.03638841239786,42.57454437981899,46.555210473277626,1.320000000000001
10002,0.0,0.0,0.0,0,0.12289166857414013,-0.29022941435881,-0.12239427802086644,0.13108749817127677,-0.31101268532154697,-0.12708158242161047,0.02282732566993078,0.008195829597136634,-0.020783270962736966,-0.0046873044007440245,-0.36959349969356314,0.8614019064757087,0.798135802887282,0,zero,0,1.1719098375188235,1.3940478361631699,1.306522750271898,-0.369432378162416,0.10917219706725106,1.1702605595127733,1.3683172823623955,1.3403157701407813,-0.46998991842567106,0.6605957818535689,0.15821547471458447,-0.14571885893127984,0.10778928139959061,0.6715872657915748,2.4701918604669664,-9.26637523500603,-22.367919015156374,-0.44851717352867126,0.0,0.0,0.0,1,0.24185237568446005,-3.80558533925893,9.0,9.0,0.24185237568446005,-0.6141862978614803,-0.5825190168641674,0.20166991854093813,-0.0017709289707090873,0.002795007428257301,0.002340555233328028,0.021498024883105666,-0.1566966708250383,-0.4915632598276079,0.0,0.0,0.0,0.0,0.0,0.45350154825512856,-25.370568928392867,30.0,30.0,49.435528027974,-3.1913990413974496,9.582519016864168,8.798330081459062,0.45350154825512856,-25.370568928392867,54.975008238723376,102.43903022589026,118.99528509933981,1.330000000000001
10002,0.0,0.0,0.0,0,0.1171275159882678,-0.28182671135045756,-0.11944005866638566,0.12911205383042337,-0.31206365754081844,-0.12743938530813698,0.03349464567554448,0.011984537842155571,-0.03023694619036088,-0.00799932664175132,-1.0,0.8614019117209704,0.7981358476871747,0,zero,0,1.178508722553464,1.395628296948755,1.3050671218469503,-0.36835563941315147,0.29089000860316894,1.176916594709618,1.3916903407097052,1.2592144500709437,-0.6555776567198713,0.6591532018168663,0.1578699707141195,-0.14540064449116413,0.10755389590396837,0.6614964240759977,2.0867794048742234,-6.917494985641355,-15.161404118024109,-0.9476528763771057,0.0,0.0,0.0,1,0.29698267532776507,-4.5,9.0,9.0,0.29698267532776507,-1.7038929798169204,2.631505883350576,3.4683615911157752,-0.004791558758953817,0.002795007445276703,0.002340555364704948,0.02049706534852816,-0.12898690774911117,-0.3682579208029749,0.0,0.0,0.0,0.0,0.0,0.5568773210721265,-30.0,30.0,30.0,51.964508198872856,-2.7961070201830793,6.368494116649424,5.531638408884225,0.5568773210721265,-35.15551387349229,69.12442771694117,116.08007091116889,139.60297145117167,1.340000000000001
10002,0.0,0.0,0.0,0,0.11402207328101288,-0.27950889415287444,-0.11732102078075557,0.1271328248617215,-0.3130991707934773,-0.12779629481178487,0.037549032714950754,0.013110751580708624,-0.03359027664060288,-0.010475274031029297,-1.0,0.8614019117209679,0.7981358476871638,0,zero,0,1.1850923420503,1.3972051015736793,1.303614860801588,-0.3672813915386327,0.38053652929105414,1.1834691974264204,1.4044625129229076,1.2180494082612847,-0.7379986676918927,0.657542772504299,0.15748426610446067,-0.14504540467846302,0.10729112247562556,0.6521265573757,0.6194897804443011,-1.9866659891221445,-3.201169950628698,-1.2323261499404907,0.0,0.0,0.0,1,0.2619259406750747,-4.409138735532298,9.0,9.0,0.2619259406750747,-2.6303154338238888,4.871554588758887,5.566127958480027,-0.004791558758953817,0.0027950074452766953,0.002340555364704916,0.011542208027287768,-0.055735228107420064,-0.13109324639189043,0.0,0.0,0.0,0.0,0.0,0.4911418351304607,-29.394258236881985,30.0,30.0,51.616505476433794,-1.778823301708409,4.128445411241113,3.4338720415199733,0.4911418351304607,-29.394258236881985,55.28916328556551,87.53412709202193,107.62610566297981,1.350000000000001
10002,0.0,0.0,0.0,0,0.11395921233870639,-0.2846044656577186,-0.11876646279557354,0.1251504652103201,-0.31411899115995556,-0.12815221971139745,0.032930894147313046,0.011191252871613724,-0.029514525502236988,-0.009385756915823912,-0.9930740136040862,0.8614019117209679,0.7981358476871638,0,zero,0,1.1916590205720479,1.3987778487636495,1.3021663367155385,-0.3662099079196255,0.3279515684474967,1.1899373261760529,1.3991436322440816,1.2342111183579947,-0.6870388678281785,0.6557651159233909,0.15705850985903216,-0.14465327669996644,0.10700106260740525,0.6448983440550843,-1.2955354996399508,4.045975281221473,10.746405557623715,-0.9719808101654053,0.0,0.0,0.0,1,0.16774253209211692,-1.880406336498111,5.5413075251433455,9.0,0.16774253209211692,-2.845235919760537,5.61880395861677,6.735180158821785,-0.004758372488174081,0.0027950074452766953,0.002340555364704916,-0.011136170209892191,0.051076773410566614,0.17470108050585076,0.0,0.0,0.0,0.0,0.0,0.3145369062293586,-12.53604224332074,18.471025083811153,30.0,37.395588726994035,0.9648295832624258,-0.07749643347342428,2.264819841178215,0.3145369062293586,-12.53604224332074,18.471025083811153,31.25377289184754,38.40870182932075,1.360000000000001
10002,0.0,0.0,0.0,0,0.11667942752696635,-0.29691077170038405,-0.12176527547773083,0.12316563420040774,-0.3151229003996573,-0.12850706922025634,0.020474479032108337,0.006486206673441394,-0.018212128699273245,-0.006741793742525509,-0.056097042694194216,-0.861969019133127,-0.7992975918454626,0,zero,0,1.1982070892288716,1.4003461388125142,1.3007219177242473,-0.3651414608685502,0.14631700327229033,1.196361488356077,1.377952776335936,1.303452122258825,-0.5096971335493333,0.6538209195561411,0.1565928666326711,-0.144224412205284,0.10668382847560753,0.6431823168549232,-2.484807885884632,8.337499457798605,21.28537623650434,-0.40479186177253723,0.0,0.0,0.0,1,0.053509336444073054,0.8483252230905255,-9.0,-9.0,0.053509336444073054,-2.202948973070382,2.8262919564046123,3.9903478734870035,-0.0002687922762727725,-0.0027968475496666302,-0.0023439622114591373,-0.02120042125559687,0.13179620819243051,0.4273605067980224,0.0,0.0,0.0,0.0,0.0,0.10033627684994009,5.65550148727017,-30.0,-30.0,42.801807957619815,3.051274196160908,-11.826291956404612,-12.990347873487003,0.10033627684994009,5.65550148727017,-31.16620169727524,-40.518998808224744,51.43069275342427,1.370000000000001
10002,0.0,0.0,0.0,0,0.12020377976012406,-0.31177618570329707,-0.12122138186754089,0.12117899600326672,-0.31611069603958947,-0.12886075302288585,0.008837364891495177,0.0009752162431426598,-0.0043345103362923965,-0.007639371155344965,0.9207320325736756,-0.8614019117437115,-0.7981358006246951,0,zero,0,1.204734886333129,1.401909573739078,1.29928197037445,-0.3640763215226466,0.13191256051760708,1.2028170273574474,1.3530954180981205,1.3911636842885489,-0.2830073737280143,0.6517109363590268,0.15608751676162813,-0.14375897728684575,0.10633954293998994,0.648890765330057,-2.3349980042425487,8.537548582967025,22.30476079144988,-0.16803817451000214,0.0,0.0,0.0,1,-0.04756046372398268,2.22311960204611,-9.0,-9.0,-0.04756046372398268,-1.0750942902908667,-0.8583409774595571,-0.18911909298537688,0.004411741635327746,-0.0027950074453504917,-0.00234055522669293,-0.021820840442721107,0.14802606983893254,0.48983812140056016,0.0,0.0,0.0,0.0,0.0,-0.08918144332267519,14.820797346974066,-30.0,-30.0,44.94067186113161,3.2982138923369764,-8.141659022540443,-8.810880907014623,-0.08918144332267519,14.820797346974066,-70.04363462884426,-100.39261483617715,123.3063333855725,1.380000000000001
10002,0.0,0.0,0.0,0,0.12231370085033769,-0.32353212757438965,-0.11709645750406847,0.11919121909868002,-0.3170821914403829,-0.1292131813117226,0.014077164638277604,-0.003122481751657663,0.00644993613400674,-0.012116723807654134,1.0,-0.8614019117209726,-0.7981358476871724,0,zero,0,1.211240758054114,1.4034677574439145,1.2978468594797437,-0.36301475973713954,0.31879292804436576,1.2093525738558146,1.3349151567006279,1.4607457477941015,-0.0977038876477897,0.6494359847629981,0.15554265626356617,-0.143257152479901,0.10596833954376673,0.6570200839449756,-1.415236267558668,5.592818386697774,15.143127494811624,-0.42272695899009705,0.0,0.0,0.0,1,-0.11078532308028276,2.302577344146638,-9.0,-9.0,-0.11078532308028276,0.016085311725841753,-3.6866692194353328,-3.460077067231992,0.004791558758953817,-0.0027950074452767104,-0.002340555364704941,-0.016085311725841753,0.10828932115622168,0.36785550831637126,0.0,0.0,0.0,0.0,0.0,-0.2077354642420453,15.350515627644254,-30.0,-30.0,45.11852705993021,2.2864920324207962,-5.313330780564668,-5.5399229327680075,-0.2077354642420453,15.350515627644254,-76.41023176043895,-114.32501267077113,138.36333880010855,1.390000000000001
10002,0.0,0.0,0.0,0,0.12200753914315426,-0.32928581766777587,-0.11415369559238783,0.1172029757304925,-0.31803721583963296,-0.1295642648236552,0.019674870182699377,-0.004804563412661764,0.011248601828142912,-0.01541056923126738,1.0,-0.861401911720968,-0.7981358476871638,0,zero,0,1.2177230590728025,1.4050202958661806,1.2964169479761583,-0.36195704397840467,0.40418522559649755,1.215962419122702,1.3276813928220963,1.48984375808327,-0.015593997529764574,0.6469969486734848,0.154958496837562,-0.14271913276251974,0.10557036251360975,0.6626063818383626,-0.24305261602275058,0.9709258223114137,3.1578976681622453,-0.6686559915542603,0.0,0.0,0.0,1,-0.10931257339182529,1.7301009061194101,-9.0,-9.0,-0.10931257339182529,0.7311232813980189,-5.572959212026052,-5.56023048163239,0.004791558758953817,-0.0027950074452766957,-0.002340555364704916,-0.008102347495011923,0.03718578162722717,0.13032150846461565,0.0,0.0,0.0,0.0,0.0,-0.204973885977546,11.534006040796069,-30.0,-30.0,43.96675232085096,0.9989776247213913,-3.427040787973948,-3.4397695183676102,-0.204973885977546,11.534006040796069,-56.72493496400092,-85.66027140355864,103.38508428803699,1.400000000000001
10002,0.0,0.0,0.0,0,0.11911862333938593,-0.3281683273210071,-0.11584825183453423,0.11521494135713228,-0.31897561437252325,-0.12991391487641937,0.017250726975395782,-0.0039036819822536456,0.009192712948483839,-0.01406566304188514,1.0,-0.861401911720968,-0.7981358476871638,0,zero,0,1.2241801532365968,1.4065667971404319,1.2949925967777298,-0.3609034412171337,0.34889914365628044,1.2226095871972051,1.3328845197652741,1.4678966243499476,-0.06695911822973905,0.6443947774703905,0.154335265864105,-0.1421451275555916,0.10514576675964775,0.6641678128119235,1.0444513434687932,-4.348192528345884,-10.767637139511049,-0.4785086512565613,0.0,0.0,0.0,0,-0.02945248933128705,0.48246735505950983,-6.499716875811427,-8.673283385863941,-0.02945248933128705,0.9279199690653277,-6.262768370629619,-6.669795553658647,0.004791558758953817,-0.0027950074452766957,-0.002340555364704916,0.010127434787102412,-0.05803380503387722,-0.17550173359565419,0.0,0.0,0.0,0.0,0.0,-0.05522686917548669,3.2164490337300657,-21.665722919371426,-28.91094461954647,36.271129880486505,-0.44545261400581787,-0.23694850518180832,-2.0034878322052947,-0.05522686917548669,3.2164490337300657,-21.665722919371426,-28.91094461954647,36.271129880486505,1.410000000000001
10002,0.0,0.0,0.0,0,0.11380075823274168,-0.3201235796726443,-0.12021999121899626,0.11322779409790222,-0.3198972480697526,-0.13026204340485625,0.010060930672547905,-0.0005729641348394543,0.00022633160289170506,-0.01004205218585999,0.3550854596269829,0.8529011217802626,0.7991669841563356,0,zero,0,1.2306104142140715,1.408106871753435,1.2935741646320706,-0.35985421682149954,0.1656227642170195,1.2292431419698036,1.351086719869925,1.3966453131232703,-0.2434322634734175,0.641630486008097,0.15367320640509807,-0.1415353607228264,0.10469471787546689,0.6600507261596801,2.302747188776533,-8.624927285833147,-21.101831721253035,-0.2057776153087616,0.0,0.0,0.0,1,0.1054088275557724,-1.701179363643037,6.6534880870641935,9.0,0.1054088275557724,0.4962395781720785,-3.8142256452003127,-3.9070569389928123,0.0017014128442528118,0.0027674247677231525,0.0023435792008120854,0.01919776584749505,-0.13502039732232665,-0.42464164361685086,0.0,0.0,0.0,0.0,0.0,0.197653905036138,-11.341195757620246,22.17829362354731,30.0,38.994082837414176,-2.1974189418151155,10.467713732264507,12.907056938992813,0.197653905036138,-11.341195757620246,22.17829362354731,42.77789005610943,49.502387558416864,1.420000000000001
10002,0.0,0.0,0.0,0,0.10755490520360003,-0.30895332593379116,-0.12207656593063015,0.11124221417583892,-0.3208019938328171,-0.1306085629970182,0.015059287910755127,0.003687308972238887,-0.011848667899025944,-0.008531997066388047,-0.8138245192247335,0.8614019117946144,0.7981358133271824,0,zero,0,1.2370122261497158,1.409640132700984,1.2921620079759424,-0.35880963445032205,0.11240030673178852,1.235794855408891,1.3787297227256299,1.3018803877831073,-0.4664314101788369,0.6387051546154596,0.1529725772038565,-0.14089007057075356,0.10421739213811007,0.650346195278148,2.938888198572719,-9.534888763936692,-21.81057883093126,-0.26395517587661743,0.0,0.0,0.0,1,0.22979058535468952,-4.462588433121979,9.0,9.0,0.22979058535468952,-0.5998111669768238,-0.07361350219576593,0.24818442073761893,-0.003899488003342651,0.0027950074455156577,0.0023405552639433236,0.024938362974532138,-0.16200021277960186,-0.4807135626247955,0.0,0.0,0.0,0.0,0.0,0.4308842778074058,-29.750589554146533,30.0,30.0,51.819718641460746,-3.8627772661451556,9.073613502195766,8.75181557926238,0.4308842778074058,-29.750589554146533,60.433344728926954,101.32472951754646,121.67240117220268,1.430000000000001
10002,0.0,0.0,0.0,0,0.10231110592382801,-0.3000948888417208,-0.12082005234005294,0.10925888335793957,-0.3216897443867585,-0.1309533869301317,0.02484539931656326,0.0069477774341115545,-0.021594855545037706,-0.010133334590078757,-1.0,0.8614019117209686,0.7981358476871863,0,zero,0,1.2433839843186822,1.4111661956447117,1.290756480790827,-0.3577699559462333,0.29631281432440243,1.2422281093117864,1.4059323966980406,1.2199531260809542,-0.6454493611810015,0.6356199290958118,0.15223365268510922,-0.1402095098487228,0.10371397650807773,0.6387505240946153,2.4097954808210496,-6.873510300644401,-14.450138059613362,-0.6584764719009399,0.0,0.0,0.0,1,0.268213088182795,-4.5,9.0,9.0,0.268213088182795,-1.814438259107443,3.012682627138004,3.4920768293092292,-0.004791558758953817,0.0027950074452766974,0.0023405553647049817,0.022964421778801234,-0.12930825728924003,-0.35376101187952075,0.0,0.0,0.0,0.0,0.0,0.5029309735285862,-30.0,30.0,30.0,51.96395808215666,-2.685561740892557,5.987317372861996,5.507923170690771,0.5029309735285862,-38.97963717975071,72.91821224835684,113.55824030774119,140.4713660270884,1.440000000000001
10002,0.0,0.0,0.0,0,0.09920537831245298,-0.2971159359608311,-0.12009468434114676,0.10727848439355082,-0.3225604082105241,-0.13129642920640355,0.02894953018424246,0.008073106081097847,-0.02544447224969304,-0.011201744865256796,-1.0,0.861401911720968,0.798135847687164,0,zero,0,1.2497240957815268,1.4126846790689058,1.2893579344584987,-0.35673544122884326,0.3794257246527734,1.2485435169899322,1.421101322418513,1.181034242492024,-0.720270342765789,0.6323760207269639,0.15145672295499835,-0.13949394574890397,0.10318466862932754,0.627854022166476,0.8079815894161004,-1.6473968615563013,-2.4174394257245417,-0.9017130732536316,0.0,0.0,0.0,1,0.21749986932476043,-4.5,9.0,9.0,0.21749986932476043,-2.7607886327577664,5.124182160990978,5.573543105778808,-0.004791558758953817,0.0027950074452766957,0.0023405553647049162,0.013028029548138276,-0.05112012671682319,-0.11477657270869769,0.0,0.0,0.0,0.0,0.0,0.40783774484297847,-30.0,30.0,30.0,51.96312472923581,-1.7392113672422336,3.875817839009022,3.426456894221192,0.40783774484297847,-32.19812305559711,56.536489285694145,84.00575066640967,106.25547621514804,1.450000000000001
10002,0.0,0.0,0.0,0,0.0985658570582748,-0.3014246308577768,-0.12232843484192887,0.10530170045169554,-0.3234139094451321,-0.13163760458867726,0.02481049375540089,0.006735843393420746,-0.021989278587355277,-0.009309169746748391,-1.0,0.861401911720968,0.7981358476871637,0,zero,0,1.256030980038957,1.4141952044373232,1.287966717616596,-0.3557063481879048,0.3182701033449414,1.2547594496970236,1.4171029956787795,1.2018161224633208,-0.6620784448263255,0.6289747062611991,0.15064209380107824,-0.1387436599062863,0.1026296768292738,0.6190491516102544,-1.1929358361763158,4.56430559480493,11.3772196066879,-0.6344245076179504,0.0,0.0,0.0,0,0.11607719196846913,-2.183487892070619,5.131914403449098,8.11681918051499,0.11607719196846913,-3.0069986769787787,5.697422048290538,6.568601257936697,-0.004791558758953817,0.0027950074452766957,0.0023405553647049154,-0.010333960555518442,0.05918317202182026,0.1893326742432881,0.0,0.0,0.0,0.0,0.0,0.2176583385870413,-14.556585947137462,17.10638134483033,27.056063935049963,35.16533019837901,0.8235107849081595,-0.56550764484144,1.5482179225782922,0.2176583385870413,-14.556585947137462,17.10638134483033,27.056063935049963,35.16533019837901,1.460000000000001
10002,0.0,0.0,0.0,0,0.10008214692255414,-0.3125616758322028,-0.12534409545107245,0.10332921455811307,-0.32425018777988185,-0.13197682863592897,0.01382598673811122,0.003247067635558931,-0.011688511947679059,-0.006632733184856521,-0.10508872541234501,-0.8618694001983132,-0.7989402619823807,0,zero,0,1.2623030696865754,1.4156973963500024,1.2865831760141944,-0.35468293257647954,0.12809886036200968,1.2609157214396522,1.3966733667972087,1.2763771923774982,-0.48094186290803803,0.6254173279252803,0.14979008669231722,-0.1379589483986796,0.10204922011878854,0.6156757574980989,-2.4239525706259775,8.862376427990283,21.485044980932255,-0.24752752482891083,0.0,0.0,0.0,1,0.0026367030165166164,0.6053774951307305,-9.0,-9.0,0.0026367030165166164,-2.3962297664241357,2.821210348154938,3.7649573613904725,-0.0005035388027168143,-0.0027965243141818857,-0.002342914331789994,-0.02072330651486112,0.14044956307553463,0.43348188978803187,0.0,0.0,0.0,0.0,0.0,0.004944127163916401,4.035849967538203,-30.0,-30.0,42.617931782348045,3.001607261554866,-11.821210348154938,-12.764957361390472,0.004944127163916401,4.035849967538203,-34.217105307680676,-44.27382095729753,56.10053143420853,1.470000000000001
10002,0.0,0.0,0.0,0,0.10206723372830491,-0.32566559963674596,-0.12450976293707539,0.10136170903276659,-0.32506919831689207,-0.1323140177386087,0.007858743706063574,-0.0007055246955383204,0.0005964013198538898,-0.007804254801533322,0.9021883695286782,-0.8614019117552721,-0.7981358276100283,0,zero,0,1.2685388110696245,1.417190882700079,1.2852076523673752,-0.3536654479041031,0.13722042298599177,1.267085684543301,1.3721712341076138,1.3690205577496741,-0.2547919881702506,0.6217052934204444,0.14890103877909625,-0.1371401217467133,0.10144352819220064,0.6195791376849825,-2.3185562405793387,9.008982946416152,22.096180553341146,-0.157832533121109,0.0,0.0,0.0,1,-0.09545687718788629,2.040879792742847,-9.0,-9.0,-0.09545687718788629,-1.2780938017675996,-0.8783871212471623,-0.36298477511121185,0.0043228885842414005,-0.002795007445388003,-0.002340555305828163,-0.02163428451505893,0.15585853763023857,0.4869566368696593,0.0,0.0,0.0,0.0,0.0,-0.178992831779273,13.605865284952312,-30.0,-30.0,44.555040215289885,3.3189735945104464,-8.121612878752838,-8.637015224888788,-0.178992831779273,13.605865284952312,-73.3152092913978,-102.14780653137247,126.4691499979274,1.480000000000001
10002,0.0,0.0,0.0,0,0.10277003384885307,-0.3352127801212519,-0.12036033400120655,0.09939986492856014,-0.3258709114142859,-0.1326490891538203,0.015800064958423083,-0.003370168920292932,0.009341868706965961,-0.01228875515261374,1.0,-0.8614019117209749,-0.7981358476871916,0,zero,0,1.274736664937732,1.4186752948305996,1.2838404862148012,-0.3526541453299503,0.3280317028765514,1.2733170395963422,1.3538199576148324,1.443092163585701,-0.07330584795700376,0.6178400759224053,0.14797530289320932,-0.13628750491383693,0.10081284142729618,0.6258726452302295,-1.4551703465079417,6.031316908342843,14.667014528982337,-0.4690309464931488,0.0,0.0,0.0,1,-0.15814671329331642,2.214836862496316,-9.0,-9.0,-0.15814671329331642,-0.16812573601407887,-3.7056342993476243,-3.571223758403272,0.004791558758953817,-0.0027950074452767182,-0.0023405553647049973,-0.016285452941777287,0.1154870780376112,0.35868709444261304,0.0,0.0,0.0,0.0,0.0,-0.29654362140130586,14.765579083308776,-30.0,-30.0,44.923382149887594,2.382962598510395,-5.294365700652376,-5.428776241596728,-0.29654362140130586,14.765579083308776,-79.52780906361681,-114.00076727247946,139.78182148247302,1.490000000000001
10002,0.0,0.0,0.0,0,0.10147541495550064,-0.338571871909225,-0.11780348486524816,0.0974443614719907,-0.32665531250839847,-0.1329819610403419,0.01971395239768609,-0.004031053483509933,0.011916559400826532,-0.015178476175093741,1.0,-0.861401911720968,-0.798135847687164,0,zero,0,1.2808951070996546,1.420150267691336,1.2824820137732853,-0.35164927355600106,0.41119651048203987,1.27960485171111,1.3458859358374198,1.4765125436016833,0.0031998041974027275,0.613823214081354,0.14701324754786393,-0.13540143730632023,0.10015741088531864,0.6297712669785087,-0.33117483593274716,1.4008971894664066,2.5571276171150314,-0.6810548901557922,0.0,0.0,0.0,1,-0.15853699477459007,1.736724892877209,-9.0,-9.0,-0.15853699477459007,0.5909813466076805,-5.588510591825359,-5.623514909062356,0.004791558758953817,-0.0027950074452766957,-0.0023405553647049162,-0.008662132679465372,0.04419226440283854,0.1179977150601405,0.0,0.0,0.0,0.0,0.0,-0.2972754449176637,11.578165952514727,-30.0,-30.0,43.978884700662,1.1457435462695285,-3.411489408174641,-3.376485090937644,-0.2972754449176637,11.578165952514727,-59.92592033735376,-83.8494121551422,103.71105122674199,1.500000000000001
10002,0.0,0.0,0.0,0,0.09812681901280859,-0.3350725921329355,-0.12007099037367383,0.09549587550643579,-0.32742240191540883,-0.1333125524934828,0.015517288470310333,-0.0026309435063728015,0.0076501902175266645,-0.01324156211980898,1.0,-0.861401911720968,-0.798135847687164,0,zero,0,1.2870126290780228,1.4216154399955985,1.2811325677933647,-0.35065107872020557,0.3531403735608515,1.2859144155779771,1.350113002334213,1.4587031917245554,-0.05389698474512097,0.6096563120219559,0.1460152569376802,-0.13448227277325261,0.09947749831096836,0.6299199611790426,0.9485917201151932,-3.954049444020727,-11.282837621004404,-0.44739580154418945,0.0,0.0,0.0,0,-0.08403427274505829,0.5639440148769911,-7.523737649933965,-7.879575852631229,-0.08403427274505829,0.8470023729113514,-6.474590774498991,-6.554189151915746,0.004791558758953817,-0.0027950074452766957,-0.0023405553647049162,0.009431934030232908,-0.05141766810867118,-0.18723813135227843,0.0,0.0,0.0,0.0,0.0,-0.15757410977884548,3.7596267658466074,-25.079125499779884,-26.265252842104097,36.510076221666665,-0.2830583580343603,-1.0491468754349738,-1.325386700715483,-0.15757410977884548,3.7596267658466074,-25.079125499779884,-26.265252842104097,36.510076221666665,1.5100000000000011
